startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-30T00:00:00Z,APXMIDP,2025-01-30,1,97.52,2044.05
2025-01-30T00:30:00Z,APXMIDP,2025-01-30,2,108.73,1961.8
2025-01-30T01:00:00Z,APXMIDP,2025-01-30,3,96.58,2226.8
2025-01-30T01:30:00Z,APXMIDP,2025-01-30,4,94.36,2470.85
2025-01-30T02:00:00Z,APXMIDP,2025-01-30,5,94.28,2825.1
2025-01-30T02:30:00Z,APXMIDP,2025-01-30,6,90.97,2765.0
2025-01-30T03:00:00Z,APXMIDP,2025-01-30,7,93.9,2626.0
2025-01-30T03:30:00Z,APXMIDP,2025-01-30,8,85.52,2491.95
2025-01-30T04:00:00Z,APXMIDP,2025-01-30,9,80.26,2512.3
2025-01-30T04:30:00Z,APXMIDP,2025-01-30,10,80.16,2443.5
2025-01-30T05:00:00Z,APXMIDP,2025-01-30,11,88.45,1944.1
2025-01-30T05:30:00Z,APXMIDP,2025-01-30,12,81.14,1930.15
2025-01-30T06:00:00Z,APXMIDP,2025-01-30,13,94.8,1956.5
2025-01-30T06:30:00Z,APXMIDP,2025-01-30,14,89.15,3200.35
2025-01-30T07:00:00Z,APXMIDP,2025-01-30,15,110.42,2988.2
2025-01-30T07:30:00Z,APXMIDP,2025-01-30,16,119.88,2978.3
2025-01-30T08:00:00Z,APXMIDP,2025-01-30,17,117.54,3007.25
2025-01-30T08:30:00Z,APXMIDP,2025-01-30,18,115.35,3337.35
2025-01-30T09:00:00Z,APXMIDP,2025-01-30,19,98.19,2436.05
2025-01-30T09:30:00Z,APXMIDP,2025-01-30,20,104.39,3256.7
2025-01-30T10:00:00Z,APXMIDP,2025-01-30,21,105.77,3351.5
2025-01-30T10:30:00Z,APXMIDP,2025-01-30,22,99.52,3887.5
2025-01-30T11:00:00Z,APXMIDP,2025-01-30,23,98.88,3492.9
2025-01-30T11:30:00Z,APXMIDP,2025-01-30,24,97.17,3847.15
2025-01-30T12:00:00Z,APXMIDP,2025-01-30,25,96.38,3602.5
2025-01-30T12:30:00Z,APXMIDP,2025-01-30,26,96.54,3607.0
2025-01-30T13:00:00Z,APXMIDP,2025-01-30,27,98.38,3113.9
2025-01-30T13:30:00Z,APXMIDP,2025-01-30,28,98.06,3159.6
2025-01-30T14:00:00Z,APXMIDP,2025-01-30,29,98.56,3501.0
2025-01-30T14:30:00Z,APXMIDP,2025-01-30,30,102.49,3258.5
2025-01-30T15:00:00Z,APXMIDP,2025-01-30,31,132.42,3498.65
2025-01-30T15:30:00Z,APXMIDP,2025-01-30,32,135.53,3619.65
2025-01-30T16:00:00Z,APXMIDP,2025-01-30,33,140.02,3108.4
2025-01-30T16:30:00Z,APXMIDP,2025-01-30,34,147.39,3355.1
2025-01-30T17:00:00Z,APXMIDP,2025-01-30,35,160.58,3223.25
2025-01-30T17:30:00Z,APXMIDP,2025-01-30,36,165.2,3820.95
2025-01-30T18:00:00Z,APXMIDP,2025-01-30,37,162.94,3430.15
2025-01-30T18:30:00Z,APXMIDP,2025-01-30,38,161.52,3500.2
2025-01-30T19:00:00Z,APXMIDP,2025-01-30,39,161.53,3533.2
2025-01-30T19:30:00Z,APXMIDP,2025-01-30,40,151.03,3025.5
2025-01-30T20:00:00Z,APXMIDP,2025-01-30,41,145.3,2665.45
2025-01-30T20:30:00Z,APXMIDP,2025-01-30,42,126.17,2180.75
2025-01-30T21:00:00Z,APXMIDP,2025-01-30,43,121.07,2908.3
2025-01-30T21:30:00Z,APXMIDP,2025-01-30,44,111.69,2862.1
2025-01-30T22:00:00Z,APXMIDP,2025-01-30,45,108.89,3475.55
2025-01-30T22:30:00Z,APXMIDP,2025-01-30,46,109.36,3463.3
2025-01-30T23:00:00Z,APXMIDP,2025-01-30,47,120.59,2037.8
2025-01-30T23:30:00Z,APXMIDP,2025-01-30,48,113.64,2196.85
