startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-22T23:00:00Z,APXMIDP,2024-08-23,1,35.15,2432.5
2024-08-22T23:30:00Z,APXMIDP,2024-08-23,2,23.68,2334.75
2024-08-22T00:00:00Z,APXMIDP,2024-08-22,3,-16.64,1775.6
2024-08-22T00:30:00Z,APXMIDP,2024-08-22,4,-16.53,1493.25
2024-08-22T01:00:00Z,APXMIDP,2024-08-22,5,-14.66,1565.45
2024-08-22T01:30:00Z,APXMIDP,2024-08-22,6,-18.45,1641.35
2024-08-22T02:00:00Z,APXMIDP,2024-08-22,7,-18.44,1263.6
2024-08-22T02:30:00Z,APXMIDP,2024-08-22,8,-19.09,1391.8
2024-08-22T03:00:00Z,APXMIDP,2024-08-22,9,-17.08,1520.2
2024-08-22T03:30:00Z,APXMIDP,2024-08-22,10,-17.4,1415.9
2024-08-22T04:00:00Z,APXMIDP,2024-08-22,11,-11.87,1497.85
2024-08-22T04:30:00Z,APXMIDP,2024-08-22,12,-9.54,1665.55
2024-08-22T05:00:00Z,APXMIDP,2024-08-22,13,-13.12,1738.6
2024-08-22T05:30:00Z,APXMIDP,2024-08-22,14,8.5,2059.25
2024-08-22T06:00:00Z,APXMIDP,2024-08-22,15,-8.81,1814.15
2024-08-22T06:30:00Z,APXMIDP,2024-08-22,16,0.7,1971.3
2024-08-22T07:00:00Z,APXMIDP,2024-08-22,17,-7.18,2198.0
2024-08-22T07:30:00Z,APXMIDP,2024-08-22,18,-0.21,2549.2
2024-08-22T08:00:00Z,APXMIDP,2024-08-22,19,-10.25,2177.3
2024-08-22T08:30:00Z,APXMIDP,2024-08-22,20,-4.84,2655.05
2024-08-22T09:00:00Z,APXMIDP,2024-08-22,21,-6.43,2385.3
2024-08-22T09:30:00Z,APXMIDP,2024-08-22,22,-4.07,2385.95
2024-08-22T10:00:00Z,APXMIDP,2024-08-22,23,-8.03,2426.55
2024-08-22T10:30:00Z,APXMIDP,2024-08-22,24,-8.63,2563.55
2024-08-22T11:00:00Z,APXMIDP,2024-08-22,25,-10.18,3011.9
2024-08-22T11:30:00Z,APXMIDP,2024-08-22,26,-9.6,3217.8
2024-08-22T12:00:00Z,APXMIDP,2024-08-22,27,-6.74,3137.4
2024-08-22T12:30:00Z,APXMIDP,2024-08-22,28,-9.59,3235.2
2024-08-22T13:00:00Z,APXMIDP,2024-08-22,29,-4.55,3412.5
2024-08-22T13:30:00Z,APXMIDP,2024-08-22,30,-2.34,3274.7
2024-08-22T14:00:00Z,APXMIDP,2024-08-22,31,-3.94,2177.65
2024-08-22T14:30:00Z,APXMIDP,2024-08-22,32,2.68,2530.45
2024-08-22T15:00:00Z,APXMIDP,2024-08-22,33,1.01,2934.55
2024-08-22T15:30:00Z,APXMIDP,2024-08-22,34,20.09,3169.9
2024-08-22T16:00:00Z,APXMIDP,2024-08-22,35,57.48,3300.65
2024-08-22T16:30:00Z,APXMIDP,2024-08-22,36,74.78,3319.8
2024-08-22T17:00:00Z,APXMIDP,2024-08-22,37,93.96,3095.0
2024-08-22T17:30:00Z,APXMIDP,2024-08-22,38,102.63,3112.65
2024-08-22T18:00:00Z,APXMIDP,2024-08-22,39,109.34,2813.75
2024-08-22T18:30:00Z,APXMIDP,2024-08-22,40,109.5,2653.55
2024-08-22T19:00:00Z,APXMIDP,2024-08-22,41,99.14,2980.95
2024-08-22T19:30:00Z,APXMIDP,2024-08-22,42,100.21,2794.05
2024-08-22T20:00:00Z,APXMIDP,2024-08-22,43,90.61,2858.15
2024-08-22T20:30:00Z,APXMIDP,2024-08-22,44,74.97,2830.75
2024-08-22T21:00:00Z,APXMIDP,2024-08-22,45,67.76,2595.45
2024-08-22T21:30:00Z,APXMIDP,2024-08-22,46,57.55,2612.7
2024-08-22T22:00:00Z,APXMIDP,2024-08-22,47,37.81,2020.5
2024-08-22T22:30:00Z,APXMIDP,2024-08-22,48,36.19,2231.7
