startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-14T00:00:00Z,APXMIDP,2026-01-14,1,78.58,1519.95
2026-01-14T00:30:00Z,APXMIDP,2026-01-14,2,79.41,1608.4
2026-01-14T01:00:00Z,APXMIDP,2026-01-14,3,76.92,1443.2
2026-01-14T01:30:00Z,APXMIDP,2026-01-14,4,77.2,1554.65
2026-01-14T02:00:00Z,APXMIDP,2026-01-14,5,75.17,1869.6
2026-01-14T02:30:00Z,APXMIDP,2026-01-14,6,73.87,2229.45
2026-01-14T03:00:00Z,APXMIDP,2026-01-14,7,72.06,2137.7
2026-01-14T03:30:00Z,APXMIDP,2026-01-14,8,72.48,1850.45
2026-01-14T04:00:00Z,APXMIDP,2026-01-14,9,74.11,2097.9
2026-01-14T04:30:00Z,APXMIDP,2026-01-14,10,71.6,1692.4
2026-01-14T05:00:00Z,APXMIDP,2026-01-14,11,81.77,1896.6
2026-01-14T05:30:00Z,APXMIDP,2026-01-14,12,80.5,1685.2
2026-01-14T06:00:00Z,APXMIDP,2026-01-14,13,90.65,2271.7
2026-01-14T06:30:00Z,APXMIDP,2026-01-14,14,84.85,2466.25
2026-01-14T07:00:00Z,APXMIDP,2026-01-14,15,97.91,2653.35
2026-01-14T07:30:00Z,APXMIDP,2026-01-14,16,110.58,2489.65
2026-01-14T08:00:00Z,APXMIDP,2026-01-14,17,101.14,2149.45
2026-01-14T08:30:00Z,APXMIDP,2026-01-14,18,101.05,2559.85
2026-01-14T09:00:00Z,APXMIDP,2026-01-14,19,90.84,2095.0
2026-01-14T09:30:00Z,APXMIDP,2026-01-14,20,88.08,2234.75
2026-01-14T10:00:00Z,APXMIDP,2026-01-14,21,90.68,2402.75
2026-01-14T10:30:00Z,APXMIDP,2026-01-14,22,85.11,2628.85
2026-01-14T11:00:00Z,APXMIDP,2026-01-14,23,83.31,2506.65
2026-01-14T11:30:00Z,APXMIDP,2026-01-14,24,80.99,2604.9
2026-01-14T12:00:00Z,APXMIDP,2026-01-14,25,78.71,2421.8
2026-01-14T12:30:00Z,APXMIDP,2026-01-14,26,80.91,2982.25
2026-01-14T13:00:00Z,APXMIDP,2026-01-14,27,81.04,2312.3
2026-01-14T13:30:00Z,APXMIDP,2026-01-14,28,82.48,2481.05
2026-01-14T14:00:00Z,APXMIDP,2026-01-14,29,90.0,2711.25
2026-01-14T14:30:00Z,APXMIDP,2026-01-14,30,87.79,3252.25
2026-01-14T15:00:00Z,APXMIDP,2026-01-14,31,103.87,3472.65
2026-01-14T15:30:00Z,APXMIDP,2026-01-14,32,108.69,3326.65
2026-01-14T16:00:00Z,APXMIDP,2026-01-14,33,113.78,3702.55
2026-01-14T16:30:00Z,APXMIDP,2026-01-14,34,119.46,3619.3
2026-01-14T17:00:00Z,APXMIDP,2026-01-14,35,128.46,4538.35
2026-01-14T17:30:00Z,APXMIDP,2026-01-14,36,118.61,5250.3
2026-01-14T18:00:00Z,APXMIDP,2026-01-14,37,112.79,5025.85
2026-01-14T18:30:00Z,APXMIDP,2026-01-14,38,107.68,4797.6
2026-01-14T19:00:00Z,APXMIDP,2026-01-14,39,98.21,4985.55
2026-01-14T19:30:00Z,APXMIDP,2026-01-14,40,97.84,4999.4
2026-01-14T20:00:00Z,APXMIDP,2026-01-14,41,93.44,4560.45
2026-01-14T20:30:00Z,APXMIDP,2026-01-14,42,93.07,4469.2
2026-01-14T21:00:00Z,APXMIDP,2026-01-14,43,89.63,5329.05
2026-01-14T21:30:00Z,APXMIDP,2026-01-14,44,88.49,4563.45
2026-01-14T22:00:00Z,APXMIDP,2026-01-14,45,88.27,4115.1
2026-01-14T22:30:00Z,APXMIDP,2026-01-14,46,86.96,4017.7
2026-01-14T23:00:00Z,APXMIDP,2026-01-14,47,84.83,1493.05
2026-01-14T23:30:00Z,APXMIDP,2026-01-14,48,86.22,1619.8
