startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-06-13T23:00:00Z,APXMIDP,2025-06-14,1,76.54,1692.55
2025-06-13T23:30:00Z,APXMIDP,2025-06-14,2,78.6,1625.95
2025-06-13T00:00:00Z,APXMIDP,2025-06-13,3,66.64,1964.7
2025-06-13T00:30:00Z,APXMIDP,2025-06-13,4,63.34,2004.9
2025-06-13T01:00:00Z,APXMIDP,2025-06-13,5,61.23,1956.2
2025-06-13T01:30:00Z,APXMIDP,2025-06-13,6,59.33,1976.3
2025-06-13T02:00:00Z,APXMIDP,2025-06-13,7,59.67,2297.2
2025-06-13T02:30:00Z,APXMIDP,2025-06-13,8,59.5,2541.2
2025-06-13T03:00:00Z,APXMIDP,2025-06-13,9,66.78,2556.95
2025-06-13T03:30:00Z,APXMIDP,2025-06-13,10,67.51,2805.45
2025-06-13T04:00:00Z,APXMIDP,2025-06-13,11,72.8,2754.7
2025-06-13T04:30:00Z,APXMIDP,2025-06-13,12,75.91,2546.6
2025-06-13T05:00:00Z,APXMIDP,2025-06-13,13,79.87,3068.0
2025-06-13T05:30:00Z,APXMIDP,2025-06-13,14,84.79,3287.5
2025-06-13T06:00:00Z,APXMIDP,2025-06-13,15,82.45,3067.25
2025-06-13T06:30:00Z,APXMIDP,2025-06-13,16,86.76,2936.1
2025-06-13T07:00:00Z,APXMIDP,2025-06-13,17,86.54,2674.55
2025-06-13T07:30:00Z,APXMIDP,2025-06-13,18,84.32,3081.6
2025-06-13T08:00:00Z,APXMIDP,2025-06-13,19,76.97,3046.05
2025-06-13T08:30:00Z,APXMIDP,2025-06-13,20,56.09,3124.0
2025-06-13T09:00:00Z,APXMIDP,2025-06-13,21,42.56,3228.25
2025-06-13T09:30:00Z,APXMIDP,2025-06-13,22,38.54,3188.2
2025-06-13T10:00:00Z,APXMIDP,2025-06-13,23,16.91,2793.05
2025-06-13T10:30:00Z,APXMIDP,2025-06-13,24,12.01,2839.65
2025-06-13T11:00:00Z,APXMIDP,2025-06-13,25,9.82,2665.1
2025-06-13T11:30:00Z,APXMIDP,2025-06-13,26,8.8,2682.4
2025-06-13T12:00:00Z,APXMIDP,2025-06-13,27,6.46,2609.1
2025-06-13T12:30:00Z,APXMIDP,2025-06-13,28,6.22,2642.85
2025-06-13T13:00:00Z,APXMIDP,2025-06-13,29,8.63,3514.75
2025-06-13T13:30:00Z,APXMIDP,2025-06-13,30,15.56,3913.75
2025-06-13T14:00:00Z,APXMIDP,2025-06-13,31,49.27,4082.35
2025-06-13T14:30:00Z,APXMIDP,2025-06-13,32,62.29,4164.6
2025-06-13T15:00:00Z,APXMIDP,2025-06-13,33,74.94,3732.2
2025-06-13T15:30:00Z,APXMIDP,2025-06-13,34,77.91,4584.05
2025-06-13T16:00:00Z,APXMIDP,2025-06-13,35,95.07,3431.7
2025-06-13T16:30:00Z,APXMIDP,2025-06-13,36,96.97,3366.8
2025-06-13T17:00:00Z,APXMIDP,2025-06-13,37,114.83,3006.3
2025-06-13T17:30:00Z,APXMIDP,2025-06-13,38,118.8,3255.75
2025-06-13T18:00:00Z,APXMIDP,2025-06-13,39,119.98,2404.2
2025-06-13T18:30:00Z,APXMIDP,2025-06-13,40,121.24,2381.8
2025-06-13T19:00:00Z,APXMIDP,2025-06-13,41,108.23,2541.85
2025-06-13T19:30:00Z,APXMIDP,2025-06-13,42,104.01,2564.8
2025-06-13T20:00:00Z,APXMIDP,2025-06-13,43,94.09,2238.0
2025-06-13T20:30:00Z,APXMIDP,2025-06-13,44,90.94,2299.0
2025-06-13T21:00:00Z,APXMIDP,2025-06-13,45,87.64,2406.15
2025-06-13T21:30:00Z,APXMIDP,2025-06-13,46,80.5,2938.8
2025-06-13T22:00:00Z,APXMIDP,2025-06-13,47,80.91,2028.2
2025-06-13T22:30:00Z,APXMIDP,2025-06-13,48,83.99,1861.05
