startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-02-15T00:00:00Z,APXMIDP,2026-02-15,1,75.78,2292.95
2026-02-15T00:30:00Z,APXMIDP,2026-02-15,2,79.92,2503.8
2026-02-15T01:00:00Z,APXMIDP,2026-02-15,3,76.15,1538.0
2026-02-15T01:30:00Z,APXMIDP,2026-02-15,4,74.58,1684.3
2026-02-15T02:00:00Z,APXMIDP,2026-02-15,5,74.63,1481.95
2026-02-15T02:30:00Z,APXMIDP,2026-02-15,6,74.07,1974.65
2026-02-15T03:00:00Z,APXMIDP,2026-02-15,7,73.59,1812.4
2026-02-15T03:30:00Z,APXMIDP,2026-02-15,8,71.51,1876.85
2026-02-15T04:00:00Z,APXMIDP,2026-02-15,9,72.27,1686.5
2026-02-15T04:30:00Z,APXMIDP,2026-02-15,10,67.83,1588.3
2026-02-15T05:00:00Z,APXMIDP,2026-02-15,11,68.94,1341.25
2026-02-15T05:30:00Z,APXMIDP,2026-02-15,12,72.29,1737.2
2026-02-15T06:00:00Z,APXMIDP,2026-02-15,13,71.08,1551.45
2026-02-15T06:30:00Z,APXMIDP,2026-02-15,14,78.95,1629.7
2026-02-15T07:00:00Z,APXMIDP,2026-02-15,15,75.67,1576.7
2026-02-15T07:30:00Z,APXMIDP,2026-02-15,16,78.47,1366.7
2026-02-15T08:00:00Z,APXMIDP,2026-02-15,17,73.55,1817.1
2026-02-15T08:30:00Z,APXMIDP,2026-02-15,18,81.24,1898.15
2026-02-15T09:00:00Z,APXMIDP,2026-02-15,19,76.24,1735.7
2026-02-15T09:30:00Z,APXMIDP,2026-02-15,20,80.72,1757.5
2026-02-15T10:00:00Z,APXMIDP,2026-02-15,21,81.08,1795.55
2026-02-15T10:30:00Z,APXMIDP,2026-02-15,22,82.11,1541.95
2026-02-15T11:00:00Z,APXMIDP,2026-02-15,23,81.47,1794.45
2026-02-15T11:30:00Z,APXMIDP,2026-02-15,24,80.28,2004.6
2026-02-15T12:00:00Z,APXMIDP,2026-02-15,25,79.06,1758.4
2026-02-15T12:30:00Z,APXMIDP,2026-02-15,26,80.28,2055.75
2026-02-15T13:00:00Z,APXMIDP,2026-02-15,27,78.14,2036.3
2026-02-15T13:30:00Z,APXMIDP,2026-02-15,28,73.96,2040.4
2026-02-15T14:00:00Z,APXMIDP,2026-02-15,29,71.3,2278.7
2026-02-15T14:30:00Z,APXMIDP,2026-02-15,30,70.83,2715.35
2026-02-15T15:00:00Z,APXMIDP,2026-02-15,31,76.08,2825.6
2026-02-15T15:30:00Z,APXMIDP,2026-02-15,32,77.63,2801.05
2026-02-15T16:00:00Z,APXMIDP,2026-02-15,33,82.13,2656.35
2026-02-15T16:30:00Z,APXMIDP,2026-02-15,34,89.96,2897.8
2026-02-15T17:00:00Z,APXMIDP,2026-02-15,35,90.8,3322.5
2026-02-15T17:30:00Z,APXMIDP,2026-02-15,36,94.92,3272.3
2026-02-15T18:00:00Z,APXMIDP,2026-02-15,37,95.86,3570.6
2026-02-15T18:30:00Z,APXMIDP,2026-02-15,38,96.24,3584.3
2026-02-15T19:00:00Z,APXMIDP,2026-02-15,39,94.65,3563.65
2026-02-15T19:30:00Z,APXMIDP,2026-02-15,40,85.87,2957.85
2026-02-15T20:00:00Z,APXMIDP,2026-02-15,41,82.97,3047.95
2026-02-15T20:30:00Z,APXMIDP,2026-02-15,42,81.05,3390.6
2026-02-15T21:00:00Z,APXMIDP,2026-02-15,43,83.32,4044.15
2026-02-15T21:30:00Z,APXMIDP,2026-02-15,44,80.61,3252.85
2026-02-15T22:00:00Z,APXMIDP,2026-02-15,45,75.96,2803.9
2026-02-15T22:30:00Z,APXMIDP,2026-02-15,46,75.72,2498.0
2026-02-15T23:00:00Z,APXMIDP,2026-02-15,47,78.01,2044.05
2026-02-15T23:30:00Z,APXMIDP,2026-02-15,48,74.67,2043.75
