startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-02-18T00:00:00Z,APXMIDP,2026-02-18,1,73.87,1151.45
2026-02-18T00:30:00Z,APXMIDP,2026-02-18,2,73.47,1211.7
2026-02-18T01:00:00Z,APXMIDP,2026-02-18,3,73.17,1421.65
2026-02-18T01:30:00Z,APXMIDP,2026-02-18,4,69.4,1290.1
2026-02-18T02:00:00Z,APXMIDP,2026-02-18,5,70.94,1189.9
2026-02-18T02:30:00Z,APXMIDP,2026-02-18,6,68.38,1249.45
2026-02-18T03:00:00Z,APXMIDP,2026-02-18,7,64.3,1303.15
2026-02-18T03:30:00Z,APXMIDP,2026-02-18,8,62.94,1468.25
2026-02-18T04:00:00Z,APXMIDP,2026-02-18,9,63.67,1466.75
2026-02-18T04:30:00Z,APXMIDP,2026-02-18,10,59.91,1552.3
2026-02-18T05:00:00Z,APXMIDP,2026-02-18,11,59.54,1354.35
2026-02-18T05:30:00Z,APXMIDP,2026-02-18,12,59.17,1532.0
2026-02-18T06:00:00Z,APXMIDP,2026-02-18,13,60.92,1980.75
2026-02-18T06:30:00Z,APXMIDP,2026-02-18,14,60.98,1619.1
2026-02-18T07:00:00Z,APXMIDP,2026-02-18,15,66.08,2511.75
2026-02-18T07:30:00Z,APXMIDP,2026-02-18,16,67.48,2439.8
2026-02-18T08:00:00Z,APXMIDP,2026-02-18,17,62.44,2296.6
2026-02-18T08:30:00Z,APXMIDP,2026-02-18,18,63.53,2496.1
2026-02-18T09:00:00Z,APXMIDP,2026-02-18,19,64.58,3013.15
2026-02-18T09:30:00Z,APXMIDP,2026-02-18,20,63.72,2939.0
2026-02-18T10:00:00Z,APXMIDP,2026-02-18,21,62.57,2402.95
2026-02-18T10:30:00Z,APXMIDP,2026-02-18,22,61.24,2923.45
2026-02-18T11:00:00Z,APXMIDP,2026-02-18,23,61.97,3080.1
2026-02-18T11:30:00Z,APXMIDP,2026-02-18,24,68.03,3629.05
2026-02-18T12:00:00Z,APXMIDP,2026-02-18,25,62.96,3470.7
2026-02-18T12:30:00Z,APXMIDP,2026-02-18,26,65.84,3871.0
2026-02-18T13:00:00Z,APXMIDP,2026-02-18,27,65.81,3573.15
2026-02-18T13:30:00Z,APXMIDP,2026-02-18,28,64.73,3487.95
2026-02-18T14:00:00Z,APXMIDP,2026-02-18,29,70.9,3439.35
2026-02-18T14:30:00Z,APXMIDP,2026-02-18,30,71.95,3438.8
2026-02-18T15:00:00Z,APXMIDP,2026-02-18,31,79.36,2318.15
2026-02-18T15:30:00Z,APXMIDP,2026-02-18,32,80.41,2372.85
2026-02-18T16:00:00Z,APXMIDP,2026-02-18,33,85.21,2796.2
2026-02-18T16:30:00Z,APXMIDP,2026-02-18,34,85.39,2839.6
2026-02-18T17:00:00Z,APXMIDP,2026-02-18,35,88.41,2690.6
2026-02-18T17:30:00Z,APXMIDP,2026-02-18,36,87.08,3884.6
2026-02-18T18:00:00Z,APXMIDP,2026-02-18,37,87.86,3325.7
2026-02-18T18:30:00Z,APXMIDP,2026-02-18,38,86.6,3031.95
2026-02-18T19:00:00Z,APXMIDP,2026-02-18,39,78.01,2693.95
2026-02-18T19:30:00Z,APXMIDP,2026-02-18,40,79.98,2511.4
2026-02-18T20:00:00Z,APXMIDP,2026-02-18,41,80.6,2078.65
2026-02-18T20:30:00Z,APXMIDP,2026-02-18,42,78.75,2137.45
2026-02-18T21:00:00Z,APXMIDP,2026-02-18,43,77.69,2281.55
2026-02-18T21:30:00Z,APXMIDP,2026-02-18,44,72.54,2303.55
2026-02-18T22:00:00Z,APXMIDP,2026-02-18,45,75.54,2410.45
2026-02-18T22:30:00Z,APXMIDP,2026-02-18,46,72.59,2609.05
2026-02-18T23:00:00Z,APXMIDP,2026-02-18,47,68.92,1599.4
2026-02-18T23:30:00Z,APXMIDP,2026-02-18,48,68.94,1480.75
