startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-01-12T00:00:00Z,APXMIDP,2025-01-12,1,113.81,1005.4
2025-01-12T00:30:00Z,APXMIDP,2025-01-12,2,119.57,1332.2
2025-01-12T01:00:00Z,APXMIDP,2025-01-12,3,118.4,1475.95
2025-01-12T01:30:00Z,APXMIDP,2025-01-12,4,106.92,1389.2
2025-01-12T02:00:00Z,APXMIDP,2025-01-12,5,100.89,1467.7
2025-01-12T02:30:00Z,APXMIDP,2025-01-12,6,101.38,1502.05
2025-01-12T03:00:00Z,APXMIDP,2025-01-12,7,101.6,1282.6
2025-01-12T03:30:00Z,APXMIDP,2025-01-12,8,98.98,1421.8
2025-01-12T04:00:00Z,APXMIDP,2025-01-12,9,96.29,1525.1
2025-01-12T04:30:00Z,APXMIDP,2025-01-12,10,93.46,1680.2
2025-01-12T05:00:00Z,APXMIDP,2025-01-12,11,90.77,1324.75
2025-01-12T05:30:00Z,APXMIDP,2025-01-12,12,87.46,1282.95
2025-01-12T06:00:00Z,APXMIDP,2025-01-12,13,86.63,1479.05
2025-01-12T06:30:00Z,APXMIDP,2025-01-12,14,86.61,1661.15
2025-01-12T07:00:00Z,APXMIDP,2025-01-12,15,90.83,1402.05
2025-01-12T07:30:00Z,APXMIDP,2025-01-12,16,99.07,1491.9
2025-01-12T08:00:00Z,APXMIDP,2025-01-12,17,95.4,1468.3
2025-01-12T08:30:00Z,APXMIDP,2025-01-12,18,103.87,1481.7
2025-01-12T09:00:00Z,APXMIDP,2025-01-12,19,110.49,1416.9
2025-01-12T09:30:00Z,APXMIDP,2025-01-12,20,115.47,1704.9
2025-01-12T10:00:00Z,APXMIDP,2025-01-12,21,119.48,1712.15
2025-01-12T10:30:00Z,APXMIDP,2025-01-12,22,121.37,1824.1
2025-01-12T11:00:00Z,APXMIDP,2025-01-12,23,125.06,1722.6
2025-01-12T11:30:00Z,APXMIDP,2025-01-12,24,121.83,1694.9
2025-01-12T12:00:00Z,APXMIDP,2025-01-12,25,121.98,1561.4
2025-01-12T12:30:00Z,APXMIDP,2025-01-12,26,120.12,1612.15
2025-01-12T13:00:00Z,APXMIDP,2025-01-12,27,119.46,1600.45
2025-01-12T13:30:00Z,APXMIDP,2025-01-12,28,107.15,1966.3
2025-01-12T14:00:00Z,APXMIDP,2025-01-12,29,101.31,2400.3
2025-01-12T14:30:00Z,APXMIDP,2025-01-12,30,104.61,2718.8
2025-01-12T15:00:00Z,APXMIDP,2025-01-12,31,118.72,2383.45
2025-01-12T15:30:00Z,APXMIDP,2025-01-12,32,119.68,1919.35
2025-01-12T16:00:00Z,APXMIDP,2025-01-12,33,123.01,2434.25
2025-01-12T16:30:00Z,APXMIDP,2025-01-12,34,126.3,2575.25
2025-01-12T17:00:00Z,APXMIDP,2025-01-12,35,126.1,2944.9
2025-01-12T17:30:00Z,APXMIDP,2025-01-12,36,125.34,2930.6
2025-01-12T18:00:00Z,APXMIDP,2025-01-12,37,127.24,2875.5
2025-01-12T18:30:00Z,APXMIDP,2025-01-12,38,121.77,2885.9
2025-01-12T19:00:00Z,APXMIDP,2025-01-12,39,121.63,1884.5
2025-01-12T19:30:00Z,APXMIDP,2025-01-12,40,107.93,1611.7
2025-01-12T20:00:00Z,APXMIDP,2025-01-12,41,102.19,2536.9
2025-01-12T20:30:00Z,APXMIDP,2025-01-12,42,101.48,2021.65
2025-01-12T21:00:00Z,APXMIDP,2025-01-12,43,104.05,2205.6
2025-01-12T21:30:00Z,APXMIDP,2025-01-12,44,98.17,1507.1
2025-01-12T22:00:00Z,APXMIDP,2025-01-12,45,96.5,1906.25
2025-01-12T22:30:00Z,APXMIDP,2025-01-12,46,92.75,1887.5
2025-01-12T23:00:00Z,APXMIDP,2025-01-12,47,75.66,1487.4
2025-01-12T23:30:00Z,APXMIDP,2025-01-12,48,91.07,1786.7
