startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-26T00:00:00Z,APXMIDP,2024-11-26,1,88.43,1660.3
2024-11-26T00:30:00Z,APXMIDP,2024-11-26,2,98.26,1612.5
2024-11-26T01:00:00Z,APXMIDP,2024-11-26,3,90.87,1992.75
2024-11-26T01:30:00Z,APXMIDP,2024-11-26,4,92.86,2019.65
2024-11-26T02:00:00Z,APXMIDP,2024-11-26,5,88.83,1728.55
2024-11-26T02:30:00Z,APXMIDP,2024-11-26,6,88.55,2101.3
2024-11-26T03:00:00Z,APXMIDP,2024-11-26,7,90.6,1680.6
2024-11-26T03:30:00Z,APXMIDP,2024-11-26,8,93.27,2058.35
2024-11-26T04:00:00Z,APXMIDP,2024-11-26,9,91.22,2025.45
2024-11-26T04:30:00Z,APXMIDP,2024-11-26,10,86.57,2504.9
2024-11-26T05:00:00Z,APXMIDP,2024-11-26,11,97.72,2407.6
2024-11-26T05:30:00Z,APXMIDP,2024-11-26,12,96.02,3102.4
2024-11-26T06:00:00Z,APXMIDP,2024-11-26,13,113.21,2950.65
2024-11-26T06:30:00Z,APXMIDP,2024-11-26,14,95.8,3449.35
2024-11-26T07:00:00Z,APXMIDP,2024-11-26,15,104.9,3114.15
2024-11-26T07:30:00Z,APXMIDP,2024-11-26,16,117.78,2810.95
2024-11-26T08:00:00Z,APXMIDP,2024-11-26,17,116.84,2939.75
2024-11-26T08:30:00Z,APXMIDP,2024-11-26,18,117.51,2451.8
2024-11-26T09:00:00Z,APXMIDP,2024-11-26,19,104.71,2493.45
2024-11-26T09:30:00Z,APXMIDP,2024-11-26,20,97.45,2956.0
2024-11-26T10:00:00Z,APXMIDP,2024-11-26,21,99.14,3126.75
2024-11-26T10:30:00Z,APXMIDP,2024-11-26,22,105.4,3594.8
2024-11-26T11:00:00Z,APXMIDP,2024-11-26,23,95.37,3228.75
2024-11-26T11:30:00Z,APXMIDP,2024-11-26,24,89.02,3433.0
2024-11-26T12:00:00Z,APXMIDP,2024-11-26,25,96.29,3307.8
2024-11-26T12:30:00Z,APXMIDP,2024-11-26,26,94.26,3331.0
2024-11-26T13:00:00Z,APXMIDP,2024-11-26,27,96.61,3391.35
2024-11-26T13:30:00Z,APXMIDP,2024-11-26,28,94.05,3603.25
2024-11-26T14:00:00Z,APXMIDP,2024-11-26,29,101.64,3278.25
2024-11-26T14:30:00Z,APXMIDP,2024-11-26,30,107.67,3483.9
2024-11-26T15:00:00Z,APXMIDP,2024-11-26,31,132.19,3289.3
2024-11-26T15:30:00Z,APXMIDP,2024-11-26,32,156.69,3442.8
2024-11-26T16:00:00Z,APXMIDP,2024-11-26,33,156.01,4091.65
2024-11-26T16:30:00Z,APXMIDP,2024-11-26,34,165.17,4168.2
2024-11-26T17:00:00Z,APXMIDP,2024-11-26,35,162.26,4408.8
2024-11-26T17:30:00Z,APXMIDP,2024-11-26,36,167.09,4977.85
2024-11-26T18:00:00Z,APXMIDP,2024-11-26,37,167.83,4408.5
2024-11-26T18:30:00Z,APXMIDP,2024-11-26,38,165.54,4441.2
2024-11-26T19:00:00Z,APXMIDP,2024-11-26,39,164.56,3571.0
2024-11-26T19:30:00Z,APXMIDP,2024-11-26,40,149.26,3277.5
2024-11-26T20:00:00Z,APXMIDP,2024-11-26,41,138.73,3221.25
2024-11-26T20:30:00Z,APXMIDP,2024-11-26,42,132.6,3025.2
2024-11-26T21:00:00Z,APXMIDP,2024-11-26,43,114.29,2325.65
2024-11-26T21:30:00Z,APXMIDP,2024-11-26,44,101.9,2674.7
2024-11-26T22:00:00Z,APXMIDP,2024-11-26,45,105.6,2477.4
2024-11-26T22:30:00Z,APXMIDP,2024-11-26,46,112.54,2375.65
2024-11-26T23:00:00Z,APXMIDP,2024-11-26,47,105.76,1449.9
2024-11-26T23:30:00Z,APXMIDP,2024-11-26,48,92.69,1168.0
