startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-29T00:00:00Z,APXMIDP,2025-03-29,1,84.01,1829.35
2025-03-29T00:30:00Z,APXMIDP,2025-03-29,2,87.64,1776.15
2025-03-29T01:00:00Z,APXMIDP,2025-03-29,3,84.05,1532.15
2025-03-29T01:30:00Z,APXMIDP,2025-03-29,4,76.34,1722.85
2025-03-29T02:00:00Z,APXMIDP,2025-03-29,5,71.41,1850.35
2025-03-29T02:30:00Z,APXMIDP,2025-03-29,6,75.19,1987.55
2025-03-29T03:00:00Z,APXMIDP,2025-03-29,7,77.47,1716.1
2025-03-29T03:30:00Z,APXMIDP,2025-03-29,8,76.88,1561.05
2025-03-29T04:00:00Z,APXMIDP,2025-03-29,9,76.19,1411.35
2025-03-29T04:30:00Z,APXMIDP,2025-03-29,10,76.18,1249.65
2025-03-29T05:00:00Z,APXMIDP,2025-03-29,11,89.72,1114.0
2025-03-29T05:30:00Z,APXMIDP,2025-03-29,12,93.81,1327.55
2025-03-29T06:00:00Z,APXMIDP,2025-03-29,13,95.29,1466.75
2025-03-29T06:30:00Z,APXMIDP,2025-03-29,14,98.87,1769.8
2025-03-29T07:00:00Z,APXMIDP,2025-03-29,15,102.91,1483.55
2025-03-29T07:30:00Z,APXMIDP,2025-03-29,16,105.23,1566.8
2025-03-29T08:00:00Z,APXMIDP,2025-03-29,17,109.2,1665.6
2025-03-29T08:30:00Z,APXMIDP,2025-03-29,18,106.09,1648.3
2025-03-29T09:00:00Z,APXMIDP,2025-03-29,19,102.89,1413.1
2025-03-29T09:30:00Z,APXMIDP,2025-03-29,20,78.24,1936.9
2025-03-29T10:00:00Z,APXMIDP,2025-03-29,21,64.27,1803.85
2025-03-29T10:30:00Z,APXMIDP,2025-03-29,22,46.61,1916.05
2025-03-29T11:00:00Z,APXMIDP,2025-03-29,23,19.48,2289.5
2025-03-29T11:30:00Z,APXMIDP,2025-03-29,24,4.95,2190.15
2025-03-29T12:00:00Z,APXMIDP,2025-03-29,25,-4.73,2027.45
2025-03-29T12:30:00Z,APXMIDP,2025-03-29,26,-9.3,2161.2
2025-03-29T13:00:00Z,APXMIDP,2025-03-29,27,-9.99,2110.25
2025-03-29T13:30:00Z,APXMIDP,2025-03-29,28,-17.18,2264.0
2025-03-29T14:00:00Z,APXMIDP,2025-03-29,29,-11.17,2530.85
2025-03-29T14:30:00Z,APXMIDP,2025-03-29,30,-10.64,3023.15
2025-03-29T15:00:00Z,APXMIDP,2025-03-29,31,13.09,2228.55
2025-03-29T15:30:00Z,APXMIDP,2025-03-29,32,17.11,2932.7
2025-03-29T16:00:00Z,APXMIDP,2025-03-29,33,29.04,3121.55
2025-03-29T16:30:00Z,APXMIDP,2025-03-29,34,51.39,3231.7
2025-03-29T17:00:00Z,APXMIDP,2025-03-29,35,74.75,2294.3
2025-03-29T17:30:00Z,APXMIDP,2025-03-29,36,81.66,2487.25
2025-03-29T18:00:00Z,APXMIDP,2025-03-29,37,89.86,2539.85
2025-03-29T18:30:00Z,APXMIDP,2025-03-29,38,94.11,2775.4
2025-03-29T19:00:00Z,APXMIDP,2025-03-29,39,74.17,2196.65
2025-03-29T19:30:00Z,APXMIDP,2025-03-29,40,63.81,2620.0
2025-03-29T20:00:00Z,APXMIDP,2025-03-29,41,54.06,1951.8
2025-03-29T20:30:00Z,APXMIDP,2025-03-29,42,34.15,1957.0
2025-03-29T21:00:00Z,APXMIDP,2025-03-29,43,24.74,1633.2
2025-03-29T21:30:00Z,APXMIDP,2025-03-29,44,14.47,1530.75
2025-03-29T22:00:00Z,APXMIDP,2025-03-29,45,27.96,1930.95
2025-03-29T22:30:00Z,APXMIDP,2025-03-29,46,16.32,2288.7
2025-03-29T23:00:00Z,APXMIDP,2025-03-29,47,15.42,1625.5
2025-03-29T23:30:00Z,APXMIDP,2025-03-29,48,14.7,1470.55
