startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-07-13T23:00:00Z,APXMIDP,2025-07-14,1,87.52,1662.05
2025-07-13T23:30:00Z,APXMIDP,2025-07-14,2,85.04,1660.75
2025-07-13T00:00:00Z,APXMIDP,2025-07-13,3,85.78,1235.15
2025-07-13T00:30:00Z,APXMIDP,2025-07-13,4,80.85,1299.8
2025-07-13T01:00:00Z,APXMIDP,2025-07-13,5,81.92,1226.2
2025-07-13T01:30:00Z,APXMIDP,2025-07-13,6,86.29,1308.4
2025-07-13T02:00:00Z,APXMIDP,2025-07-13,7,79.84,1215.35
2025-07-13T02:30:00Z,APXMIDP,2025-07-13,8,81.99,1212.85
2025-07-13T03:00:00Z,APXMIDP,2025-07-13,9,83.94,1330.05
2025-07-13T03:30:00Z,APXMIDP,2025-07-13,10,86.75,1534.35
2025-07-13T04:00:00Z,APXMIDP,2025-07-13,11,85.52,1893.35
2025-07-13T04:30:00Z,APXMIDP,2025-07-13,12,80.85,1728.35
2025-07-13T05:00:00Z,APXMIDP,2025-07-13,13,77.1,1909.3
2025-07-13T05:30:00Z,APXMIDP,2025-07-13,14,77.45,2038.5
2025-07-13T06:00:00Z,APXMIDP,2025-07-13,15,66.72,1741.35
2025-07-13T06:30:00Z,APXMIDP,2025-07-13,16,69.49,1869.8
2025-07-13T07:00:00Z,APXMIDP,2025-07-13,17,71.75,1479.2
2025-07-13T07:30:00Z,APXMIDP,2025-07-13,18,74.09,1638.05
2025-07-13T08:00:00Z,APXMIDP,2025-07-13,19,66.38,1776.0
2025-07-13T08:30:00Z,APXMIDP,2025-07-13,20,68.9,1668.5
2025-07-13T09:00:00Z,APXMIDP,2025-07-13,21,68.16,1625.05
2025-07-13T09:30:00Z,APXMIDP,2025-07-13,22,63.27,1688.85
2025-07-13T10:00:00Z,APXMIDP,2025-07-13,23,58.84,1884.4
2025-07-13T10:30:00Z,APXMIDP,2025-07-13,24,53.45,1755.0
2025-07-13T11:00:00Z,APXMIDP,2025-07-13,25,52.51,2345.95
2025-07-13T11:30:00Z,APXMIDP,2025-07-13,26,48.68,2913.6
2025-07-13T12:00:00Z,APXMIDP,2025-07-13,27,37.47,3187.6
2025-07-13T12:30:00Z,APXMIDP,2025-07-13,28,49.29,3376.05
2025-07-13T13:00:00Z,APXMIDP,2025-07-13,29,51.92,3063.7
2025-07-13T13:30:00Z,APXMIDP,2025-07-13,30,58.45,3194.95
2025-07-13T14:00:00Z,APXMIDP,2025-07-13,31,68.44,3343.35
2025-07-13T14:30:00Z,APXMIDP,2025-07-13,32,70.87,3639.6
2025-07-13T15:00:00Z,APXMIDP,2025-07-13,33,78.43,3287.4
2025-07-13T15:30:00Z,APXMIDP,2025-07-13,34,78.69,3110.85
2025-07-13T16:00:00Z,APXMIDP,2025-07-13,35,85.77,3554.5
2025-07-13T16:30:00Z,APXMIDP,2025-07-13,36,83.3,3262.7
2025-07-13T17:00:00Z,APXMIDP,2025-07-13,37,92.88,3130.2
2025-07-13T17:30:00Z,APXMIDP,2025-07-13,38,91.01,3066.2
2025-07-13T18:00:00Z,APXMIDP,2025-07-13,39,100.25,2400.15
2025-07-13T18:30:00Z,APXMIDP,2025-07-13,40,94.99,2176.8
2025-07-13T19:00:00Z,APXMIDP,2025-07-13,41,98.98,2480.1
2025-07-13T19:30:00Z,APXMIDP,2025-07-13,42,98.01,2493.25
2025-07-13T20:00:00Z,APXMIDP,2025-07-13,43,102.98,2393.15
2025-07-13T20:30:00Z,APXMIDP,2025-07-13,44,98.77,2482.7
2025-07-13T21:00:00Z,APXMIDP,2025-07-13,45,98.0,1931.95
2025-07-13T21:30:00Z,APXMIDP,2025-07-13,46,96.22,2307.45
2025-07-13T22:00:00Z,APXMIDP,2025-07-13,47,87.5,1605.6
2025-07-13T22:30:00Z,APXMIDP,2025-07-13,48,82.77,1746.25
