startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-20T00:00:00Z,APXMIDP,2025-12-20,1,73.5,1497.1
2025-12-20T00:30:00Z,APXMIDP,2025-12-20,2,80.41,1296.95
2025-12-20T01:00:00Z,APXMIDP,2025-12-20,3,78.04,1336.95
2025-12-20T01:30:00Z,APXMIDP,2025-12-20,4,74.13,1212.55
2025-12-20T02:00:00Z,APXMIDP,2025-12-20,5,74.34,1413.8
2025-12-20T02:30:00Z,APXMIDP,2025-12-20,6,79.01,1451.8
2025-12-20T03:00:00Z,APXMIDP,2025-12-20,7,77.57,1161.3
2025-12-20T03:30:00Z,APXMIDP,2025-12-20,8,78.27,1437.7
2025-12-20T04:00:00Z,APXMIDP,2025-12-20,9,80.38,1220.4
2025-12-20T04:30:00Z,APXMIDP,2025-12-20,10,79.47,1566.45
2025-12-20T05:00:00Z,APXMIDP,2025-12-20,11,82.52,1731.2
2025-12-20T05:30:00Z,APXMIDP,2025-12-20,12,84.71,2104.75
2025-12-20T06:00:00Z,APXMIDP,2025-12-20,13,87.23,2177.7
2025-12-20T06:30:00Z,APXMIDP,2025-12-20,14,80.41,2681.5
2025-12-20T07:00:00Z,APXMIDP,2025-12-20,15,89.63,2077.9
2025-12-20T07:30:00Z,APXMIDP,2025-12-20,16,92.52,2203.45
2025-12-20T08:00:00Z,APXMIDP,2025-12-20,17,96.06,2145.9
2025-12-20T08:30:00Z,APXMIDP,2025-12-20,18,97.26,2264.85
2025-12-20T09:00:00Z,APXMIDP,2025-12-20,19,97.49,2010.1
2025-12-20T09:30:00Z,APXMIDP,2025-12-20,20,97.49,2077.45
2025-12-20T10:00:00Z,APXMIDP,2025-12-20,21,96.49,2045.95
2025-12-20T10:30:00Z,APXMIDP,2025-12-20,22,95.32,2119.8
2025-12-20T11:00:00Z,APXMIDP,2025-12-20,23,94.0,2040.2
2025-12-20T11:30:00Z,APXMIDP,2025-12-20,24,93.25,2216.1
2025-12-20T12:00:00Z,APXMIDP,2025-12-20,25,92.73,1965.1
2025-12-20T12:30:00Z,APXMIDP,2025-12-20,26,92.82,2024.0
2025-12-20T13:00:00Z,APXMIDP,2025-12-20,27,94.12,2506.8
2025-12-20T13:30:00Z,APXMIDP,2025-12-20,28,89.34,2759.5
2025-12-20T14:00:00Z,APXMIDP,2025-12-20,29,93.31,2800.5
2025-12-20T14:30:00Z,APXMIDP,2025-12-20,30,94.03,2974.55
2025-12-20T15:00:00Z,APXMIDP,2025-12-20,31,98.92,2440.6
2025-12-20T15:30:00Z,APXMIDP,2025-12-20,32,101.29,2489.1
2025-12-20T16:00:00Z,APXMIDP,2025-12-20,33,101.46,2664.25
2025-12-20T16:30:00Z,APXMIDP,2025-12-20,34,102.65,2935.8
2025-12-20T17:00:00Z,APXMIDP,2025-12-20,35,101.08,3084.1
2025-12-20T17:30:00Z,APXMIDP,2025-12-20,36,101.75,2865.75
2025-12-20T18:00:00Z,APXMIDP,2025-12-20,37,101.71,3430.35
2025-12-20T18:30:00Z,APXMIDP,2025-12-20,38,94.99,3070.05
2025-12-20T19:00:00Z,APXMIDP,2025-12-20,39,80.96,3622.85
2025-12-20T19:30:00Z,APXMIDP,2025-12-20,40,83.56,3284.6
2025-12-20T20:00:00Z,APXMIDP,2025-12-20,41,81.09,3083.8
2025-12-20T20:30:00Z,APXMIDP,2025-12-20,42,78.87,3137.6
2025-12-20T21:00:00Z,APXMIDP,2025-12-20,43,79.29,3445.7
2025-12-20T21:30:00Z,APXMIDP,2025-12-20,44,77.42,3257.2
2025-12-20T22:00:00Z,APXMIDP,2025-12-20,45,75.68,2898.8
2025-12-20T22:30:00Z,APXMIDP,2025-12-20,46,74.61,3076.6
2025-12-20T23:00:00Z,APXMIDP,2025-12-20,47,75.19,1455.15
2025-12-20T23:30:00Z,APXMIDP,2025-12-20,48,71.14,1280.5
