startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-28T23:00:00Z,APXMIDP,2026-04-29,1,84.29,423.55
2026-04-28T23:30:00Z,APXMIDP,2026-04-29,2,81.7,404.55
2026-04-28T00:00:00Z,APXMIDP,2026-04-28,3,79.04,1549.7
2026-04-28T00:30:00Z,APXMIDP,2026-04-28,4,82.79,2104.4
2026-04-28T01:00:00Z,APXMIDP,2026-04-28,5,78.84,1823.6
2026-04-28T01:30:00Z,APXMIDP,2026-04-28,6,83.25,2578.9
2026-04-28T02:00:00Z,APXMIDP,2026-04-28,7,78.99,1882.35
2026-04-28T02:30:00Z,APXMIDP,2026-04-28,8,78.62,2131.95
2026-04-28T03:00:00Z,APXMIDP,2026-04-28,9,76.77,1821.5
2026-04-28T03:30:00Z,APXMIDP,2026-04-28,10,75.53,1880.9
2026-04-28T04:00:00Z,APXMIDP,2026-04-28,11,76.06,1640.9
2026-04-28T04:30:00Z,APXMIDP,2026-04-28,12,77.07,1693.6
2026-04-28T05:00:00Z,APXMIDP,2026-04-28,13,76.13,1764.05
2026-04-28T05:30:00Z,APXMIDP,2026-04-28,14,84.71,1851.35
2026-04-28T06:00:00Z,APXMIDP,2026-04-28,15,84.35,2516.3
2026-04-28T06:30:00Z,APXMIDP,2026-04-28,16,92.38,2336.05
2026-04-28T07:00:00Z,APXMIDP,2026-04-28,17,101.61,2692.9
2026-04-28T07:30:00Z,APXMIDP,2026-04-28,18,106.29,2828.6
2026-04-28T08:00:00Z,APXMIDP,2026-04-28,19,100.19,3156.15
2026-04-28T08:30:00Z,APXMIDP,2026-04-28,20,103.65,3431.45
2026-04-28T09:00:00Z,APXMIDP,2026-04-28,21,106.85,2959.65
2026-04-28T09:30:00Z,APXMIDP,2026-04-28,22,110.29,3618.95
2026-04-28T10:00:00Z,APXMIDP,2026-04-28,23,110.44,4030.05
2026-04-28T10:30:00Z,APXMIDP,2026-04-28,24,112.58,4000.25
2026-04-28T11:00:00Z,APXMIDP,2026-04-28,25,113.34,3937.5
2026-04-28T11:30:00Z,APXMIDP,2026-04-28,26,113.15,4107.85
2026-04-28T12:00:00Z,APXMIDP,2026-04-28,27,104.32,3916.75
2026-04-28T12:30:00Z,APXMIDP,2026-04-28,28,98.31,3775.4
2026-04-28T13:00:00Z,APXMIDP,2026-04-28,29,97.44,3679.15
2026-04-28T13:30:00Z,APXMIDP,2026-04-28,30,98.32,4141.45
2026-04-28T14:00:00Z,APXMIDP,2026-04-28,31,95.53,3600.65
2026-04-28T14:30:00Z,APXMIDP,2026-04-28,32,98.57,2956.05
2026-04-28T15:00:00Z,APXMIDP,2026-04-28,33,96.13,3923.4
2026-04-28T15:30:00Z,APXMIDP,2026-04-28,34,94.95,4023.0
2026-04-28T16:00:00Z,APXMIDP,2026-04-28,35,89.48,2645.95
2026-04-28T16:30:00Z,APXMIDP,2026-04-28,36,91.21,2266.25
2026-04-28T17:00:00Z,APXMIDP,2026-04-28,37,98.96,2951.85
2026-04-28T17:30:00Z,APXMIDP,2026-04-28,38,100.11,3204.45
2026-04-28T18:00:00Z,APXMIDP,2026-04-28,39,98.85,2488.15
2026-04-28T18:30:00Z,APXMIDP,2026-04-28,40,103.28,2805.3
2026-04-28T19:00:00Z,APXMIDP,2026-04-28,41,107.64,2249.0
2026-04-28T19:30:00Z,APXMIDP,2026-04-28,42,100.07,2003.25
2026-04-28T20:00:00Z,APXMIDP,2026-04-28,43,99.66,2465.55
2026-04-28T20:30:00Z,APXMIDP,2026-04-28,44,101.56,1740.95
2026-04-28T21:00:00Z,APXMIDP,2026-04-28,45,94.62,1386.4
2026-04-28T21:30:00Z,APXMIDP,2026-04-28,46,89.28,1600.85
2026-04-28T22:00:00Z,APXMIDP,2026-04-28,47,84.23,845.2
2026-04-28T22:30:00Z,APXMIDP,2026-04-28,48,81.17,587.3
