startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-04T00:00:00Z,APXMIDP,2025-12-04,1,79.77,1599.7
2025-12-04T00:30:00Z,APXMIDP,2025-12-04,2,83.9,1757.05
2025-12-04T01:00:00Z,APXMIDP,2025-12-04,3,83.32,1979.45
2025-12-04T01:30:00Z,APXMIDP,2025-12-04,4,79.89,1786.0
2025-12-04T02:00:00Z,APXMIDP,2025-12-04,5,81.61,1778.0
2025-12-04T02:30:00Z,APXMIDP,2025-12-04,6,79.64,1830.35
2025-12-04T03:00:00Z,APXMIDP,2025-12-04,7,78.25,2132.2
2025-12-04T03:30:00Z,APXMIDP,2025-12-04,8,75.72,2332.6
2025-12-04T04:00:00Z,APXMIDP,2025-12-04,9,73.66,2196.65
2025-12-04T04:30:00Z,APXMIDP,2025-12-04,10,70.49,2261.2
2025-12-04T05:00:00Z,APXMIDP,2025-12-04,11,68.07,2227.05
2025-12-04T05:30:00Z,APXMIDP,2025-12-04,12,67.91,2069.2
2025-12-04T06:00:00Z,APXMIDP,2025-12-04,13,75.6,2285.9
2025-12-04T06:30:00Z,APXMIDP,2025-12-04,14,74.0,2331.9
2025-12-04T07:00:00Z,APXMIDP,2025-12-04,15,70.37,2470.65
2025-12-04T07:30:00Z,APXMIDP,2025-12-04,16,71.38,2321.35
2025-12-04T08:00:00Z,APXMIDP,2025-12-04,17,71.49,2363.2
2025-12-04T08:30:00Z,APXMIDP,2025-12-04,18,73.54,2498.2
2025-12-04T09:00:00Z,APXMIDP,2025-12-04,19,72.84,2763.45
2025-12-04T09:30:00Z,APXMIDP,2025-12-04,20,74.85,2907.45
2025-12-04T10:00:00Z,APXMIDP,2025-12-04,21,73.08,3191.0
2025-12-04T10:30:00Z,APXMIDP,2025-12-04,22,73.87,3707.95
2025-12-04T11:00:00Z,APXMIDP,2025-12-04,23,74.87,4015.05
2025-12-04T11:30:00Z,APXMIDP,2025-12-04,24,75.48,4031.1
2025-12-04T12:00:00Z,APXMIDP,2025-12-04,25,74.18,3877.4
2025-12-04T12:30:00Z,APXMIDP,2025-12-04,26,71.66,3666.3
2025-12-04T13:00:00Z,APXMIDP,2025-12-04,27,72.49,3576.3
2025-12-04T13:30:00Z,APXMIDP,2025-12-04,28,72.4,4162.95
2025-12-04T14:00:00Z,APXMIDP,2025-12-04,29,76.52,4230.3
2025-12-04T14:30:00Z,APXMIDP,2025-12-04,30,77.73,4270.8
2025-12-04T15:00:00Z,APXMIDP,2025-12-04,31,84.71,5513.95
2025-12-04T15:30:00Z,APXMIDP,2025-12-04,32,86.65,5205.1
2025-12-04T16:00:00Z,APXMIDP,2025-12-04,33,80.49,4664.7
2025-12-04T16:30:00Z,APXMIDP,2025-12-04,34,84.53,5030.7
2025-12-04T17:00:00Z,APXMIDP,2025-12-04,35,85.85,5774.8
2025-12-04T17:30:00Z,APXMIDP,2025-12-04,36,88.11,5163.9
2025-12-04T18:00:00Z,APXMIDP,2025-12-04,37,88.06,5264.15
2025-12-04T18:30:00Z,APXMIDP,2025-12-04,38,91.69,5231.05
2025-12-04T19:00:00Z,APXMIDP,2025-12-04,39,89.91,5029.15
2025-12-04T19:30:00Z,APXMIDP,2025-12-04,40,87.2,4810.25
2025-12-04T20:00:00Z,APXMIDP,2025-12-04,41,89.26,4402.5
2025-12-04T20:30:00Z,APXMIDP,2025-12-04,42,87.41,3950.5
2025-12-04T21:00:00Z,APXMIDP,2025-12-04,43,88.16,3210.0
2025-12-04T21:30:00Z,APXMIDP,2025-12-04,44,79.3,2504.9
2025-12-04T22:00:00Z,APXMIDP,2025-12-04,45,78.29,2435.2
2025-12-04T22:30:00Z,APXMIDP,2025-12-04,46,75.71,2335.75
2025-12-04T23:00:00Z,APXMIDP,2025-12-04,47,75.1,1753.75
2025-12-04T23:30:00Z,APXMIDP,2025-12-04,48,69.62,1936.55
