startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-31T00:00:00Z,APXMIDP,2024-12-31,1,17.68,2315.15
2024-12-31T00:30:00Z,APXMIDP,2024-12-31,2,14.53,2146.3
2024-12-31T01:00:00Z,APXMIDP,2024-12-31,3,12.57,2560.1
2024-12-31T01:30:00Z,APXMIDP,2024-12-31,4,3.34,2100.2
2024-12-31T02:00:00Z,APXMIDP,2024-12-31,5,3.69,2369.5
2024-12-31T02:30:00Z,APXMIDP,2024-12-31,6,1.89,2551.85
2024-12-31T03:00:00Z,APXMIDP,2024-12-31,7,-2.05,1908.9
2024-12-31T03:30:00Z,APXMIDP,2024-12-31,8,-7.8,1736.65
2024-12-31T04:00:00Z,APXMIDP,2024-12-31,9,-4.03,1853.8
2024-12-31T04:30:00Z,APXMIDP,2024-12-31,10,-6.5,1752.6
2024-12-31T05:00:00Z,APXMIDP,2024-12-31,11,-10.54,1503.4
2024-12-31T05:30:00Z,APXMIDP,2024-12-31,12,-6.54,1619.3
2024-12-31T06:00:00Z,APXMIDP,2024-12-31,13,-0.63,1714.2
2024-12-31T06:30:00Z,APXMIDP,2024-12-31,14,11.28,1700.95
2024-12-31T07:00:00Z,APXMIDP,2024-12-31,15,21.55,1987.15
2024-12-31T07:30:00Z,APXMIDP,2024-12-31,16,25.94,1975.4
2024-12-31T08:00:00Z,APXMIDP,2024-12-31,17,26.2,1854.5
2024-12-31T08:30:00Z,APXMIDP,2024-12-31,18,35.55,1789.8
2024-12-31T09:00:00Z,APXMIDP,2024-12-31,19,28.39,2470.25
2024-12-31T09:30:00Z,APXMIDP,2024-12-31,20,39.81,2402.65
2024-12-31T10:00:00Z,APXMIDP,2024-12-31,21,35.7,2323.6
2024-12-31T10:30:00Z,APXMIDP,2024-12-31,22,36.43,2263.55
2024-12-31T11:00:00Z,APXMIDP,2024-12-31,23,51.2,1528.1
2024-12-31T11:30:00Z,APXMIDP,2024-12-31,24,53.67,1807.95
2024-12-31T12:00:00Z,APXMIDP,2024-12-31,25,47.34,1665.65
2024-12-31T12:30:00Z,APXMIDP,2024-12-31,26,51.12,2105.35
2024-12-31T13:00:00Z,APXMIDP,2024-12-31,27,50.89,2030.9
2024-12-31T13:30:00Z,APXMIDP,2024-12-31,28,54.64,2206.05
2024-12-31T14:00:00Z,APXMIDP,2024-12-31,29,61.74,2116.5
2024-12-31T14:30:00Z,APXMIDP,2024-12-31,30,62.48,2207.5
2024-12-31T15:00:00Z,APXMIDP,2024-12-31,31,58.98,2413.25
2024-12-31T15:30:00Z,APXMIDP,2024-12-31,32,64.49,2399.2
2024-12-31T16:00:00Z,APXMIDP,2024-12-31,33,73.04,2219.55
2024-12-31T16:30:00Z,APXMIDP,2024-12-31,34,88.42,2618.05
2024-12-31T17:00:00Z,APXMIDP,2024-12-31,35,91.29,2787.4
2024-12-31T17:30:00Z,APXMIDP,2024-12-31,36,86.58,2474.1
2024-12-31T18:00:00Z,APXMIDP,2024-12-31,37,72.49,2471.1
2024-12-31T18:30:00Z,APXMIDP,2024-12-31,38,54.87,2133.95
2024-12-31T19:00:00Z,APXMIDP,2024-12-31,39,47.41,1922.2
2024-12-31T19:30:00Z,APXMIDP,2024-12-31,40,26.16,1994.9
2024-12-31T20:00:00Z,APXMIDP,2024-12-31,41,28.53,1869.25
2024-12-31T20:30:00Z,APXMIDP,2024-12-31,42,16.83,2225.85
2024-12-31T21:00:00Z,APXMIDP,2024-12-31,43,15.98,1986.15
2024-12-31T21:30:00Z,APXMIDP,2024-12-31,44,7.28,1453.15
2024-12-31T22:00:00Z,APXMIDP,2024-12-31,45,7.73,1689.7
2024-12-31T22:30:00Z,APXMIDP,2024-12-31,46,0.81,1839.45
2024-12-31T23:00:00Z,APXMIDP,2024-12-31,47,-1.05,1330.95
2024-12-31T23:30:00Z,APXMIDP,2024-12-31,48,5.05,1375.95
