startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-20T00:00:00Z,APXMIDP,2024-12-20,1,79.26,1897.5
2024-12-20T00:30:00Z,APXMIDP,2024-12-20,2,76.28,2243.5
2024-12-20T01:00:00Z,APXMIDP,2024-12-20,3,74.81,2285.05
2024-12-20T01:30:00Z,APXMIDP,2024-12-20,4,64.61,2238.45
2024-12-20T02:00:00Z,APXMIDP,2024-12-20,5,47.05,2313.5
2024-12-20T02:30:00Z,APXMIDP,2024-12-20,6,41.25,2867.0
2024-12-20T03:00:00Z,APXMIDP,2024-12-20,7,55.92,2664.05
2024-12-20T03:30:00Z,APXMIDP,2024-12-20,8,45.41,2835.6
2024-12-20T04:00:00Z,APXMIDP,2024-12-20,9,59.95,2689.1
2024-12-20T04:30:00Z,APXMIDP,2024-12-20,10,52.39,2599.5
2024-12-20T05:00:00Z,APXMIDP,2024-12-20,11,78.72,2394.2
2024-12-20T05:30:00Z,APXMIDP,2024-12-20,12,82.92,2766.45
2024-12-20T06:00:00Z,APXMIDP,2024-12-20,13,97.68,2042.0
2024-12-20T06:30:00Z,APXMIDP,2024-12-20,14,102.4,2280.85
2024-12-20T07:00:00Z,APXMIDP,2024-12-20,15,102.85,2832.1
2024-12-20T07:30:00Z,APXMIDP,2024-12-20,16,107.22,2381.55
2024-12-20T08:00:00Z,APXMIDP,2024-12-20,17,106.15,1859.85
2024-12-20T08:30:00Z,APXMIDP,2024-12-20,18,107.18,2099.05
2024-12-20T09:00:00Z,APXMIDP,2024-12-20,19,103.96,2325.7
2024-12-20T09:30:00Z,APXMIDP,2024-12-20,20,102.0,2756.35
2024-12-20T10:00:00Z,APXMIDP,2024-12-20,21,93.93,3028.95
2024-12-20T10:30:00Z,APXMIDP,2024-12-20,22,87.65,3173.4
2024-12-20T11:00:00Z,APXMIDP,2024-12-20,23,75.88,2723.65
2024-12-20T11:30:00Z,APXMIDP,2024-12-20,24,71.91,3258.1
2024-12-20T12:00:00Z,APXMIDP,2024-12-20,25,78.91,3451.8
2024-12-20T12:30:00Z,APXMIDP,2024-12-20,26,83.96,3556.5
2024-12-20T13:00:00Z,APXMIDP,2024-12-20,27,80.66,3350.85
2024-12-20T13:30:00Z,APXMIDP,2024-12-20,28,75.07,3817.55
2024-12-20T14:00:00Z,APXMIDP,2024-12-20,29,79.84,4649.35
2024-12-20T14:30:00Z,APXMIDP,2024-12-20,30,68.65,4433.65
2024-12-20T15:00:00Z,APXMIDP,2024-12-20,31,57.36,2894.8
2024-12-20T15:30:00Z,APXMIDP,2024-12-20,32,81.12,3347.55
2024-12-20T16:00:00Z,APXMIDP,2024-12-20,33,84.82,2529.15
2024-12-20T16:30:00Z,APXMIDP,2024-12-20,34,86.63,2769.6
2024-12-20T17:00:00Z,APXMIDP,2024-12-20,35,92.87,2685.1
2024-12-20T17:30:00Z,APXMIDP,2024-12-20,36,92.42,2670.0
2024-12-20T18:00:00Z,APXMIDP,2024-12-20,37,86.55,2608.0
2024-12-20T18:30:00Z,APXMIDP,2024-12-20,38,85.59,2112.3
2024-12-20T19:00:00Z,APXMIDP,2024-12-20,39,72.99,1802.1
2024-12-20T19:30:00Z,APXMIDP,2024-12-20,40,61.4,2052.2
2024-12-20T20:00:00Z,APXMIDP,2024-12-20,41,69.93,2128.6
2024-12-20T20:30:00Z,APXMIDP,2024-12-20,42,72.18,2101.3
2024-12-20T21:00:00Z,APXMIDP,2024-12-20,43,73.96,2679.65
2024-12-20T21:30:00Z,APXMIDP,2024-12-20,44,61.42,2376.55
2024-12-20T22:00:00Z,APXMIDP,2024-12-20,45,44.47,2240.85
2024-12-20T22:30:00Z,APXMIDP,2024-12-20,46,27.13,2195.6
2024-12-20T23:00:00Z,APXMIDP,2024-12-20,47,15.75,1833.65
2024-12-20T23:30:00Z,APXMIDP,2024-12-20,48,5.79,1836.65
