startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-13T00:00:00Z,APXMIDP,2025-03-13,1,81.1,1351.3
2025-03-13T00:30:00Z,APXMIDP,2025-03-13,2,84.43,1297.2
2025-03-13T01:00:00Z,APXMIDP,2025-03-13,3,81.98,1389.75
2025-03-13T01:30:00Z,APXMIDP,2025-03-13,4,82.65,1692.5
2025-03-13T02:00:00Z,APXMIDP,2025-03-13,5,77.49,1653.5
2025-03-13T02:30:00Z,APXMIDP,2025-03-13,6,80.52,1970.9
2025-03-13T03:00:00Z,APXMIDP,2025-03-13,7,82.19,2551.8
2025-03-13T03:30:00Z,APXMIDP,2025-03-13,8,78.91,2432.5
2025-03-13T04:00:00Z,APXMIDP,2025-03-13,9,83.52,2375.65
2025-03-13T04:30:00Z,APXMIDP,2025-03-13,10,82.7,2039.6
2025-03-13T05:00:00Z,APXMIDP,2025-03-13,11,94.12,1970.55
2025-03-13T05:30:00Z,APXMIDP,2025-03-13,12,89.92,2386.15
2025-03-13T06:00:00Z,APXMIDP,2025-03-13,13,116.55,2190.85
2025-03-13T06:30:00Z,APXMIDP,2025-03-13,14,121.7,2602.05
2025-03-13T07:00:00Z,APXMIDP,2025-03-13,15,124.03,2380.25
2025-03-13T07:30:00Z,APXMIDP,2025-03-13,16,132.54,2546.8
2025-03-13T08:00:00Z,APXMIDP,2025-03-13,17,116.39,1956.8
2025-03-13T08:30:00Z,APXMIDP,2025-03-13,18,107.19,2466.45
2025-03-13T09:00:00Z,APXMIDP,2025-03-13,19,91.97,2028.2
2025-03-13T09:30:00Z,APXMIDP,2025-03-13,20,89.03,2327.2
2025-03-13T10:00:00Z,APXMIDP,2025-03-13,21,88.85,2268.0
2025-03-13T10:30:00Z,APXMIDP,2025-03-13,22,89.96,2507.6
2025-03-13T11:00:00Z,APXMIDP,2025-03-13,23,89.06,2265.7
2025-03-13T11:30:00Z,APXMIDP,2025-03-13,24,91.49,2122.95
2025-03-13T12:00:00Z,APXMIDP,2025-03-13,25,95.4,2301.95
2025-03-13T12:30:00Z,APXMIDP,2025-03-13,26,94.62,2434.1
2025-03-13T13:00:00Z,APXMIDP,2025-03-13,27,90.73,2707.25
2025-03-13T13:30:00Z,APXMIDP,2025-03-13,28,91.14,2864.45
2025-03-13T14:00:00Z,APXMIDP,2025-03-13,29,93.7,3079.1
2025-03-13T14:30:00Z,APXMIDP,2025-03-13,30,92.74,3197.15
2025-03-13T15:00:00Z,APXMIDP,2025-03-13,31,102.65,2845.45
2025-03-13T15:30:00Z,APXMIDP,2025-03-13,32,106.94,2747.7
2025-03-13T16:00:00Z,APXMIDP,2025-03-13,33,115.34,2773.75
2025-03-13T16:30:00Z,APXMIDP,2025-03-13,34,131.45,3547.4
2025-03-13T17:00:00Z,APXMIDP,2025-03-13,35,131.63,2879.65
2025-03-13T17:30:00Z,APXMIDP,2025-03-13,36,137.99,3278.1
2025-03-13T18:00:00Z,APXMIDP,2025-03-13,37,137.64,3428.9
2025-03-13T18:30:00Z,APXMIDP,2025-03-13,38,140.85,3403.05
2025-03-13T19:00:00Z,APXMIDP,2025-03-13,39,136.15,2897.65
2025-03-13T19:30:00Z,APXMIDP,2025-03-13,40,130.74,2713.45
2025-03-13T20:00:00Z,APXMIDP,2025-03-13,41,124.6,2421.45
2025-03-13T20:30:00Z,APXMIDP,2025-03-13,42,113.82,2370.25
2025-03-13T21:00:00Z,APXMIDP,2025-03-13,43,113.73,2286.0
2025-03-13T21:30:00Z,APXMIDP,2025-03-13,44,97.91,2170.5
2025-03-13T22:00:00Z,APXMIDP,2025-03-13,45,96.02,2452.1
2025-03-13T22:30:00Z,APXMIDP,2025-03-13,46,96.71,2497.05
2025-03-13T23:00:00Z,APXMIDP,2025-03-13,47,93.66,1039.95
2025-03-13T23:30:00Z,APXMIDP,2025-03-13,48,90.44,823.95
