startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-06-19T23:00:00Z,APXMIDP,2026-06-20,1,98.19,2284.35
2026-06-19T23:30:00Z,APXMIDP,2026-06-20,2,92.29,2239.1
2026-06-19T00:00:00Z,APXMIDP,2026-06-19,3,85.86,1660.4
2026-06-19T00:30:00Z,APXMIDP,2026-06-19,4,84.71,1854.6
2026-06-19T01:00:00Z,APXMIDP,2026-06-19,5,88.42,2471.8
2026-06-19T01:30:00Z,APXMIDP,2026-06-19,6,82.66,2171.55
2026-06-19T02:00:00Z,APXMIDP,2026-06-19,7,81.99,3121.2
2026-06-19T02:30:00Z,APXMIDP,2026-06-19,8,86.14,2938.1
2026-06-19T03:00:00Z,APXMIDP,2026-06-19,9,85.56,3137.05
2026-06-19T03:30:00Z,APXMIDP,2026-06-19,10,85.06,2928.55
2026-06-19T04:00:00Z,APXMIDP,2026-06-19,11,87.29,3098.1
2026-06-19T04:30:00Z,APXMIDP,2026-06-19,12,89.96,3332.5
2026-06-19T05:00:00Z,APXMIDP,2026-06-19,13,95.51,3707.65
2026-06-19T05:30:00Z,APXMIDP,2026-06-19,14,98.58,3990.75
2026-06-19T06:00:00Z,APXMIDP,2026-06-19,15,87.68,3160.5
2026-06-19T06:30:00Z,APXMIDP,2026-06-19,16,95.71,3357.45
2026-06-19T07:00:00Z,APXMIDP,2026-06-19,17,89.25,3127.7
2026-06-19T07:30:00Z,APXMIDP,2026-06-19,18,88.9,3307.2
2026-06-19T08:00:00Z,APXMIDP,2026-06-19,19,76.47,2470.9
2026-06-19T08:30:00Z,APXMIDP,2026-06-19,20,74.64,2829.95
2026-06-19T09:00:00Z,APXMIDP,2026-06-19,21,58.53,2499.55
2026-06-19T09:30:00Z,APXMIDP,2026-06-19,22,58.98,2833.8
2026-06-19T10:00:00Z,APXMIDP,2026-06-19,23,46.76,3022.2
2026-06-19T10:30:00Z,APXMIDP,2026-06-19,24,54.26,3079.45
2026-06-19T11:00:00Z,APXMIDP,2026-06-19,25,53.91,3671.55
2026-06-19T11:30:00Z,APXMIDP,2026-06-19,26,64.06,3459.4
2026-06-19T12:00:00Z,APXMIDP,2026-06-19,27,67.51,3661.7
2026-06-19T12:30:00Z,APXMIDP,2026-06-19,28,68.11,4006.3
2026-06-19T13:00:00Z,APXMIDP,2026-06-19,29,75.19,4141.55
2026-06-19T13:30:00Z,APXMIDP,2026-06-19,30,78.83,3951.45
2026-06-19T14:00:00Z,APXMIDP,2026-06-19,31,98.3,3833.6
2026-06-19T14:30:00Z,APXMIDP,2026-06-19,32,93.97,3589.25
2026-06-19T15:00:00Z,APXMIDP,2026-06-19,33,84.09,4129.05
2026-06-19T15:30:00Z,APXMIDP,2026-06-19,34,76.78,4296.6
2026-06-19T16:00:00Z,APXMIDP,2026-06-19,35,95.05,3483.4
2026-06-19T16:30:00Z,APXMIDP,2026-06-19,36,88.57,3283.5
2026-06-19T17:00:00Z,APXMIDP,2026-06-19,37,78.05,3247.45
2026-06-19T17:30:00Z,APXMIDP,2026-06-19,38,102.67,3665.15
2026-06-19T18:00:00Z,APXMIDP,2026-06-19,39,111.53,3024.0
2026-06-19T18:30:00Z,APXMIDP,2026-06-19,40,117.24,3119.35
2026-06-19T19:00:00Z,APXMIDP,2026-06-19,41,128.26,3665.25
2026-06-19T19:30:00Z,APXMIDP,2026-06-19,42,132.97,3480.05
2026-06-19T20:00:00Z,APXMIDP,2026-06-19,43,118.71,3718.25
2026-06-19T20:30:00Z,APXMIDP,2026-06-19,44,116.69,3765.55
2026-06-19T21:00:00Z,APXMIDP,2026-06-19,45,114.32,3237.05
2026-06-19T21:30:00Z,APXMIDP,2026-06-19,46,117.33,3552.6
2026-06-19T22:00:00Z,APXMIDP,2026-06-19,47,97.1,2334.6
2026-06-19T22:30:00Z,APXMIDP,2026-06-19,48,94.86,1965.2
