startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-05-12T23:00:00Z,APXMIDP,2025-05-13,1,84.93,2053.05
2025-05-12T23:30:00Z,APXMIDP,2025-05-13,2,88.79,2473.4
2025-05-12T00:00:00Z,APXMIDP,2025-05-12,3,71.08,1870.35
2025-05-12T00:30:00Z,APXMIDP,2025-05-12,4,72.68,2033.85
2025-05-12T01:00:00Z,APXMIDP,2025-05-12,5,74.7,2047.9
2025-05-12T01:30:00Z,APXMIDP,2025-05-12,6,71.52,1878.6
2025-05-12T02:00:00Z,APXMIDP,2025-05-12,7,75.88,1599.45
2025-05-12T02:30:00Z,APXMIDP,2025-05-12,8,76.7,1776.95
2025-05-12T03:00:00Z,APXMIDP,2025-05-12,9,82.59,1535.55
2025-05-12T03:30:00Z,APXMIDP,2025-05-12,10,82.36,1465.5
2025-05-12T04:00:00Z,APXMIDP,2025-05-12,11,83.91,1067.05
2025-05-12T04:30:00Z,APXMIDP,2025-05-12,12,76.16,1705.9
2025-05-12T05:00:00Z,APXMIDP,2025-05-12,13,74.85,1813.95
2025-05-12T05:30:00Z,APXMIDP,2025-05-12,14,93.25,1801.65
2025-05-12T06:00:00Z,APXMIDP,2025-05-12,15,102.43,1912.6
2025-05-12T06:30:00Z,APXMIDP,2025-05-12,16,104.24,2333.0
2025-05-12T07:00:00Z,APXMIDP,2025-05-12,17,105.36,1954.35
2025-05-12T07:30:00Z,APXMIDP,2025-05-12,18,105.62,2277.3
2025-05-12T08:00:00Z,APXMIDP,2025-05-12,19,105.04,2119.3
2025-05-12T08:30:00Z,APXMIDP,2025-05-12,20,103.22,2172.65
2025-05-12T09:00:00Z,APXMIDP,2025-05-12,21,100.06,2297.75
2025-05-12T09:30:00Z,APXMIDP,2025-05-12,22,96.43,2468.25
2025-05-12T10:00:00Z,APXMIDP,2025-05-12,23,93.43,2607.35
2025-05-12T10:30:00Z,APXMIDP,2025-05-12,24,87.77,2569.25
2025-05-12T11:00:00Z,APXMIDP,2025-05-12,25,84.51,2677.65
2025-05-12T11:30:00Z,APXMIDP,2025-05-12,26,77.24,3014.35
2025-05-12T12:00:00Z,APXMIDP,2025-05-12,27,72.97,2870.7
2025-05-12T12:30:00Z,APXMIDP,2025-05-12,28,71.7,2947.05
2025-05-12T13:00:00Z,APXMIDP,2025-05-12,29,71.47,3474.45
2025-05-12T13:30:00Z,APXMIDP,2025-05-12,30,72.79,3343.85
2025-05-12T14:00:00Z,APXMIDP,2025-05-12,31,76.68,3097.2
2025-05-12T14:30:00Z,APXMIDP,2025-05-12,32,77.51,3484.4
2025-05-12T15:00:00Z,APXMIDP,2025-05-12,33,80.12,3383.6
2025-05-12T15:30:00Z,APXMIDP,2025-05-12,34,81.68,3334.75
2025-05-12T16:00:00Z,APXMIDP,2025-05-12,35,85.66,3221.45
2025-05-12T16:30:00Z,APXMIDP,2025-05-12,36,84.38,3309.45
2025-05-12T17:00:00Z,APXMIDP,2025-05-12,37,92.97,3366.9
2025-05-12T17:30:00Z,APXMIDP,2025-05-12,38,96.76,3363.2
2025-05-12T18:00:00Z,APXMIDP,2025-05-12,39,99.93,2724.15
2025-05-12T18:30:00Z,APXMIDP,2025-05-12,40,99.26,2605.8
2025-05-12T19:00:00Z,APXMIDP,2025-05-12,41,102.06,2188.65
2025-05-12T19:30:00Z,APXMIDP,2025-05-12,42,102.14,2232.45
2025-05-12T20:00:00Z,APXMIDP,2025-05-12,43,102.28,2145.45
2025-05-12T20:30:00Z,APXMIDP,2025-05-12,44,102.73,2037.6
2025-05-12T21:00:00Z,APXMIDP,2025-05-12,45,96.87,2210.1
2025-05-12T21:30:00Z,APXMIDP,2025-05-12,46,100.18,2028.0
2025-05-12T22:00:00Z,APXMIDP,2025-05-12,47,101.44,2018.95
2025-05-12T22:30:00Z,APXMIDP,2025-05-12,48,94.44,1892.05
