startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-10T23:00:00Z,APXMIDP,2024-08-11,1,84.59,1831.95
2024-08-10T23:30:00Z,APXMIDP,2024-08-11,2,83.92,1354.25
2024-08-10T00:00:00Z,APXMIDP,2024-08-10,3,6.63,1424.85
2024-08-10T00:30:00Z,APXMIDP,2024-08-10,4,1.34,1609.8
2024-08-10T01:00:00Z,APXMIDP,2024-08-10,5,2.79,1497.2
2024-08-10T01:30:00Z,APXMIDP,2024-08-10,6,1.47,1481.4
2024-08-10T02:00:00Z,APXMIDP,2024-08-10,7,-0.67,1435.25
2024-08-10T02:30:00Z,APXMIDP,2024-08-10,8,4.96,1452.15
2024-08-10T03:00:00Z,APXMIDP,2024-08-10,9,4.26,1664.0
2024-08-10T03:30:00Z,APXMIDP,2024-08-10,10,0.94,1507.25
2024-08-10T04:00:00Z,APXMIDP,2024-08-10,11,-1.38,1431.9
2024-08-10T04:30:00Z,APXMIDP,2024-08-10,12,-1.76,1414.95
2024-08-10T05:00:00Z,APXMIDP,2024-08-10,13,-4.1,1272.35
2024-08-10T05:30:00Z,APXMIDP,2024-08-10,14,-2.66,1185.9
2024-08-10T06:00:00Z,APXMIDP,2024-08-10,15,-4.12,1434.55
2024-08-10T06:30:00Z,APXMIDP,2024-08-10,16,1.82,1996.4
2024-08-10T07:00:00Z,APXMIDP,2024-08-10,17,-1.67,1881.85
2024-08-10T07:30:00Z,APXMIDP,2024-08-10,18,2.7,2300.65
2024-08-10T08:00:00Z,APXMIDP,2024-08-10,19,-4.99,1678.95
2024-08-10T08:30:00Z,APXMIDP,2024-08-10,20,-3.39,1721.35
2024-08-10T09:00:00Z,APXMIDP,2024-08-10,21,-8.39,1786.6
2024-08-10T09:30:00Z,APXMIDP,2024-08-10,22,-9.15,1814.65
2024-08-10T10:00:00Z,APXMIDP,2024-08-10,23,-11.31,1862.7
2024-08-10T10:30:00Z,APXMIDP,2024-08-10,24,-11.01,1760.45
2024-08-10T11:00:00Z,APXMIDP,2024-08-10,25,-12.19,1672.65
2024-08-10T11:30:00Z,APXMIDP,2024-08-10,26,-16.87,1786.5
2024-08-10T12:00:00Z,APXMIDP,2024-08-10,27,-23.3,2242.1
2024-08-10T12:30:00Z,APXMIDP,2024-08-10,28,-27.99,2401.2
2024-08-10T13:00:00Z,APXMIDP,2024-08-10,29,-28.17,2333.7
2024-08-10T13:30:00Z,APXMIDP,2024-08-10,30,-30.08,2415.05
2024-08-10T14:00:00Z,APXMIDP,2024-08-10,31,-15.79,2441.9
2024-08-10T14:30:00Z,APXMIDP,2024-08-10,32,-18.36,2594.3
2024-08-10T15:00:00Z,APXMIDP,2024-08-10,33,-15.34,3317.8
2024-08-10T15:30:00Z,APXMIDP,2024-08-10,34,-10.31,3086.55
2024-08-10T16:00:00Z,APXMIDP,2024-08-10,35,11.29,2514.0
2024-08-10T16:30:00Z,APXMIDP,2024-08-10,36,50.41,2416.6
2024-08-10T17:00:00Z,APXMIDP,2024-08-10,37,54.92,2419.0
2024-08-10T17:30:00Z,APXMIDP,2024-08-10,38,67.32,2659.85
2024-08-10T18:00:00Z,APXMIDP,2024-08-10,39,86.95,2393.05
2024-08-10T18:30:00Z,APXMIDP,2024-08-10,40,92.65,2435.95
2024-08-10T19:00:00Z,APXMIDP,2024-08-10,41,91.68,2065.55
2024-08-10T19:30:00Z,APXMIDP,2024-08-10,42,92.83,1667.5
2024-08-10T20:00:00Z,APXMIDP,2024-08-10,43,96.41,1606.3
2024-08-10T20:30:00Z,APXMIDP,2024-08-10,44,96.33,1540.15
2024-08-10T21:00:00Z,APXMIDP,2024-08-10,45,93.32,1578.65
2024-08-10T21:30:00Z,APXMIDP,2024-08-10,46,85.38,1601.45
2024-08-10T22:00:00Z,APXMIDP,2024-08-10,47,85.05,1634.95
2024-08-10T22:30:00Z,APXMIDP,2024-08-10,48,85.4,1451.7
