startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-10T23:00:00Z,APXMIDP,2024-09-11,1,-3.17,2098.55
2024-09-10T23:30:00Z,APXMIDP,2024-09-11,2,-8.13,1914.85
2024-09-10T00:00:00Z,APXMIDP,2024-09-10,3,77.39,2171.45
2024-09-10T00:30:00Z,APXMIDP,2024-09-10,4,53.34,2443.1
2024-09-10T01:00:00Z,APXMIDP,2024-09-10,5,42.6,2450.5
2024-09-10T01:30:00Z,APXMIDP,2024-09-10,6,32.04,2699.95
2024-09-10T02:00:00Z,APXMIDP,2024-09-10,7,34.84,2390.5
2024-09-10T02:30:00Z,APXMIDP,2024-09-10,8,26.65,2668.0
2024-09-10T03:00:00Z,APXMIDP,2024-09-10,9,43.63,2218.8
2024-09-10T03:30:00Z,APXMIDP,2024-09-10,10,40.28,2544.9
2024-09-10T04:00:00Z,APXMIDP,2024-09-10,11,51.95,2622.55
2024-09-10T04:30:00Z,APXMIDP,2024-09-10,12,52.0,2385.65
2024-09-10T05:00:00Z,APXMIDP,2024-09-10,13,49.85,2639.0
2024-09-10T05:30:00Z,APXMIDP,2024-09-10,14,67.12,2796.45
2024-09-10T06:00:00Z,APXMIDP,2024-09-10,15,74.86,2556.85
2024-09-10T06:30:00Z,APXMIDP,2024-09-10,16,88.98,2798.55
2024-09-10T07:00:00Z,APXMIDP,2024-09-10,17,69.12,2352.05
2024-09-10T07:30:00Z,APXMIDP,2024-09-10,18,69.41,2527.1
2024-09-10T08:00:00Z,APXMIDP,2024-09-10,19,62.93,2574.1
2024-09-10T08:30:00Z,APXMIDP,2024-09-10,20,51.27,2605.35
2024-09-10T09:00:00Z,APXMIDP,2024-09-10,21,20.15,2592.9
2024-09-10T09:30:00Z,APXMIDP,2024-09-10,22,13.58,2636.75
2024-09-10T10:00:00Z,APXMIDP,2024-09-10,23,6.72,2447.05
2024-09-10T10:30:00Z,APXMIDP,2024-09-10,24,0.48,2405.3
2024-09-10T11:00:00Z,APXMIDP,2024-09-10,25,2.07,2428.8
2024-09-10T11:30:00Z,APXMIDP,2024-09-10,26,5.0,2548.0
2024-09-10T12:00:00Z,APXMIDP,2024-09-10,27,8.78,2605.4
2024-09-10T12:30:00Z,APXMIDP,2024-09-10,28,14.45,3202.2
2024-09-10T13:00:00Z,APXMIDP,2024-09-10,29,30.53,3260.95
2024-09-10T13:30:00Z,APXMIDP,2024-09-10,30,30.34,3355.0
2024-09-10T14:00:00Z,APXMIDP,2024-09-10,31,29.9,2640.2
2024-09-10T14:30:00Z,APXMIDP,2024-09-10,32,51.79,2797.7
2024-09-10T15:00:00Z,APXMIDP,2024-09-10,33,54.44,2963.45
2024-09-10T15:30:00Z,APXMIDP,2024-09-10,34,72.54,2939.4
2024-09-10T16:00:00Z,APXMIDP,2024-09-10,35,87.69,2224.45
2024-09-10T16:30:00Z,APXMIDP,2024-09-10,36,92.32,2117.55
2024-09-10T17:00:00Z,APXMIDP,2024-09-10,37,94.2,1883.3
2024-09-10T17:30:00Z,APXMIDP,2024-09-10,38,99.81,2224.4
2024-09-10T18:00:00Z,APXMIDP,2024-09-10,39,101.91,2240.8
2024-09-10T18:30:00Z,APXMIDP,2024-09-10,40,102.74,1994.4
2024-09-10T19:00:00Z,APXMIDP,2024-09-10,41,102.47,2276.15
2024-09-10T19:30:00Z,APXMIDP,2024-09-10,42,97.65,1865.3
2024-09-10T20:00:00Z,APXMIDP,2024-09-10,43,85.81,1698.1
2024-09-10T20:30:00Z,APXMIDP,2024-09-10,44,51.27,1361.7
2024-09-10T21:00:00Z,APXMIDP,2024-09-10,45,52.95,1934.05
2024-09-10T21:30:00Z,APXMIDP,2024-09-10,46,23.65,2214.3
2024-09-10T22:00:00Z,APXMIDP,2024-09-10,47,24.93,1874.7
2024-09-10T22:30:00Z,APXMIDP,2024-09-10,48,-4.65,1670.6
