startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-06T00:00:00Z,APXMIDP,2025-03-06,1,69.82,1907.3
2025-03-06T00:30:00Z,APXMIDP,2025-03-06,2,80.69,2209.3
2025-03-06T01:00:00Z,APXMIDP,2025-03-06,3,76.41,2487.8
2025-03-06T01:30:00Z,APXMIDP,2025-03-06,4,81.27,2300.2
2025-03-06T02:00:00Z,APXMIDP,2025-03-06,5,82.38,2758.75
2025-03-06T02:30:00Z,APXMIDP,2025-03-06,6,82.48,2854.45
2025-03-06T03:00:00Z,APXMIDP,2025-03-06,7,89.19,2816.45
2025-03-06T03:30:00Z,APXMIDP,2025-03-06,8,90.36,2681.85
2025-03-06T04:00:00Z,APXMIDP,2025-03-06,9,93.03,2318.35
2025-03-06T04:30:00Z,APXMIDP,2025-03-06,10,91.11,3361.25
2025-03-06T05:00:00Z,APXMIDP,2025-03-06,11,107.63,2499.1
2025-03-06T05:30:00Z,APXMIDP,2025-03-06,12,112.41,2929.5
2025-03-06T06:00:00Z,APXMIDP,2025-03-06,13,115.73,3355.35
2025-03-06T06:30:00Z,APXMIDP,2025-03-06,14,122.56,3688.6
2025-03-06T07:00:00Z,APXMIDP,2025-03-06,15,123.12,3645.15
2025-03-06T07:30:00Z,APXMIDP,2025-03-06,16,127.13,4204.4
2025-03-06T08:00:00Z,APXMIDP,2025-03-06,17,127.05,3997.15
2025-03-06T08:30:00Z,APXMIDP,2025-03-06,18,122.94,4351.9
2025-03-06T09:00:00Z,APXMIDP,2025-03-06,19,114.32,4673.1
2025-03-06T09:30:00Z,APXMIDP,2025-03-06,20,107.01,5013.35
2025-03-06T10:00:00Z,APXMIDP,2025-03-06,21,105.23,4863.6
2025-03-06T10:30:00Z,APXMIDP,2025-03-06,22,100.86,4830.25
2025-03-06T11:00:00Z,APXMIDP,2025-03-06,23,85.17,4183.8
2025-03-06T11:30:00Z,APXMIDP,2025-03-06,24,64.71,4545.7
2025-03-06T12:00:00Z,APXMIDP,2025-03-06,25,60.89,4801.5
2025-03-06T12:30:00Z,APXMIDP,2025-03-06,26,53.02,4567.75
2025-03-06T13:00:00Z,APXMIDP,2025-03-06,27,41.97,3590.7
2025-03-06T13:30:00Z,APXMIDP,2025-03-06,28,39.51,3801.7
2025-03-06T14:00:00Z,APXMIDP,2025-03-06,29,59.87,4227.25
2025-03-06T14:30:00Z,APXMIDP,2025-03-06,30,58.49,4075.8
2025-03-06T15:00:00Z,APXMIDP,2025-03-06,31,96.69,3290.65
2025-03-06T15:30:00Z,APXMIDP,2025-03-06,32,91.93,3423.55
2025-03-06T16:00:00Z,APXMIDP,2025-03-06,33,106.64,3336.6
2025-03-06T16:30:00Z,APXMIDP,2025-03-06,34,115.65,2729.5
2025-03-06T17:00:00Z,APXMIDP,2025-03-06,35,124.22,2537.5
2025-03-06T17:30:00Z,APXMIDP,2025-03-06,36,126.78,2708.3
2025-03-06T18:00:00Z,APXMIDP,2025-03-06,37,124.81,2784.05
2025-03-06T18:30:00Z,APXMIDP,2025-03-06,38,125.68,2715.3
2025-03-06T19:00:00Z,APXMIDP,2025-03-06,39,116.34,3906.3
2025-03-06T19:30:00Z,APXMIDP,2025-03-06,40,113.86,3750.1
2025-03-06T20:00:00Z,APXMIDP,2025-03-06,41,102.27,3265.15
2025-03-06T20:30:00Z,APXMIDP,2025-03-06,42,92.72,3108.2
2025-03-06T21:00:00Z,APXMIDP,2025-03-06,43,84.63,2537.05
2025-03-06T21:30:00Z,APXMIDP,2025-03-06,44,82.88,2597.5
2025-03-06T22:00:00Z,APXMIDP,2025-03-06,45,82.85,2441.1
2025-03-06T22:30:00Z,APXMIDP,2025-03-06,46,72.28,2235.85
2025-03-06T23:00:00Z,APXMIDP,2025-03-06,47,60.65,2317.1
2025-03-06T23:30:00Z,APXMIDP,2025-03-06,48,61.87,2399.45
