startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-14T23:00:00Z,APXMIDP,2025-10-15,1,79.37,221.15
2025-10-14T23:30:00Z,APXMIDP,2025-10-15,2,74.29,437.9
2025-10-14T00:00:00Z,APXMIDP,2025-10-14,3,82.86,1333.55
2025-10-14T00:30:00Z,APXMIDP,2025-10-14,4,85.86,1643.3
2025-10-14T01:00:00Z,APXMIDP,2025-10-14,5,79.03,1769.4
2025-10-14T01:30:00Z,APXMIDP,2025-10-14,6,81.09,2026.45
2025-10-14T02:00:00Z,APXMIDP,2025-10-14,7,79.92,1764.7
2025-10-14T02:30:00Z,APXMIDP,2025-10-14,8,75.28,1632.1
2025-10-14T03:00:00Z,APXMIDP,2025-10-14,9,76.73,1883.85
2025-10-14T03:30:00Z,APXMIDP,2025-10-14,10,76.68,1989.95
2025-10-14T04:00:00Z,APXMIDP,2025-10-14,11,76.61,1655.35
2025-10-14T04:30:00Z,APXMIDP,2025-10-14,12,76.74,1867.8
2025-10-14T05:00:00Z,APXMIDP,2025-10-14,13,75.67,1566.05
2025-10-14T05:30:00Z,APXMIDP,2025-10-14,14,83.13,1788.3
2025-10-14T06:00:00Z,APXMIDP,2025-10-14,15,102.6,2439.65
2025-10-14T06:30:00Z,APXMIDP,2025-10-14,16,108.2,2555.25
2025-10-14T07:00:00Z,APXMIDP,2025-10-14,17,110.3,2402.0
2025-10-14T07:30:00Z,APXMIDP,2025-10-14,18,110.58,2404.35
2025-10-14T08:00:00Z,APXMIDP,2025-10-14,19,100.39,2536.25
2025-10-14T08:30:00Z,APXMIDP,2025-10-14,20,100.0,2355.65
2025-10-14T09:00:00Z,APXMIDP,2025-10-14,21,98.41,2504.9
2025-10-14T09:30:00Z,APXMIDP,2025-10-14,22,97.4,2513.55
2025-10-14T10:00:00Z,APXMIDP,2025-10-14,23,88.61,2473.25
2025-10-14T10:30:00Z,APXMIDP,2025-10-14,24,87.49,2632.25
2025-10-14T11:00:00Z,APXMIDP,2025-10-14,25,88.65,3613.7
2025-10-14T11:30:00Z,APXMIDP,2025-10-14,26,88.1,4260.7
2025-10-14T12:00:00Z,APXMIDP,2025-10-14,27,84.5,4399.9
2025-10-14T12:30:00Z,APXMIDP,2025-10-14,28,83.51,5162.55
2025-10-14T13:00:00Z,APXMIDP,2025-10-14,29,91.4,4756.6
2025-10-14T13:30:00Z,APXMIDP,2025-10-14,30,93.34,4461.35
2025-10-14T14:00:00Z,APXMIDP,2025-10-14,31,119.9,3550.4
2025-10-14T14:30:00Z,APXMIDP,2025-10-14,32,116.33,3995.95
2025-10-14T15:00:00Z,APXMIDP,2025-10-14,33,125.61,3757.45
2025-10-14T15:30:00Z,APXMIDP,2025-10-14,34,139.02,3308.9
2025-10-14T16:00:00Z,APXMIDP,2025-10-14,35,166.26,3997.1
2025-10-14T16:30:00Z,APXMIDP,2025-10-14,36,166.72,4317.3
2025-10-14T17:00:00Z,APXMIDP,2025-10-14,37,159.34,4340.75
2025-10-14T17:30:00Z,APXMIDP,2025-10-14,38,159.45,4730.1
2025-10-14T18:00:00Z,APXMIDP,2025-10-14,39,130.25,4550.9
2025-10-14T18:30:00Z,APXMIDP,2025-10-14,40,111.18,4511.45
2025-10-14T19:00:00Z,APXMIDP,2025-10-14,41,114.63,4145.45
2025-10-14T19:30:00Z,APXMIDP,2025-10-14,42,108.92,3519.2
2025-10-14T20:00:00Z,APXMIDP,2025-10-14,43,98.71,3186.8
2025-10-14T20:30:00Z,APXMIDP,2025-10-14,44,93.1,2553.75
2025-10-14T21:00:00Z,APXMIDP,2025-10-14,45,90.05,2212.15
2025-10-14T21:30:00Z,APXMIDP,2025-10-14,46,88.4,2217.15
2025-10-14T22:00:00Z,APXMIDP,2025-10-14,47,79.6,468.2
2025-10-14T22:30:00Z,APXMIDP,2025-10-14,48,79.01,317.4
