startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-09-25T23:00:00Z,APXMIDP,2025-09-26,1,77.9,2097.35
2025-09-25T23:30:00Z,APXMIDP,2025-09-26,2,78.05,2179.2
2025-09-25T00:00:00Z,APXMIDP,2025-09-25,3,90.31,1135.85
2025-09-25T00:30:00Z,APXMIDP,2025-09-25,4,91.31,1246.55
2025-09-25T01:00:00Z,APXMIDP,2025-09-25,5,94.07,1184.3
2025-09-25T01:30:00Z,APXMIDP,2025-09-25,6,94.03,1256.5
2025-09-25T02:00:00Z,APXMIDP,2025-09-25,7,96.81,1422.15
2025-09-25T02:30:00Z,APXMIDP,2025-09-25,8,92.49,1392.35
2025-09-25T03:00:00Z,APXMIDP,2025-09-25,9,88.88,1722.55
2025-09-25T03:30:00Z,APXMIDP,2025-09-25,10,86.71,1785.5
2025-09-25T04:00:00Z,APXMIDP,2025-09-25,11,83.28,1956.35
2025-09-25T04:30:00Z,APXMIDP,2025-09-25,12,80.3,2567.45
2025-09-25T05:00:00Z,APXMIDP,2025-09-25,13,96.92,2248.1
2025-09-25T05:30:00Z,APXMIDP,2025-09-25,14,101.17,2563.15
2025-09-25T06:00:00Z,APXMIDP,2025-09-25,15,111.93,2098.0
2025-09-25T06:30:00Z,APXMIDP,2025-09-25,16,114.26,1901.65
2025-09-25T07:00:00Z,APXMIDP,2025-09-25,17,109.4,2062.8
2025-09-25T07:30:00Z,APXMIDP,2025-09-25,18,105.32,2431.55
2025-09-25T08:00:00Z,APXMIDP,2025-09-25,19,91.47,2689.05
2025-09-25T08:30:00Z,APXMIDP,2025-09-25,20,83.55,2889.0
2025-09-25T09:00:00Z,APXMIDP,2025-09-25,21,84.58,3017.9
2025-09-25T09:30:00Z,APXMIDP,2025-09-25,22,78.7,2518.25
2025-09-25T10:00:00Z,APXMIDP,2025-09-25,23,76.79,3025.3
2025-09-25T10:30:00Z,APXMIDP,2025-09-25,24,76.98,2739.05
2025-09-25T11:00:00Z,APXMIDP,2025-09-25,25,79.51,2671.0
2025-09-25T11:30:00Z,APXMIDP,2025-09-25,26,79.05,3314.6
2025-09-25T12:00:00Z,APXMIDP,2025-09-25,27,76.91,3564.15
2025-09-25T12:30:00Z,APXMIDP,2025-09-25,28,75.64,3444.25
2025-09-25T13:00:00Z,APXMIDP,2025-09-25,29,73.36,3595.65
2025-09-25T13:30:00Z,APXMIDP,2025-09-25,30,71.06,3907.4
2025-09-25T14:00:00Z,APXMIDP,2025-09-25,31,77.19,3127.7
2025-09-25T14:30:00Z,APXMIDP,2025-09-25,32,74.24,3167.4
2025-09-25T15:00:00Z,APXMIDP,2025-09-25,33,72.51,2758.1
2025-09-25T15:30:00Z,APXMIDP,2025-09-25,34,70.61,3371.75
2025-09-25T16:00:00Z,APXMIDP,2025-09-25,35,95.04,3898.75
2025-09-25T16:30:00Z,APXMIDP,2025-09-25,36,107.35,3808.1
2025-09-25T17:00:00Z,APXMIDP,2025-09-25,37,112.51,4142.15
2025-09-25T17:30:00Z,APXMIDP,2025-09-25,38,113.85,4451.9
2025-09-25T18:00:00Z,APXMIDP,2025-09-25,39,115.61,3604.1
2025-09-25T18:30:00Z,APXMIDP,2025-09-25,40,116.02,3665.75
2025-09-25T19:00:00Z,APXMIDP,2025-09-25,41,109.05,3728.9
2025-09-25T19:30:00Z,APXMIDP,2025-09-25,42,106.76,3884.3
2025-09-25T20:00:00Z,APXMIDP,2025-09-25,43,93.01,3813.4
2025-09-25T20:30:00Z,APXMIDP,2025-09-25,44,79.17,3872.95
2025-09-25T21:00:00Z,APXMIDP,2025-09-25,45,88.12,3710.1
2025-09-25T21:30:00Z,APXMIDP,2025-09-25,46,89.52,4175.95
2025-09-25T22:00:00Z,APXMIDP,2025-09-25,47,80.57,2329.85
2025-09-25T22:30:00Z,APXMIDP,2025-09-25,48,76.27,1995.85
