startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-11-07T00:00:00Z,APXMIDP,2025-11-07,1,73.95,1911.9
2025-11-07T00:30:00Z,APXMIDP,2025-11-07,2,71.26,1479.65
2025-11-07T01:00:00Z,APXMIDP,2025-11-07,3,70.89,1181.45
2025-11-07T01:30:00Z,APXMIDP,2025-11-07,4,69.92,1373.65
2025-11-07T02:00:00Z,APXMIDP,2025-11-07,5,68.19,876.8
2025-11-07T02:30:00Z,APXMIDP,2025-11-07,6,66.99,1023.25
2025-11-07T03:00:00Z,APXMIDP,2025-11-07,7,65.64,1222.55
2025-11-07T03:30:00Z,APXMIDP,2025-11-07,8,64.44,1266.6
2025-11-07T04:00:00Z,APXMIDP,2025-11-07,9,64.67,1281.75
2025-11-07T04:30:00Z,APXMIDP,2025-11-07,10,64.68,1231.75
2025-11-07T05:00:00Z,APXMIDP,2025-11-07,11,69.37,1431.45
2025-11-07T05:30:00Z,APXMIDP,2025-11-07,12,66.67,1335.6
2025-11-07T06:00:00Z,APXMIDP,2025-11-07,13,68.28,1583.3
2025-11-07T06:30:00Z,APXMIDP,2025-11-07,14,72.02,1559.3
2025-11-07T07:00:00Z,APXMIDP,2025-11-07,15,83.11,2060.6
2025-11-07T07:30:00Z,APXMIDP,2025-11-07,16,97.06,2260.95
2025-11-07T08:00:00Z,APXMIDP,2025-11-07,17,96.05,2419.6
2025-11-07T08:30:00Z,APXMIDP,2025-11-07,18,92.84,2501.95
2025-11-07T09:00:00Z,APXMIDP,2025-11-07,19,88.96,3110.9
2025-11-07T09:30:00Z,APXMIDP,2025-11-07,20,91.64,3164.55
2025-11-07T10:00:00Z,APXMIDP,2025-11-07,21,81.71,3214.45
2025-11-07T10:30:00Z,APXMIDP,2025-11-07,22,80.07,3012.55
2025-11-07T11:00:00Z,APXMIDP,2025-11-07,23,85.36,3390.75
2025-11-07T11:30:00Z,APXMIDP,2025-11-07,24,82.84,3232.0
2025-11-07T12:00:00Z,APXMIDP,2025-11-07,25,85.86,3533.95
2025-11-07T12:30:00Z,APXMIDP,2025-11-07,26,84.05,3371.05
2025-11-07T13:00:00Z,APXMIDP,2025-11-07,27,87.55,2547.35
2025-11-07T13:30:00Z,APXMIDP,2025-11-07,28,86.36,2734.8
2025-11-07T14:00:00Z,APXMIDP,2025-11-07,29,88.83,3354.45
2025-11-07T14:30:00Z,APXMIDP,2025-11-07,30,86.05,4015.4
2025-11-07T15:00:00Z,APXMIDP,2025-11-07,31,88.8,3528.55
2025-11-07T15:30:00Z,APXMIDP,2025-11-07,32,90.52,3257.7
2025-11-07T16:00:00Z,APXMIDP,2025-11-07,33,95.14,3261.3
2025-11-07T16:30:00Z,APXMIDP,2025-11-07,34,104.3,3851.65
2025-11-07T17:00:00Z,APXMIDP,2025-11-07,35,106.99,3945.65
2025-11-07T17:30:00Z,APXMIDP,2025-11-07,36,105.23,3770.75
2025-11-07T18:00:00Z,APXMIDP,2025-11-07,37,105.06,3375.9
2025-11-07T18:30:00Z,APXMIDP,2025-11-07,38,99.73,3752.6
2025-11-07T19:00:00Z,APXMIDP,2025-11-07,39,91.01,2605.5
2025-11-07T19:30:00Z,APXMIDP,2025-11-07,40,84.21,2631.6
2025-11-07T20:00:00Z,APXMIDP,2025-11-07,41,82.26,3073.9
2025-11-07T20:30:00Z,APXMIDP,2025-11-07,42,83.55,2661.35
2025-11-07T21:00:00Z,APXMIDP,2025-11-07,43,82.3,2507.0
2025-11-07T21:30:00Z,APXMIDP,2025-11-07,44,80.48,2516.55
2025-11-07T22:00:00Z,APXMIDP,2025-11-07,45,78.75,2290.2
2025-11-07T22:30:00Z,APXMIDP,2025-11-07,46,78.16,2285.4
2025-11-07T23:00:00Z,APXMIDP,2025-11-07,47,72.66,976.85
2025-11-07T23:30:00Z,APXMIDP,2025-11-07,48,71.31,1085.2
