startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-18T23:00:00Z,APXMIDP,2025-10-19,1,69.3,1487.8
2025-10-18T23:30:00Z,APXMIDP,2025-10-19,2,68.91,1545.2
2025-10-18T00:00:00Z,APXMIDP,2025-10-18,3,84.91,1460.05
2025-10-18T00:30:00Z,APXMIDP,2025-10-18,4,85.96,1225.25
2025-10-18T01:00:00Z,APXMIDP,2025-10-18,5,83.38,1704.75
2025-10-18T01:30:00Z,APXMIDP,2025-10-18,6,78.59,1517.95
2025-10-18T02:00:00Z,APXMIDP,2025-10-18,7,78.74,1126.5
2025-10-18T02:30:00Z,APXMIDP,2025-10-18,8,75.82,1121.25
2025-10-18T03:00:00Z,APXMIDP,2025-10-18,9,75.72,933.9
2025-10-18T03:30:00Z,APXMIDP,2025-10-18,10,73.86,917.45
2025-10-18T04:00:00Z,APXMIDP,2025-10-18,11,74.67,947.25
2025-10-18T04:30:00Z,APXMIDP,2025-10-18,12,73.56,925.55
2025-10-18T05:00:00Z,APXMIDP,2025-10-18,13,80.08,1000.05
2025-10-18T05:30:00Z,APXMIDP,2025-10-18,14,86.41,1128.95
2025-10-18T06:00:00Z,APXMIDP,2025-10-18,15,84.15,1087.7
2025-10-18T06:30:00Z,APXMIDP,2025-10-18,16,92.84,1492.15
2025-10-18T07:00:00Z,APXMIDP,2025-10-18,17,86.22,1300.35
2025-10-18T07:30:00Z,APXMIDP,2025-10-18,18,88.98,1654.0
2025-10-18T08:00:00Z,APXMIDP,2025-10-18,19,87.32,1162.95
2025-10-18T08:30:00Z,APXMIDP,2025-10-18,20,92.42,1331.5
2025-10-18T09:00:00Z,APXMIDP,2025-10-18,21,95.94,1314.15
2025-10-18T09:30:00Z,APXMIDP,2025-10-18,22,93.07,1407.7
2025-10-18T10:00:00Z,APXMIDP,2025-10-18,23,86.43,1664.35
2025-10-18T10:30:00Z,APXMIDP,2025-10-18,24,82.47,1568.35
2025-10-18T11:00:00Z,APXMIDP,2025-10-18,25,83.6,1574.05
2025-10-18T11:30:00Z,APXMIDP,2025-10-18,26,85.74,1627.35
2025-10-18T12:00:00Z,APXMIDP,2025-10-18,27,87.31,1778.0
2025-10-18T12:30:00Z,APXMIDP,2025-10-18,28,86.29,2053.25
2025-10-18T13:00:00Z,APXMIDP,2025-10-18,29,83.32,2633.1
2025-10-18T13:30:00Z,APXMIDP,2025-10-18,30,82.82,3027.6
2025-10-18T14:00:00Z,APXMIDP,2025-10-18,31,85.11,2411.9
2025-10-18T14:30:00Z,APXMIDP,2025-10-18,32,81.38,2458.8
2025-10-18T15:00:00Z,APXMIDP,2025-10-18,33,93.18,2113.95
2025-10-18T15:30:00Z,APXMIDP,2025-10-18,34,99.43,1815.85
2025-10-18T16:00:00Z,APXMIDP,2025-10-18,35,105.06,2286.75
2025-10-18T16:30:00Z,APXMIDP,2025-10-18,36,105.56,2270.9
2025-10-18T17:00:00Z,APXMIDP,2025-10-18,37,109.86,2128.35
2025-10-18T17:30:00Z,APXMIDP,2025-10-18,38,108.17,2187.5
2025-10-18T18:00:00Z,APXMIDP,2025-10-18,39,90.31,2467.75
2025-10-18T18:30:00Z,APXMIDP,2025-10-18,40,76.93,2199.55
2025-10-18T19:00:00Z,APXMIDP,2025-10-18,41,72.02,1960.95
2025-10-18T19:30:00Z,APXMIDP,2025-10-18,42,70.41,2159.25
2025-10-18T20:00:00Z,APXMIDP,2025-10-18,43,75.71,1847.1
2025-10-18T20:30:00Z,APXMIDP,2025-10-18,44,79.59,1798.8
2025-10-18T21:00:00Z,APXMIDP,2025-10-18,45,80.86,1867.6
2025-10-18T21:30:00Z,APXMIDP,2025-10-18,46,78.19,2141.6
2025-10-18T22:00:00Z,APXMIDP,2025-10-18,47,81.22,1751.15
2025-10-18T22:30:00Z,APXMIDP,2025-10-18,48,71.98,1492.15
