startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-11-13T00:00:00Z,APXMIDP,2025-11-13,1,13.09,3043.8
2025-11-13T00:30:00Z,APXMIDP,2025-11-13,2,18.34,3417.8
2025-11-13T01:00:00Z,APXMIDP,2025-11-13,3,30.2,3351.9
2025-11-13T01:30:00Z,APXMIDP,2025-11-13,4,23.24,3138.2
2025-11-13T02:00:00Z,APXMIDP,2025-11-13,5,15.13,3093.75
2025-11-13T02:30:00Z,APXMIDP,2025-11-13,6,13.88,3318.75
2025-11-13T03:00:00Z,APXMIDP,2025-11-13,7,11.45,3215.35
2025-11-13T03:30:00Z,APXMIDP,2025-11-13,8,8.39,2732.75
2025-11-13T04:00:00Z,APXMIDP,2025-11-13,9,7.28,2678.4
2025-11-13T04:30:00Z,APXMIDP,2025-11-13,10,7.43,2733.15
2025-11-13T05:00:00Z,APXMIDP,2025-11-13,11,22.95,2932.15
2025-11-13T05:30:00Z,APXMIDP,2025-11-13,12,29.33,3339.65
2025-11-13T06:00:00Z,APXMIDP,2025-11-13,13,26.85,3289.95
2025-11-13T06:30:00Z,APXMIDP,2025-11-13,14,32.25,3015.05
2025-11-13T07:00:00Z,APXMIDP,2025-11-13,15,36.14,3146.15
2025-11-13T07:30:00Z,APXMIDP,2025-11-13,16,52.49,3115.3
2025-11-13T08:00:00Z,APXMIDP,2025-11-13,17,62.88,3385.4
2025-11-13T08:30:00Z,APXMIDP,2025-11-13,18,66.61,3475.65
2025-11-13T09:00:00Z,APXMIDP,2025-11-13,19,60.42,3561.05
2025-11-13T09:30:00Z,APXMIDP,2025-11-13,20,53.46,3232.45
2025-11-13T10:00:00Z,APXMIDP,2025-11-13,21,61.29,4348.1
2025-11-13T10:30:00Z,APXMIDP,2025-11-13,22,58.14,3822.2
2025-11-13T11:00:00Z,APXMIDP,2025-11-13,23,60.24,4571.75
2025-11-13T11:30:00Z,APXMIDP,2025-11-13,24,62.2,4199.7
2025-11-13T12:00:00Z,APXMIDP,2025-11-13,25,63.51,4624.9
2025-11-13T12:30:00Z,APXMIDP,2025-11-13,26,66.83,4878.45
2025-11-13T13:00:00Z,APXMIDP,2025-11-13,27,67.79,4471.5
2025-11-13T13:30:00Z,APXMIDP,2025-11-13,28,70.11,3988.35
2025-11-13T14:00:00Z,APXMIDP,2025-11-13,29,73.71,4501.4
2025-11-13T14:30:00Z,APXMIDP,2025-11-13,30,75.23,4415.35
2025-11-13T15:00:00Z,APXMIDP,2025-11-13,31,81.26,3936.85
2025-11-13T15:30:00Z,APXMIDP,2025-11-13,32,83.19,3941.9
2025-11-13T16:00:00Z,APXMIDP,2025-11-13,33,88.9,3909.15
2025-11-13T16:30:00Z,APXMIDP,2025-11-13,34,93.01,4763.55
2025-11-13T17:00:00Z,APXMIDP,2025-11-13,35,94.81,4553.95
2025-11-13T17:30:00Z,APXMIDP,2025-11-13,36,97.29,4538.05
2025-11-13T18:00:00Z,APXMIDP,2025-11-13,37,99.29,4784.6
2025-11-13T18:30:00Z,APXMIDP,2025-11-13,38,96.2,5078.35
2025-11-13T19:00:00Z,APXMIDP,2025-11-13,39,81.44,3425.95
2025-11-13T19:30:00Z,APXMIDP,2025-11-13,40,75.06,3214.6
2025-11-13T20:00:00Z,APXMIDP,2025-11-13,41,81.99,3346.15
2025-11-13T20:30:00Z,APXMIDP,2025-11-13,42,77.04,3293.75
2025-11-13T21:00:00Z,APXMIDP,2025-11-13,43,72.98,2798.45
2025-11-13T21:30:00Z,APXMIDP,2025-11-13,44,75.04,3417.8
2025-11-13T22:00:00Z,APXMIDP,2025-11-13,45,72.67,2382.15
2025-11-13T22:30:00Z,APXMIDP,2025-11-13,46,72.37,2420.4
2025-11-13T23:00:00Z,APXMIDP,2025-11-13,47,72.88,1583.0
2025-11-13T23:30:00Z,APXMIDP,2025-11-13,48,71.98,1861.85
