startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-01-05T00:00:00Z,APXMIDP,2026-01-05,1,74.22,1424.15
2026-01-05T00:30:00Z,APXMIDP,2026-01-05,2,79.36,1627.2
2026-01-05T01:00:00Z,APXMIDP,2026-01-05,3,83.4,1918.95
2026-01-05T01:30:00Z,APXMIDP,2026-01-05,4,80.14,1741.5
2026-01-05T02:00:00Z,APXMIDP,2026-01-05,5,81.0,2238.8
2026-01-05T02:30:00Z,APXMIDP,2026-01-05,6,79.61,2316.3
2026-01-05T03:00:00Z,APXMIDP,2026-01-05,7,80.69,2199.75
2026-01-05T03:30:00Z,APXMIDP,2026-01-05,8,79.15,2387.3
2026-01-05T04:00:00Z,APXMIDP,2026-01-05,9,79.6,2245.75
2026-01-05T04:30:00Z,APXMIDP,2026-01-05,10,76.49,2171.45
2026-01-05T05:00:00Z,APXMIDP,2026-01-05,11,84.58,1917.25
2026-01-05T05:30:00Z,APXMIDP,2026-01-05,12,79.33,2451.25
2026-01-05T06:00:00Z,APXMIDP,2026-01-05,13,83.92,1802.1
2026-01-05T06:30:00Z,APXMIDP,2026-01-05,14,95.29,2381.0
2026-01-05T07:00:00Z,APXMIDP,2026-01-05,15,111.2,2674.9
2026-01-05T07:30:00Z,APXMIDP,2026-01-05,16,130.15,3204.35
2026-01-05T08:00:00Z,APXMIDP,2026-01-05,17,129.95,3520.05
2026-01-05T08:30:00Z,APXMIDP,2026-01-05,18,133.33,3532.4
2026-01-05T09:00:00Z,APXMIDP,2026-01-05,19,118.13,3671.1
2026-01-05T09:30:00Z,APXMIDP,2026-01-05,20,121.71,3450.5
2026-01-05T10:00:00Z,APXMIDP,2026-01-05,21,119.77,3617.4
2026-01-05T10:30:00Z,APXMIDP,2026-01-05,22,121.45,3517.05
2026-01-05T11:00:00Z,APXMIDP,2026-01-05,23,126.07,3738.25
2026-01-05T11:30:00Z,APXMIDP,2026-01-05,24,122.45,4019.3
2026-01-05T12:00:00Z,APXMIDP,2026-01-05,25,116.37,5034.35
2026-01-05T12:30:00Z,APXMIDP,2026-01-05,26,114.79,5048.9
2026-01-05T13:00:00Z,APXMIDP,2026-01-05,27,109.76,5142.5
2026-01-05T13:30:00Z,APXMIDP,2026-01-05,28,108.07,5092.95
2026-01-05T14:00:00Z,APXMIDP,2026-01-05,29,109.14,4647.45
2026-01-05T14:30:00Z,APXMIDP,2026-01-05,30,117.16,4972.7
2026-01-05T15:00:00Z,APXMIDP,2026-01-05,31,144.35,6178.45
2026-01-05T15:30:00Z,APXMIDP,2026-01-05,32,156.22,5810.45
2026-01-05T16:00:00Z,APXMIDP,2026-01-05,33,159.36,6009.35
2026-01-05T16:30:00Z,APXMIDP,2026-01-05,34,191.09,6112.05
2026-01-05T17:00:00Z,APXMIDP,2026-01-05,35,205.37,6610.2
2026-01-05T17:30:00Z,APXMIDP,2026-01-05,36,223.09,6554.2
2026-01-05T18:00:00Z,APXMIDP,2026-01-05,37,189.76,6537.55
2026-01-05T18:30:00Z,APXMIDP,2026-01-05,38,215.59,7746.3
2026-01-05T19:00:00Z,APXMIDP,2026-01-05,39,188.74,6331.5
2026-01-05T19:30:00Z,APXMIDP,2026-01-05,40,161.96,6704.8
2026-01-05T20:00:00Z,APXMIDP,2026-01-05,41,152.71,6184.2
2026-01-05T20:30:00Z,APXMIDP,2026-01-05,42,138.39,4991.0
2026-01-05T21:00:00Z,APXMIDP,2026-01-05,43,116.73,3612.7
2026-01-05T21:30:00Z,APXMIDP,2026-01-05,44,105.01,3061.45
2026-01-05T22:00:00Z,APXMIDP,2026-01-05,45,106.97,2889.05
2026-01-05T22:30:00Z,APXMIDP,2026-01-05,46,101.96,2929.6
2026-01-05T23:00:00Z,APXMIDP,2026-01-05,47,96.26,2533.2
2026-01-05T23:30:00Z,APXMIDP,2026-01-05,48,100.56,2218.1
