startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-02-13T00:00:00Z,APXMIDP,2025-02-13,1,107.43,1342.45
2025-02-13T00:30:00Z,APXMIDP,2025-02-13,2,116.0,1217.2
2025-02-13T01:00:00Z,APXMIDP,2025-02-13,3,120.92,1569.9
2025-02-13T01:30:00Z,APXMIDP,2025-02-13,4,115.73,1463.15
2025-02-13T02:00:00Z,APXMIDP,2025-02-13,5,113.5,1599.2
2025-02-13T02:30:00Z,APXMIDP,2025-02-13,6,113.39,1516.65
2025-02-13T03:00:00Z,APXMIDP,2025-02-13,7,115.27,1343.6
2025-02-13T03:30:00Z,APXMIDP,2025-02-13,8,112.0,1547.45
2025-02-13T04:00:00Z,APXMIDP,2025-02-13,9,111.14,1617.2
2025-02-13T04:30:00Z,APXMIDP,2025-02-13,10,106.35,2115.15
2025-02-13T05:00:00Z,APXMIDP,2025-02-13,11,116.45,1532.75
2025-02-13T05:30:00Z,APXMIDP,2025-02-13,12,96.12,2014.15
2025-02-13T06:00:00Z,APXMIDP,2025-02-13,13,122.35,2211.35
2025-02-13T06:30:00Z,APXMIDP,2025-02-13,14,123.05,2014.4
2025-02-13T07:00:00Z,APXMIDP,2025-02-13,15,149.86,1804.0
2025-02-13T07:30:00Z,APXMIDP,2025-02-13,16,155.33,2108.7
2025-02-13T08:00:00Z,APXMIDP,2025-02-13,17,155.49,1907.4
2025-02-13T08:30:00Z,APXMIDP,2025-02-13,18,158.15,2162.3
2025-02-13T09:00:00Z,APXMIDP,2025-02-13,19,159.01,2765.3
2025-02-13T09:30:00Z,APXMIDP,2025-02-13,20,162.99,2754.2
2025-02-13T10:00:00Z,APXMIDP,2025-02-13,21,162.76,3426.0
2025-02-13T10:30:00Z,APXMIDP,2025-02-13,22,155.0,3838.1
2025-02-13T11:00:00Z,APXMIDP,2025-02-13,23,141.9,3677.05
2025-02-13T11:30:00Z,APXMIDP,2025-02-13,24,140.2,3611.05
2025-02-13T12:00:00Z,APXMIDP,2025-02-13,25,137.25,2962.25
2025-02-13T12:30:00Z,APXMIDP,2025-02-13,26,135.8,3144.9
2025-02-13T13:00:00Z,APXMIDP,2025-02-13,27,131.33,2816.05
2025-02-13T13:30:00Z,APXMIDP,2025-02-13,28,130.65,3265.0
2025-02-13T14:00:00Z,APXMIDP,2025-02-13,29,131.03,3411.15
2025-02-13T14:30:00Z,APXMIDP,2025-02-13,30,133.94,3306.85
2025-02-13T15:00:00Z,APXMIDP,2025-02-13,31,145.67,3204.15
2025-02-13T15:30:00Z,APXMIDP,2025-02-13,32,145.01,3613.1
2025-02-13T16:00:00Z,APXMIDP,2025-02-13,33,143.98,2736.55
2025-02-13T16:30:00Z,APXMIDP,2025-02-13,34,143.5,3009.1
2025-02-13T17:00:00Z,APXMIDP,2025-02-13,35,164.46,3235.8
2025-02-13T17:30:00Z,APXMIDP,2025-02-13,36,165.2,3935.65
2025-02-13T18:00:00Z,APXMIDP,2025-02-13,37,158.26,2821.95
2025-02-13T18:30:00Z,APXMIDP,2025-02-13,38,151.72,2959.0
2025-02-13T19:00:00Z,APXMIDP,2025-02-13,39,139.96,2063.45
2025-02-13T19:30:00Z,APXMIDP,2025-02-13,40,130.06,1793.05
2025-02-13T20:00:00Z,APXMIDP,2025-02-13,41,124.74,2173.35
2025-02-13T20:30:00Z,APXMIDP,2025-02-13,42,116.03,2206.4
2025-02-13T21:00:00Z,APXMIDP,2025-02-13,43,110.55,2197.5
2025-02-13T21:30:00Z,APXMIDP,2025-02-13,44,110.7,2011.9
2025-02-13T22:00:00Z,APXMIDP,2025-02-13,45,110.39,2162.35
2025-02-13T22:30:00Z,APXMIDP,2025-02-13,46,105.55,1920.95
2025-02-13T23:00:00Z,APXMIDP,2025-02-13,47,101.17,1110.0
2025-02-13T23:30:00Z,APXMIDP,2025-02-13,48,99.77,1082.4
