startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-02T00:00:00Z,APXMIDP,2024-11-02,1,79.53,901.9
2024-11-02T00:30:00Z,APXMIDP,2024-11-02,2,85.19,1063.45
2024-11-02T01:00:00Z,APXMIDP,2024-11-02,3,78.91,697.2
2024-11-02T01:30:00Z,APXMIDP,2024-11-02,4,75.04,812.85
2024-11-02T02:00:00Z,APXMIDP,2024-11-02,5,75.28,758.5
2024-11-02T02:30:00Z,APXMIDP,2024-11-02,6,74.05,982.0
2024-11-02T03:00:00Z,APXMIDP,2024-11-02,7,73.75,1002.45
2024-11-02T03:30:00Z,APXMIDP,2024-11-02,8,72.81,868.05
2024-11-02T04:00:00Z,APXMIDP,2024-11-02,9,73.42,935.75
2024-11-02T04:30:00Z,APXMIDP,2024-11-02,10,70.94,886.65
2024-11-02T05:00:00Z,APXMIDP,2024-11-02,11,73.85,878.6
2024-11-02T05:30:00Z,APXMIDP,2024-11-02,12,71.26,734.85
2024-11-02T06:00:00Z,APXMIDP,2024-11-02,13,73.59,893.7
2024-11-02T06:30:00Z,APXMIDP,2024-11-02,14,74.97,1078.2
2024-11-02T07:00:00Z,APXMIDP,2024-11-02,15,72.87,1084.4
2024-11-02T07:30:00Z,APXMIDP,2024-11-02,16,79.43,1169.75
2024-11-02T08:00:00Z,APXMIDP,2024-11-02,17,79.39,1065.35
2024-11-02T08:30:00Z,APXMIDP,2024-11-02,18,80.86,1256.55
2024-11-02T09:00:00Z,APXMIDP,2024-11-02,19,74.74,1348.9
2024-11-02T09:30:00Z,APXMIDP,2024-11-02,20,73.04,1349.45
2024-11-02T10:00:00Z,APXMIDP,2024-11-02,21,75.21,1621.65
2024-11-02T10:30:00Z,APXMIDP,2024-11-02,22,77.93,1566.1
2024-11-02T11:00:00Z,APXMIDP,2024-11-02,23,77.6,1692.55
2024-11-02T11:30:00Z,APXMIDP,2024-11-02,24,79.01,2010.75
2024-11-02T12:00:00Z,APXMIDP,2024-11-02,25,79.31,1757.45
2024-11-02T12:30:00Z,APXMIDP,2024-11-02,26,80.53,1931.2
2024-11-02T13:00:00Z,APXMIDP,2024-11-02,27,84.69,1818.5
2024-11-02T13:30:00Z,APXMIDP,2024-11-02,28,83.63,1934.1
2024-11-02T14:00:00Z,APXMIDP,2024-11-02,29,93.08,2235.65
2024-11-02T14:30:00Z,APXMIDP,2024-11-02,30,89.83,2821.75
2024-11-02T15:00:00Z,APXMIDP,2024-11-02,31,104.76,1940.35
2024-11-02T15:30:00Z,APXMIDP,2024-11-02,32,104.65,1729.55
2024-11-02T16:00:00Z,APXMIDP,2024-11-02,33,108.61,2080.4
2024-11-02T16:30:00Z,APXMIDP,2024-11-02,34,114.0,2160.55
2024-11-02T17:00:00Z,APXMIDP,2024-11-02,35,114.89,2442.55
2024-11-02T17:30:00Z,APXMIDP,2024-11-02,36,115.68,2312.75
2024-11-02T18:00:00Z,APXMIDP,2024-11-02,37,113.39,2209.35
2024-11-02T18:30:00Z,APXMIDP,2024-11-02,38,108.07,2374.3
2024-11-02T19:00:00Z,APXMIDP,2024-11-02,39,105.43,1764.45
2024-11-02T19:30:00Z,APXMIDP,2024-11-02,40,97.74,2158.8
2024-11-02T20:00:00Z,APXMIDP,2024-11-02,41,88.01,1488.1
2024-11-02T20:30:00Z,APXMIDP,2024-11-02,42,95.37,1426.6
2024-11-02T21:00:00Z,APXMIDP,2024-11-02,43,84.32,1093.5
2024-11-02T21:30:00Z,APXMIDP,2024-11-02,44,83.59,1009.75
2024-11-02T22:00:00Z,APXMIDP,2024-11-02,45,81.48,1107.6
2024-11-02T22:30:00Z,APXMIDP,2024-11-02,46,83.74,1154.5
2024-11-02T23:00:00Z,APXMIDP,2024-11-02,47,78.02,761.7
2024-11-02T23:30:00Z,APXMIDP,2024-11-02,48,76.68,834.3
