startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-29T00:00:00Z,APXMIDP,2024-10-29,1,96.2,854.65
2024-10-29T00:30:00Z,APXMIDP,2024-10-29,2,104.2,1137.1
2024-10-29T01:00:00Z,APXMIDP,2024-10-29,3,96.46,1045.2
2024-10-29T01:30:00Z,APXMIDP,2024-10-29,4,95.69,1343.65
2024-10-29T02:00:00Z,APXMIDP,2024-10-29,5,92.06,1107.4
2024-10-29T02:30:00Z,APXMIDP,2024-10-29,6,87.69,1239.4
2024-10-29T03:00:00Z,APXMIDP,2024-10-29,7,95.06,929.25
2024-10-29T03:30:00Z,APXMIDP,2024-10-29,8,88.53,1169.35
2024-10-29T04:00:00Z,APXMIDP,2024-10-29,9,93.28,1063.6
2024-10-29T04:30:00Z,APXMIDP,2024-10-29,10,87.23,1400.55
2024-10-29T05:00:00Z,APXMIDP,2024-10-29,11,98.14,1494.45
2024-10-29T05:30:00Z,APXMIDP,2024-10-29,12,82.82,1871.85
2024-10-29T06:00:00Z,APXMIDP,2024-10-29,13,83.26,1815.75
2024-10-29T06:30:00Z,APXMIDP,2024-10-29,14,79.3,2178.5
2024-10-29T07:00:00Z,APXMIDP,2024-10-29,15,75.22,1616.5
2024-10-29T07:30:00Z,APXMIDP,2024-10-29,16,87.94,1974.0
2024-10-29T08:00:00Z,APXMIDP,2024-10-29,17,85.14,1737.35
2024-10-29T08:30:00Z,APXMIDP,2024-10-29,18,89.41,1725.75
2024-10-29T09:00:00Z,APXMIDP,2024-10-29,19,84.94,1767.8
2024-10-29T09:30:00Z,APXMIDP,2024-10-29,20,82.33,2017.45
2024-10-29T10:00:00Z,APXMIDP,2024-10-29,21,80.6,2045.55
2024-10-29T10:30:00Z,APXMIDP,2024-10-29,22,78.92,2412.3
2024-10-29T11:00:00Z,APXMIDP,2024-10-29,23,77.72,2607.75
2024-10-29T11:30:00Z,APXMIDP,2024-10-29,24,80.48,2211.25
2024-10-29T12:00:00Z,APXMIDP,2024-10-29,25,82.46,1988.0
2024-10-29T12:30:00Z,APXMIDP,2024-10-29,26,80.86,2342.95
2024-10-29T13:00:00Z,APXMIDP,2024-10-29,27,91.72,2248.5
2024-10-29T13:30:00Z,APXMIDP,2024-10-29,28,94.1,2305.65
2024-10-29T14:00:00Z,APXMIDP,2024-10-29,29,101.12,2705.2
2024-10-29T14:30:00Z,APXMIDP,2024-10-29,30,99.91,3021.9
2024-10-29T15:00:00Z,APXMIDP,2024-10-29,31,107.11,2576.0
2024-10-29T15:30:00Z,APXMIDP,2024-10-29,32,111.86,2835.2
2024-10-29T16:00:00Z,APXMIDP,2024-10-29,33,113.04,3405.7
2024-10-29T16:30:00Z,APXMIDP,2024-10-29,34,125.46,3688.45
2024-10-29T17:00:00Z,APXMIDP,2024-10-29,35,126.37,3788.4
2024-10-29T17:30:00Z,APXMIDP,2024-10-29,36,134.75,4030.55
2024-10-29T18:00:00Z,APXMIDP,2024-10-29,37,123.49,3716.4
2024-10-29T18:30:00Z,APXMIDP,2024-10-29,38,123.27,3823.7
2024-10-29T19:00:00Z,APXMIDP,2024-10-29,39,105.59,2366.4
2024-10-29T19:30:00Z,APXMIDP,2024-10-29,40,95.4,1953.75
2024-10-29T20:00:00Z,APXMIDP,2024-10-29,41,96.29,2130.6
2024-10-29T20:30:00Z,APXMIDP,2024-10-29,42,89.24,1732.05
2024-10-29T21:00:00Z,APXMIDP,2024-10-29,43,90.23,1369.65
2024-10-29T21:30:00Z,APXMIDP,2024-10-29,44,90.74,1644.8
2024-10-29T22:00:00Z,APXMIDP,2024-10-29,45,91.3,1523.6
2024-10-29T22:30:00Z,APXMIDP,2024-10-29,46,92.52,1850.05
2024-10-29T23:00:00Z,APXMIDP,2024-10-29,47,85.03,1050.35
2024-10-29T23:30:00Z,APXMIDP,2024-10-29,48,94.27,1142.5
