startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-05-13T23:00:00Z,APXMIDP,2026-05-14,1,101.62,2202.7
2026-05-13T23:30:00Z,APXMIDP,2026-05-14,2,99.4,2295.8
2026-05-13T00:00:00Z,APXMIDP,2026-05-13,3,122.8,1111.55
2026-05-13T00:30:00Z,APXMIDP,2026-05-13,4,121.76,1303.5
2026-05-13T01:00:00Z,APXMIDP,2026-05-13,5,117.18,2115.0
2026-05-13T01:30:00Z,APXMIDP,2026-05-13,6,113.63,2506.85
2026-05-13T02:00:00Z,APXMIDP,2026-05-13,7,108.81,2297.65
2026-05-13T02:30:00Z,APXMIDP,2026-05-13,8,104.33,2423.95
2026-05-13T03:00:00Z,APXMIDP,2026-05-13,9,112.59,2204.45
2026-05-13T03:30:00Z,APXMIDP,2026-05-13,10,117.96,2667.9
2026-05-13T04:00:00Z,APXMIDP,2026-05-13,11,132.51,2595.35
2026-05-13T04:30:00Z,APXMIDP,2026-05-13,12,132.74,3166.65
2026-05-13T05:00:00Z,APXMIDP,2026-05-13,13,127.7,3438.15
2026-05-13T05:30:00Z,APXMIDP,2026-05-13,14,127.47,3747.75
2026-05-13T06:00:00Z,APXMIDP,2026-05-13,15,135.09,3307.6
2026-05-13T06:30:00Z,APXMIDP,2026-05-13,16,140.45,3292.75
2026-05-13T07:00:00Z,APXMIDP,2026-05-13,17,136.27,4370.5
2026-05-13T07:30:00Z,APXMIDP,2026-05-13,18,130.24,4635.25
2026-05-13T08:00:00Z,APXMIDP,2026-05-13,19,124.72,4418.4
2026-05-13T08:30:00Z,APXMIDP,2026-05-13,20,114.89,4849.65
2026-05-13T09:00:00Z,APXMIDP,2026-05-13,21,110.03,4879.4
2026-05-13T09:30:00Z,APXMIDP,2026-05-13,22,111.81,5546.7
2026-05-13T10:00:00Z,APXMIDP,2026-05-13,23,109.4,4427.6
2026-05-13T10:30:00Z,APXMIDP,2026-05-13,24,110.3,4782.65
2026-05-13T11:00:00Z,APXMIDP,2026-05-13,25,107.49,5373.35
2026-05-13T11:30:00Z,APXMIDP,2026-05-13,26,111.31,4425.2
2026-05-13T12:00:00Z,APXMIDP,2026-05-13,27,100.29,5357.95
2026-05-13T12:30:00Z,APXMIDP,2026-05-13,28,94.53,5217.1
2026-05-13T13:00:00Z,APXMIDP,2026-05-13,29,107.22,6031.0
2026-05-13T13:30:00Z,APXMIDP,2026-05-13,30,98.2,5243.9
2026-05-13T14:00:00Z,APXMIDP,2026-05-13,31,99.09,4804.05
2026-05-13T14:30:00Z,APXMIDP,2026-05-13,32,110.79,5243.75
2026-05-13T15:00:00Z,APXMIDP,2026-05-13,33,109.29,4866.1
2026-05-13T15:30:00Z,APXMIDP,2026-05-13,34,120.28,3965.55
2026-05-13T16:00:00Z,APXMIDP,2026-05-13,35,128.46,3513.5
2026-05-13T16:30:00Z,APXMIDP,2026-05-13,36,131.85,3512.7
2026-05-13T17:00:00Z,APXMIDP,2026-05-13,37,140.02,3093.8
2026-05-13T17:30:00Z,APXMIDP,2026-05-13,38,142.78,3307.25
2026-05-13T18:00:00Z,APXMIDP,2026-05-13,39,152.0,3748.6
2026-05-13T18:30:00Z,APXMIDP,2026-05-13,40,152.7,3531.35
2026-05-13T19:00:00Z,APXMIDP,2026-05-13,41,148.83,3995.0
2026-05-13T19:30:00Z,APXMIDP,2026-05-13,42,145.18,3927.35
2026-05-13T20:00:00Z,APXMIDP,2026-05-13,43,132.07,3823.25
2026-05-13T20:30:00Z,APXMIDP,2026-05-13,44,125.0,3165.85
2026-05-13T21:00:00Z,APXMIDP,2026-05-13,45,126.24,3205.35
2026-05-13T21:30:00Z,APXMIDP,2026-05-13,46,116.28,3243.75
2026-05-13T22:00:00Z,APXMIDP,2026-05-13,47,105.49,2293.45
2026-05-13T22:30:00Z,APXMIDP,2026-05-13,48,105.4,2239.75
