startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-08-19T23:00:00Z,APXMIDP,2025-08-20,1,77.78,1761.5
2025-08-19T23:30:00Z,APXMIDP,2025-08-20,2,77.46,1979.9
2025-08-19T00:00:00Z,APXMIDP,2025-08-19,3,80.1,1013.8
2025-08-19T00:30:00Z,APXMIDP,2025-08-19,4,80.78,1127.95
2025-08-19T01:00:00Z,APXMIDP,2025-08-19,5,79.99,1179.4
2025-08-19T01:30:00Z,APXMIDP,2025-08-19,6,76.92,1223.05
2025-08-19T02:00:00Z,APXMIDP,2025-08-19,7,80.24,1242.7
2025-08-19T02:30:00Z,APXMIDP,2025-08-19,8,72.28,1168.15
2025-08-19T03:00:00Z,APXMIDP,2025-08-19,9,76.68,1107.75
2025-08-19T03:30:00Z,APXMIDP,2025-08-19,10,73.81,1225.3
2025-08-19T04:00:00Z,APXMIDP,2025-08-19,11,71.82,957.35
2025-08-19T04:30:00Z,APXMIDP,2025-08-19,12,71.48,1190.15
2025-08-19T05:00:00Z,APXMIDP,2025-08-19,13,72.63,1486.4
2025-08-19T05:30:00Z,APXMIDP,2025-08-19,14,78.9,1740.25
2025-08-19T06:00:00Z,APXMIDP,2025-08-19,15,76.31,1976.8
2025-08-19T06:30:00Z,APXMIDP,2025-08-19,16,76.57,2715.9
2025-08-19T07:00:00Z,APXMIDP,2025-08-19,17,70.74,1612.8
2025-08-19T07:30:00Z,APXMIDP,2025-08-19,18,70.91,1747.65
2025-08-19T08:00:00Z,APXMIDP,2025-08-19,19,69.08,1873.1
2025-08-19T08:30:00Z,APXMIDP,2025-08-19,20,72.99,2609.4
2025-08-19T09:00:00Z,APXMIDP,2025-08-19,21,73.14,2342.3
2025-08-19T09:30:00Z,APXMIDP,2025-08-19,22,74.66,2622.3
2025-08-19T10:00:00Z,APXMIDP,2025-08-19,23,76.5,3061.05
2025-08-19T10:30:00Z,APXMIDP,2025-08-19,24,74.56,3409.2
2025-08-19T11:00:00Z,APXMIDP,2025-08-19,25,70.93,3363.0
2025-08-19T11:30:00Z,APXMIDP,2025-08-19,26,71.27,3410.45
2025-08-19T12:00:00Z,APXMIDP,2025-08-19,27,69.41,3404.0
2025-08-19T12:30:00Z,APXMIDP,2025-08-19,28,68.04,3637.05
2025-08-19T13:00:00Z,APXMIDP,2025-08-19,29,67.18,3613.5
2025-08-19T13:30:00Z,APXMIDP,2025-08-19,30,70.46,4129.8
2025-08-19T14:00:00Z,APXMIDP,2025-08-19,31,77.53,2918.0
2025-08-19T14:30:00Z,APXMIDP,2025-08-19,32,70.75,2681.35
2025-08-19T15:00:00Z,APXMIDP,2025-08-19,33,72.64,3073.75
2025-08-19T15:30:00Z,APXMIDP,2025-08-19,34,78.24,3155.9
2025-08-19T16:00:00Z,APXMIDP,2025-08-19,35,87.44,2691.75
2025-08-19T16:30:00Z,APXMIDP,2025-08-19,36,86.61,2938.05
2025-08-19T17:00:00Z,APXMIDP,2025-08-19,37,95.99,2691.15
2025-08-19T17:30:00Z,APXMIDP,2025-08-19,38,90.43,3122.95
2025-08-19T18:00:00Z,APXMIDP,2025-08-19,39,95.18,2679.0
2025-08-19T18:30:00Z,APXMIDP,2025-08-19,40,93.81,2592.75
2025-08-19T19:00:00Z,APXMIDP,2025-08-19,41,93.95,2436.35
2025-08-19T19:30:00Z,APXMIDP,2025-08-19,42,95.26,2359.15
2025-08-19T20:00:00Z,APXMIDP,2025-08-19,43,90.76,2567.4
2025-08-19T20:30:00Z,APXMIDP,2025-08-19,44,81.9,2182.3
2025-08-19T21:00:00Z,APXMIDP,2025-08-19,45,81.16,2561.0
2025-08-19T21:30:00Z,APXMIDP,2025-08-19,46,84.67,2553.4
2025-08-19T22:00:00Z,APXMIDP,2025-08-19,47,73.75,1951.55
2025-08-19T22:30:00Z,APXMIDP,2025-08-19,48,75.35,1874.15
