startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-02-18T00:00:00Z,APXMIDP,2025-02-18,1,99.87,1587.95
2025-02-18T00:30:00Z,APXMIDP,2025-02-18,2,103.12,1721.1
2025-02-18T01:00:00Z,APXMIDP,2025-02-18,3,91.07,1554.1
2025-02-18T01:30:00Z,APXMIDP,2025-02-18,4,79.44,2452.1
2025-02-18T02:00:00Z,APXMIDP,2025-02-18,5,70.11,2438.35
2025-02-18T02:30:00Z,APXMIDP,2025-02-18,6,83.09,2635.7
2025-02-18T03:00:00Z,APXMIDP,2025-02-18,7,89.2,2499.0
2025-02-18T03:30:00Z,APXMIDP,2025-02-18,8,88.92,2670.55
2025-02-18T04:00:00Z,APXMIDP,2025-02-18,9,84.71,2095.7
2025-02-18T04:30:00Z,APXMIDP,2025-02-18,10,80.47,2599.7
2025-02-18T05:00:00Z,APXMIDP,2025-02-18,11,100.12,2053.7
2025-02-18T05:30:00Z,APXMIDP,2025-02-18,12,94.39,2125.5
2025-02-18T06:00:00Z,APXMIDP,2025-02-18,13,127.53,1690.9
2025-02-18T06:30:00Z,APXMIDP,2025-02-18,14,140.32,2108.45
2025-02-18T07:00:00Z,APXMIDP,2025-02-18,15,149.07,2219.7
2025-02-18T07:30:00Z,APXMIDP,2025-02-18,16,151.09,2395.45
2025-02-18T08:00:00Z,APXMIDP,2025-02-18,17,117.6,2298.55
2025-02-18T08:30:00Z,APXMIDP,2025-02-18,18,119.56,2502.0
2025-02-18T09:00:00Z,APXMIDP,2025-02-18,19,105.67,2311.3
2025-02-18T09:30:00Z,APXMIDP,2025-02-18,20,107.57,2351.85
2025-02-18T10:00:00Z,APXMIDP,2025-02-18,21,90.25,2605.2
2025-02-18T10:30:00Z,APXMIDP,2025-02-18,22,89.16,2719.9
2025-02-18T11:00:00Z,APXMIDP,2025-02-18,23,84.78,3107.4
2025-02-18T11:30:00Z,APXMIDP,2025-02-18,24,81.15,3168.4
2025-02-18T12:00:00Z,APXMIDP,2025-02-18,25,80.82,3669.65
2025-02-18T12:30:00Z,APXMIDP,2025-02-18,26,82.45,3665.55
2025-02-18T13:00:00Z,APXMIDP,2025-02-18,27,82.76,3693.8
2025-02-18T13:30:00Z,APXMIDP,2025-02-18,28,82.73,3197.3
2025-02-18T14:00:00Z,APXMIDP,2025-02-18,29,85.81,2992.25
2025-02-18T14:30:00Z,APXMIDP,2025-02-18,30,85.55,3380.55
2025-02-18T15:00:00Z,APXMIDP,2025-02-18,31,99.67,2120.5
2025-02-18T15:30:00Z,APXMIDP,2025-02-18,32,99.63,2511.4
2025-02-18T16:00:00Z,APXMIDP,2025-02-18,33,120.87,2136.25
2025-02-18T16:30:00Z,APXMIDP,2025-02-18,34,121.59,2620.3
2025-02-18T17:00:00Z,APXMIDP,2025-02-18,35,123.42,2613.2
2025-02-18T17:30:00Z,APXMIDP,2025-02-18,36,128.58,2940.5
2025-02-18T18:00:00Z,APXMIDP,2025-02-18,37,123.26,2840.6
2025-02-18T18:30:00Z,APXMIDP,2025-02-18,38,117.72,2830.15
2025-02-18T19:00:00Z,APXMIDP,2025-02-18,39,108.49,1822.4
2025-02-18T19:30:00Z,APXMIDP,2025-02-18,40,103.64,1421.0
2025-02-18T20:00:00Z,APXMIDP,2025-02-18,41,99.08,1746.1
2025-02-18T20:30:00Z,APXMIDP,2025-02-18,42,97.16,1756.35
2025-02-18T21:00:00Z,APXMIDP,2025-02-18,43,100.74,1955.85
2025-02-18T21:30:00Z,APXMIDP,2025-02-18,44,94.11,1957.5
2025-02-18T22:00:00Z,APXMIDP,2025-02-18,45,94.9,1924.65
2025-02-18T22:30:00Z,APXMIDP,2025-02-18,46,92.87,2442.9
2025-02-18T23:00:00Z,APXMIDP,2025-02-18,47,73.05,1063.6
2025-02-18T23:30:00Z,APXMIDP,2025-02-18,48,63.65,1633.5
