settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-19,1,0.0,2653.455,2520.724,5174.179,5174.179
2025-01-19,2,0.0,2653.455,2520.724,5174.179,5174.179
2025-01-19,3,0.0,2486.49,2290.353,4776.843,4776.843
2025-01-19,4,0.0,2486.49,2290.353,4776.843,4776.843
2025-01-19,5,0.0,2313.126,2095.555,4408.6810000000005,4408.6810000000005
2025-01-19,6,0.0,2313.126,2095.555,4408.6810000000005,4408.6810000000005
2025-01-19,7,0.0,2175.083,1898.398,4073.4809999999998,4073.4809999999998
2025-01-19,8,0.0,2175.083,1898.398,4073.4809999999998,4073.4809999999998
2025-01-19,9,0.0,2029.935,1725.426,3755.361,3755.361
2025-01-19,10,0.0,2029.935,1725.426,3755.361,3755.361
2025-01-19,11,0.0,1924.843,1660.128,3584.971,3584.971
2025-01-19,12,0.0,1924.843,1660.128,3584.971,3584.971
2025-01-19,13,0.0,1893.509,1642.318,3535.827,3535.827
2025-01-19,14,0.0,1893.509,1642.318,3535.827,3535.827
2025-01-19,15,0.0,1964.798,1666.672,3631.4700000000003,3631.4700000000003
2025-01-19,16,0.0,1964.798,1666.672,3631.4700000000003,3631.4700000000003
2025-01-19,17,18.0,2105.098,1748.17,3853.268,3871.268
2025-01-19,18,92.0,2105.098,1748.17,3853.268,3945.268
2025-01-19,19,257.0,2209.797,1863.252,4073.049,4330.049
2025-01-19,20,504.0,2209.797,1863.252,4073.049,4577.049
2025-01-19,21,799.0,2316.509,1896.184,4212.693,5011.693
2025-01-19,22,1078.0,2316.509,1896.184,4212.693,5290.693
2025-01-19,23,1286.0,2257.452,1838.381,4095.8330000000005,5381.8330000000005
2025-01-19,24,1431.0,2257.452,1838.381,4095.8330000000005,5526.8330000000005
2025-01-19,25,1519.0,2184.091,1727.321,3911.412,5430.412
2025-01-19,26,1513.0,2184.091,1727.321,3911.412,5424.412
2025-01-19,27,1378.0,1876.066,1599.376,3475.442,4853.442
2025-01-19,28,1155.0,1876.066,1599.376,3475.442,4630.442
2025-01-19,29,894.0,1628.906,1600.164,3229.0699999999997,4123.07
2025-01-19,30,606.0,1628.906,1600.164,3229.0699999999997,3835.0699999999997
2025-01-19,31,313.0,1454.277,1667.622,3121.8990000000003,3434.8990000000003
2025-01-19,32,90.0,1454.277,1667.622,3121.8990000000003,3211.8990000000003
2025-01-19,33,0.0,1431.747,1849.556,3281.303,3281.303
2025-01-19,34,0.0,1431.747,1849.556,3281.303,3281.303
2025-01-19,35,0.0,1453.962,2107.074,3561.036,3561.036
2025-01-19,36,0.0,1453.962,2107.074,3561.036,3561.036
2025-01-19,37,0.0,1471.731,2359.921,3831.652,3831.652
2025-01-19,38,0.0,1471.731,2359.921,3831.652,3831.652
2025-01-19,39,0.0,1483.897,2547.493,4031.39,4031.39
2025-01-19,40,0.0,1483.897,2547.493,4031.39,4031.39
2025-01-19,41,0.0,1552.726,2685.378,4238.104,4238.104
2025-01-19,42,0.0,1552.726,2685.378,4238.104,4238.104
2025-01-19,43,0.0,1657.593,2783.486,4441.079,4441.079
2025-01-19,44,0.0,1657.593,2783.486,4441.079,4441.079
2025-01-19,45,0.0,1673.678,2833.481,4507.159000000001,4507.159000000001
2025-01-19,46,0.0,1673.678,2833.481,4507.159000000001,4507.159000000001
2025-01-19,47,0.0,1728.8,2902.535,4631.335,4631.335
2025-01-19,48,0.0,1728.8,2902.535,4631.335,4631.335
