settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-01,1,0.0,14178.198,8130.674,22308.872,22308.872
2025-11-01,2,0.0,14178.198,8130.674,22308.872,22308.872
2025-11-01,3,0.0,14193.802,8454.869,22648.671000000002,22648.671000000002
2025-11-01,4,0.0,14193.802,8454.869,22648.671000000002,22648.671000000002
2025-11-01,5,0.0,14373.272,8842.285,23215.557,23215.557
2025-11-01,6,0.0,14373.272,8842.285,23215.557,23215.557
2025-11-01,7,0.0,14557.844,8943.843,23501.686999999998,23501.686999999998
2025-11-01,8,0.0,14557.844,8943.843,23501.686999999998,23501.686999999998
2025-11-01,9,0.0,14574.401,8729.497,23303.898,23303.898
2025-11-01,10,0.0,14574.401,8729.497,23303.898,23303.898
2025-11-01,11,0.0,14383.16,8360.699,22743.859,22743.859
2025-11-01,12,0.0,14383.16,8360.699,22743.859,22743.859
2025-11-01,13,0.0,14076.382,8116.846,22193.228,22193.228
2025-11-01,14,0.0,14076.382,8116.846,22193.228,22193.228
2025-11-01,15,317.0,13848.902,8001.269,21850.171000000002,22167.171000000002
2025-11-01,16,885.0,13848.902,8001.269,21850.171000000002,22735.171000000002
2025-11-01,17,1648.0,13592.585,7944.762,21537.346999999998,23185.346999999998
2025-11-01,18,2446.0,13592.585,7944.762,21537.346999999998,23983.346999999998
2025-11-01,19,3138.0,13415.8,7904.136,21319.936,24457.936
2025-11-01,20,3787.0,13415.8,7904.136,21319.936,25106.936
2025-11-01,21,4455.0,13351.636,7987.08,21338.716,25793.716
2025-11-01,22,5030.0,13351.636,7987.08,21338.716,26368.716
2025-11-01,23,5386.0,13320.691,8233.488,21554.179,26940.179
2025-11-01,24,5501.0,13320.691,8233.488,21554.179,27055.179
2025-11-01,25,5381.0,13355.059,8526.893,21881.951999999997,27262.951999999997
2025-11-01,26,5037.0,13355.059,8526.893,21881.951999999997,26918.951999999997
2025-11-01,27,4484.0,13275.558,8596.451,21872.009,26356.009
2025-11-01,28,3751.0,13275.558,8596.451,21872.009,25623.009
2025-11-01,29,2883.0,13103.764,8285.203,21388.966999999997,24271.966999999997
2025-11-01,30,1956.0,13103.764,8285.203,21388.966999999997,23344.966999999997
2025-11-01,31,1069.0,12648.868,7529.487,20178.355,21247.355
2025-11-01,32,400.0,12648.868,7529.487,20178.355,20578.355
2025-11-01,33,84.0,11964.21,6744.121,18708.331,18792.331
2025-11-01,34,0.0,11964.21,6744.121,18708.331,18708.331
2025-11-01,35,0.0,11395.056,6419.968,17815.024,17815.024
2025-11-01,36,0.0,11395.056,6419.968,17815.024,17815.024
2025-11-01,37,0.0,11189.383,6267.584,17456.967,17456.967
2025-11-01,38,0.0,11189.383,6267.584,17456.967,17456.967
2025-11-01,39,0.0,10999.567,6227.612,17227.179,17227.179
2025-11-01,40,0.0,10999.567,6227.612,17227.179,17227.179
2025-11-01,41,0.0,10850.863,6311.205,17162.068,17162.068
2025-11-01,42,0.0,10850.863,6311.205,17162.068,17162.068
2025-11-01,43,0.0,10836.662,6400.846,17237.508,17237.508
2025-11-01,44,0.0,10836.662,6400.846,17237.508,17237.508
2025-11-01,45,0.0,10720.988,6430.843,17151.831,17151.831
2025-11-01,46,0.0,10720.988,6430.843,17151.831,17151.831
2025-11-01,47,0.0,10624.772,6447.592,17072.364,17072.364
2025-11-01,48,0.0,10624.772,6447.592,17072.364,17072.364
