settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-01-15,1,0.0,12970.302,7792.171,20762.472999999998,20762.472999999998
2026-01-15,2,0.0,12970.302,7792.171,20762.472999999998,20762.472999999998
2026-01-15,3,0.0,13092.085,7230.897,20322.982,20322.982
2026-01-15,4,0.0,13092.085,7230.897,20322.982,20322.982
2026-01-15,5,0.0,13143.574,6558.115,19701.689,19701.689
2026-01-15,6,0.0,13143.574,6558.115,19701.689,19701.689
2026-01-15,7,0.0,13038.544,6056.706,19095.25,19095.25
2026-01-15,8,0.0,13038.544,6056.706,19095.25,19095.25
2026-01-15,9,0.0,12758.574,5755.382,18513.956,18513.956
2026-01-15,10,0.0,12758.574,5755.382,18513.956,18513.956
2026-01-15,11,0.0,12349.408,5570.734,17920.142,17920.142
2026-01-15,12,0.0,12349.408,5570.734,17920.142,17920.142
2026-01-15,13,0.0,11964.705,5412.339,17377.044,17377.044
2026-01-15,14,0.0,11964.705,5412.339,17377.044,17377.044
2026-01-15,15,0.0,11755.859,5288.109,17043.968,17043.968
2026-01-15,16,0.0,11755.859,5288.109,17043.968,17043.968
2026-01-15,17,25.0,11491.799,5193.859,16685.658000000003,16710.658000000003
2026-01-15,18,120.0,11491.799,5193.859,16685.658000000003,16805.658000000003
2026-01-15,19,343.0,11070.101,5080.369,16150.470000000001,16493.47
2026-01-15,20,645.0,11070.101,5080.369,16150.470000000001,16795.47
2026-01-15,21,949.0,10503.834,4946.237,15450.071,16399.071
2026-01-15,22,1175.0,10503.834,4946.237,15450.071,16625.071
2026-01-15,23,1265.0,9845.606,4750.051,14595.657,15860.657
2026-01-15,24,1257.0,9845.606,4750.051,14595.657,15852.657
2026-01-15,25,1203.0,9163.512,4409.373,13572.885,14775.885
2026-01-15,26,1109.0,9163.512,4409.373,13572.885,14681.885
2026-01-15,27,973.0,8384.772,3934.624,12319.396,13292.396
2026-01-15,28,797.0,8384.772,3934.624,12319.396,13116.396
2026-01-15,29,591.0,7504.25,3398.19,10902.44,11493.44
2026-01-15,30,371.0,7504.25,3398.19,10902.44,11273.44
2026-01-15,31,165.0,6802.982,2923.905,9726.887,9891.887
2026-01-15,32,24.0,6802.982,2923.905,9726.887,9750.887
2026-01-15,33,0.0,6430.784,2747.685,9178.469,9178.469
2026-01-15,34,0.0,6430.784,2747.685,9178.469,9178.469
2026-01-15,35,0.0,6537.753,2775.95,9313.703,9313.703
2026-01-15,36,0.0,6537.753,2775.95,9313.703,9313.703
2026-01-15,37,0.0,6930.888,2809.158,9740.046,9740.046
2026-01-15,38,0.0,6930.888,2809.158,9740.046,9740.046
2026-01-15,39,0.0,7264.046,2839.925,10103.971000000001,10103.971000000001
2026-01-15,40,0.0,7264.046,2839.925,10103.971000000001,10103.971000000001
2026-01-15,41,0.0,7389.126,2869.082,10258.208,10258.208
2026-01-15,42,0.0,7389.126,2869.082,10258.208,10258.208
2026-01-15,43,0.0,7586.083,2870.629,10456.712,10456.712
2026-01-15,44,0.0,7586.083,2870.629,10456.712,10456.712
2026-01-15,45,0.0,7688.776,2841.338,10530.114,10530.114
2026-01-15,46,0.0,7688.776,2841.338,10530.114,10530.114
2026-01-15,47,0.0,7784.979,2780.422,10565.401,10565.401
2026-01-15,48,0.0,7784.979,2780.422,10565.401,10565.401
