settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-10,1,0.0,3175.42,2776.874,5952.294,5952.294
2025-03-10,2,0.0,3175.42,2776.874,5952.294,5952.294
2025-03-10,3,0.0,3147.768,3210.148,6357.916,6357.916
2025-03-10,4,0.0,3147.768,3210.148,6357.916,6357.916
2025-03-10,5,0.0,3172.042,3631.232,6803.273999999999,6803.273999999999
2025-03-10,6,0.0,3172.042,3631.232,6803.273999999999,6803.273999999999
2025-03-10,7,0.0,3242.14,4188.255,7430.395,7430.395
2025-03-10,8,0.0,3242.14,4188.255,7430.395,7430.395
2025-03-10,9,0.0,3432.469,4844.143,8276.612000000001,8276.612000000001
2025-03-10,10,0.0,3432.469,4844.143,8276.612000000001,8276.612000000001
2025-03-10,11,0.0,3689.435,5593.113,9282.548,9282.548
2025-03-10,12,0.0,3689.435,5593.113,9282.548,9282.548
2025-03-10,13,0.0,3917.226,6401.078,10318.304,10318.304
2025-03-10,14,139.0,3917.226,6401.078,10318.304,10457.304
2025-03-10,15,608.0,4214.987,7137.352,11352.339,11960.339
2025-03-10,16,1163.0,4214.987,7137.352,11352.339,12515.339
2025-03-10,17,1574.0,4568.79,7639.078,12207.868,13781.868
2025-03-10,18,1960.0,4568.79,7639.078,12207.868,14167.868
2025-03-10,19,2463.0,4875.816,7985.117,12860.933,15323.933
2025-03-10,20,2960.0,4875.816,7985.117,12860.933,15820.933
2025-03-10,21,3321.0,5076.811,8328.544,13405.355,16726.355
2025-03-10,22,3644.0,5076.811,8328.544,13405.355,17049.355
2025-03-10,23,4014.0,5204.167,8552.113,13756.279999999999,17770.28
2025-03-10,24,4246.0,5204.167,8552.113,13756.279999999999,18002.28
2025-03-10,25,4179.0,5681.107,8677.729,14358.836,18537.836
2025-03-10,26,4021.0,5681.107,8677.729,14358.836,18379.836
2025-03-10,27,3985.0,6193.84,8583.604,14777.444,18762.444
2025-03-10,28,3918.0,6193.84,8583.604,14777.444,18695.444
2025-03-10,29,3637.0,6999.864,8502.782,15502.645999999999,19139.646
2025-03-10,30,3209.0,6999.864,8502.782,15502.645999999999,18711.646
2025-03-10,31,2730.0,7653.578,8303.019,15956.597000000002,18686.597
2025-03-10,32,2161.0,7653.578,8303.019,15956.597000000002,18117.597
2025-03-10,33,1471.0,8317.239,7866.093,16183.331999999999,17654.332
2025-03-10,34,801.0,8317.239,7866.093,16183.331999999999,16984.332
2025-03-10,35,305.0,9016.04,6961.566,15977.606,16282.606
2025-03-10,36,30.0,9016.04,6961.566,15977.606,16007.606
2025-03-10,37,0.0,9114.607,6364.156,15478.762999999999,15478.762999999999
2025-03-10,38,0.0,9114.607,6364.156,15478.762999999999,15478.762999999999
2025-03-10,39,0.0,9006.297,6068.517,15074.814,15074.814
2025-03-10,40,0.0,9006.297,6068.517,15074.814,15074.814
2025-03-10,41,0.0,8996.462,5676.832,14673.294,14673.294
2025-03-10,42,0.0,8996.462,5676.832,14673.294,14673.294
2025-03-10,43,0.0,9004.123,5242.197,14246.32,14246.32
2025-03-10,44,0.0,9004.123,5242.197,14246.32,14246.32
2025-03-10,45,0.0,8895.098,4806.232,13701.33,13701.33
2025-03-10,46,0.0,8895.098,4806.232,13701.33,13701.33
2025-03-10,47,0.0,8580.306,4457.345,13037.651000000002,13037.651000000002
2025-03-10,48,0.0,8580.306,4457.345,13037.651000000002,13037.651000000002
