settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-28,1,0.0,5958.781,4342.641,10301.421999999999,10301.421999999999
2025-06-28,2,0.0,5958.781,4342.641,10301.421999999999,10301.421999999999
2025-06-28,3,0.0,12450.221,9199.498,21649.718999999997,21649.718999999997
2025-06-28,4,0.0,12450.221,9199.498,21649.718999999997,21649.718999999997
2025-06-28,5,0.0,12203.38,9161.68,21365.059999999998,21365.059999999998
2025-06-28,6,0.0,12203.38,9161.68,21365.059999999998,21365.059999999998
2025-06-28,7,0.0,11779.827,9022.374,20802.201,20802.201
2025-06-28,8,0.0,11779.827,9022.374,20802.201,20802.201
2025-06-28,9,0.0,11298.104,8800.537,20098.641,20098.641
2025-06-28,10,0.0,11298.104,8800.537,20098.641,20098.641
2025-06-28,11,92.0,11149.515,8692.547,19842.061999999998,19934.061999999998
2025-06-28,12,265.0,11149.515,8692.547,19842.061999999998,20107.061999999998
2025-06-28,13,529.0,10971.183,8504.499,19475.682,20004.682
2025-06-28,14,880.0,10971.183,8504.499,19475.682,20355.682
2025-06-28,15,1316.0,10887.576,8391.626,19279.201999999997,20595.201999999997
2025-06-28,16,1868.0,10887.576,8391.626,19279.201999999997,21147.201999999997
2025-06-28,17,2553.0,10957.519,8613.843,19571.362,22124.362
2025-06-28,18,3307.0,10957.519,8613.843,19571.362,22878.362
2025-06-28,19,4067.0,10995.709,8997.123,19992.832000000002,24059.832000000002
2025-06-28,20,4815.0,10995.709,8997.123,19992.832000000002,24807.832000000002
2025-06-28,21,5543.0,10861.849,9182.272,20044.121,25587.121
2025-06-28,22,6254.0,10861.849,9182.272,20044.121,26298.121
2025-06-28,23,6940.0,10717.834,9364.894,20082.728000000003,27022.728000000003
2025-06-28,24,7542.0,10717.834,9364.894,20082.728000000003,27624.728000000003
2025-06-28,25,8010.0,10473.492,9400.638,19874.13,27884.13
2025-06-28,26,8342.0,10473.492,9400.638,19874.13,28216.13
2025-06-28,27,8541.0,10215.878,9428.423,19644.301,28185.301
2025-06-28,28,8569.0,10215.878,9428.423,19644.301,28213.301
2025-06-28,29,8404.0,9791.381,9410.164,19201.545,27605.545
2025-06-28,30,8103.0,9791.381,9410.164,19201.545,27304.545
2025-06-28,31,7722.0,9331.006,9177.58,18508.586,26230.586
2025-06-28,32,7209.0,9331.006,9177.58,18508.586,25717.586
2025-06-28,33,6516.0,8797.336,8840.649,17637.985,24153.985
2025-06-28,34,5705.0,8797.336,8840.649,17637.985,23342.985
2025-06-28,35,4854.0,8232.667,8387.689,16620.356,21474.356
2025-06-28,36,4001.0,8232.667,8387.689,16620.356,20621.356
2025-06-28,37,3173.0,7916.768,7792.956,15709.724,18882.724000000002
2025-06-28,38,2401.0,7916.768,7792.956,15709.724,18110.724000000002
2025-06-28,39,1709.0,7679.128,7002.308,14681.436,16390.436
2025-06-28,40,1095.0,7679.128,7002.308,14681.436,15776.436
2025-06-28,41,567.0,7454.012,5899.086,13353.098,13920.098
2025-06-28,42,196.0,7454.012,5899.086,13353.098,13549.098
2025-06-28,43,35.0,7127.611,5154.921,12282.532,12317.532
2025-06-28,44,0.0,7127.611,5154.921,12282.532,12282.532
2025-06-28,45,0.0,6655.522,4891.155,11546.677,11546.677
2025-06-28,46,0.0,6655.522,4891.155,11546.677,11546.677
2025-06-28,47,0.0,6447.46,4614.739,11062.199,11062.199
2025-06-28,48,0.0,6447.46,4614.739,11062.199,11062.199
