settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-01-01,1,0.0,13724.447,9664.827,23389.273999999998,23389.273999999998
2026-01-01,2,0.0,13724.447,9664.827,23389.273999999998,23389.273999999998
2026-01-01,3,0.0,13804.473,9795.228,23599.701,23599.701
2026-01-01,4,0.0,13804.473,9795.228,23599.701,23599.701
2026-01-01,5,0.0,13832.854,9673.934,23506.788,23506.788
2026-01-01,6,0.0,13832.854,9673.934,23506.788,23506.788
2026-01-01,7,0.0,13838.082,9495.721,23333.803,23333.803
2026-01-01,8,0.0,13838.082,9495.721,23333.803,23333.803
2026-01-01,9,0.0,13842.341,9409.981,23252.322,23252.322
2026-01-01,10,0.0,13842.341,9409.981,23252.322,23252.322
2026-01-01,11,0.0,13928.096,9424.45,23352.546000000002,23352.546000000002
2026-01-01,12,0.0,13928.096,9424.45,23352.546000000002,23352.546000000002
2026-01-01,13,0.0,14157.363,9439.139,23596.502,23596.502
2026-01-01,14,0.0,14157.363,9439.139,23596.502,23596.502
2026-01-01,15,0.0,14186.511,9404.717,23591.228000000003,23591.228000000003
2026-01-01,16,0.0,14186.511,9404.717,23591.228000000003,23591.228000000003
2026-01-01,17,21.0,13879.494,9360.5,23239.994,23260.994
2026-01-01,18,250.0,13879.494,9360.5,23239.994,23489.994
2026-01-01,19,814.0,13790.846,9274.296,23065.142,23879.142
2026-01-01,20,1466.0,13790.846,9274.296,23065.142,24531.142
2026-01-01,21,1954.0,13793.692,9193.065,22986.756999999998,24940.756999999998
2026-01-01,22,2399.0,13793.692,9193.065,22986.756999999998,25385.756999999998
2026-01-01,23,2919.0,14081.824,9222.108,23303.932,26222.932
2026-01-01,24,3253.0,14081.824,9222.108,23303.932,26556.932
2026-01-01,25,3153.0,14168.795,9459.724,23628.519,26781.519
2026-01-01,26,2802.0,14168.795,9459.724,23628.519,26430.519
2026-01-01,27,2427.0,14200.416,9783.619,23984.035,26411.035
2026-01-01,28,1988.0,14200.416,9783.619,23984.035,25972.035
2026-01-01,29,1423.0,14199.468,9991.461,24190.929,25613.929
2026-01-01,30,827.0,14199.468,9991.461,24190.929,25017.929
2026-01-01,31,329.0,14190.955,9983.574,24174.529000000002,24503.529000000002
2026-01-01,32,24.0,14190.955,9983.574,24174.529000000002,24198.529000000002
2026-01-01,33,0.0,14242.716,9904.545,24147.261,24147.261
2026-01-01,34,0.0,14242.716,9904.545,24147.261,24147.261
2026-01-01,35,0.0,14286.109,9828.726,24114.835,24114.835
2026-01-01,36,0.0,14286.109,9828.726,24114.835,24114.835
2026-01-01,37,0.0,14323.743,9690.345,24014.088,24014.088
2026-01-01,38,0.0,14323.743,9690.345,24014.088,24014.088
2026-01-01,39,0.0,14382.464,9563.488,23945.951999999997,23945.951999999997
2026-01-01,40,0.0,14382.464,9563.488,23945.951999999997,23945.951999999997
2026-01-01,41,0.0,14445.015,9443.573,23888.588,23888.588
2026-01-01,42,0.0,14445.015,9443.573,23888.588,23888.588
2026-01-01,43,0.0,14452.37,9305.946,23758.316,23758.316
2026-01-01,44,0.0,14452.37,9305.946,23758.316,23758.316
2026-01-01,45,0.0,14362.14,9157.531,23519.671000000002,23519.671000000002
2026-01-01,46,0.0,14362.14,9157.531,23519.671000000002,23519.671000000002
2026-01-01,47,0.0,14286.532,8990.382,23276.913999999997,23276.913999999997
2026-01-01,48,0.0,14286.532,8990.382,23276.913999999997,23276.913999999997
