settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-09,1,0.0,3017.93,1823.108,4841.038,4841.038
2025-01-09,2,0.0,3017.93,1823.108,4841.038,4841.038
2025-01-09,3,0.0,3395.296,1961.341,5356.637,5356.637
2025-01-09,4,0.0,3395.296,1961.341,5356.637,5356.637
2025-01-09,5,0.0,3703.576,2104.178,5807.754,5807.754
2025-01-09,6,0.0,3703.576,2104.178,5807.754,5807.754
2025-01-09,7,0.0,4396.936,2293.747,6690.682999999999,6690.682999999999
2025-01-09,8,0.0,4396.936,2293.747,6690.682999999999,6690.682999999999
2025-01-09,9,0.0,4819.138,2507.576,7326.714,7326.714
2025-01-09,10,0.0,4819.138,2507.576,7326.714,7326.714
2025-01-09,11,0.0,5380.945,2802.618,8183.563,8183.563
2025-01-09,12,0.0,5380.945,2802.618,8183.563,8183.563
2025-01-09,13,0.0,5775.106,3037.473,8812.579,8812.579
2025-01-09,14,0.0,5775.106,3037.473,8812.579,8812.579
2025-01-09,15,0.0,6271.858,3250.114,9521.972,9521.972
2025-01-09,16,0.0,6271.858,3250.114,9521.972,9521.972
2025-01-09,17,201.0,6297.907,3442.133,9740.04,9941.04
2025-01-09,18,665.0,6297.907,3442.133,9740.04,10405.04
2025-01-09,19,1454.0,6858.875,3595.417,10454.292,11908.292
2025-01-09,20,2369.0,6858.875,3595.417,10454.292,12823.292
2025-01-09,21,3189.0,7251.752,3630.601,10882.353000000001,14071.353000000001
2025-01-09,22,3857.0,7251.752,3630.601,10882.353000000001,14739.353000000001
2025-01-09,23,4359.0,7507.341,3534.711,11042.052,15401.052
2025-01-09,24,4688.0,7507.341,3534.711,11042.052,15730.052
2025-01-09,25,4823.0,7927.965,3569.597,11497.562,16320.562
2025-01-09,26,4687.0,7927.965,3569.597,11497.562,16184.562
2025-01-09,27,4223.0,8470.007,3844.883,12314.89,16537.89
2025-01-09,28,3521.0,8470.007,3844.883,12314.89,15835.89
2025-01-09,29,2695.0,9015.229,3963.487,12978.716,15673.716
2025-01-09,30,1783.0,9015.229,3963.487,12978.716,14761.716
2025-01-09,31,856.0,9632.916,4169.195,13802.110999999999,14658.110999999999
2025-01-09,32,180.0,9632.916,4169.195,13802.110999999999,13982.110999999999
2025-01-09,33,0.0,9768.238,4436.536,14204.774,14204.774
2025-01-09,34,0.0,9768.238,4436.536,14204.774,14204.774
2025-01-09,35,16.0,10005.099,4443.309,14448.408,14464.408
2025-01-09,36,0.0,10005.099,4443.309,14448.408,14448.408
2025-01-09,37,0.0,9715.267,4087.892,13803.159,13803.159
2025-01-09,38,0.0,9715.267,4087.892,13803.159,13803.159
2025-01-09,39,0.0,9177.749,3618.957,12796.706,12796.706
2025-01-09,40,0.0,9177.749,3618.957,12796.706,12796.706
2025-01-09,41,0.0,9025.604,3127.53,12153.134,12153.134
2025-01-09,42,0.0,9025.604,3127.53,12153.134,12153.134
2025-01-09,43,0.0,8594.195,2757.122,11351.317,11351.317
2025-01-09,44,0.0,8594.195,2757.122,11351.317,11351.317
2025-01-09,45,0.0,8176.23,2431.42,10607.65,10607.65
2025-01-09,46,0.0,8176.23,2431.42,10607.65,10607.65
2025-01-09,47,0.0,7468.901,2057.362,9526.262999999999,9526.262999999999
2025-01-09,48,0.0,7468.901,2057.362,9526.262999999999,9526.262999999999
