settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-10-04,1,0.0,13640.726,11107.499,24748.225,24748.225
2025-10-04,2,0.0,13640.726,11107.499,24748.225,24748.225
2025-10-04,3,0.0,11632.018,10058.168,21690.186,21690.186
2025-10-04,4,0.0,11632.018,10058.168,21690.186,21690.186
2025-10-04,5,0.0,11598.312,10296.486,21894.798000000003,21894.798000000003
2025-10-04,6,0.0,11598.312,10296.486,21894.798000000003,21894.798000000003
2025-10-04,7,0.0,11689.274,10587.803,22277.076999999997,22277.076999999997
2025-10-04,8,0.0,11689.274,10587.803,22277.076999999997,22277.076999999997
2025-10-04,9,0.0,12030.215,10949.126,22979.341,22979.341
2025-10-04,10,0.0,12030.215,10949.126,22979.341,22979.341
2025-10-04,11,0.0,12462.817,11313.194,23776.011,23776.011
2025-10-04,12,0.0,12462.817,11313.194,23776.011,23776.011
2025-10-04,13,0.0,13029.728,11578.579,24608.307,24608.307
2025-10-04,14,0.0,13029.728,11578.579,24608.307,24608.307
2025-10-04,15,243.0,13640.741,11771.293,25412.034,25655.034
2025-10-04,16,793.0,13640.741,11771.293,25412.034,26205.034
2025-10-04,17,1685.0,14065.465,11858.907,25924.372,27609.372
2025-10-04,18,2687.0,14065.465,11858.907,25924.372,28611.372
2025-10-04,19,3556.0,14196.658,11835.789,26032.447,29588.447
2025-10-04,20,4256.0,14196.658,11835.789,26032.447,30288.447
2025-10-04,21,4799.0,14181.939,11843.172,26025.111,30824.111
2025-10-04,22,5202.0,14181.939,11843.172,26025.111,31227.111
2025-10-04,23,5472.0,14147.01,11857.551,26004.561,31476.561
2025-10-04,24,5573.0,14147.01,11857.551,26004.561,31577.561
2025-10-04,25,5498.0,13974.334,11798.667,25773.001,31271.001
2025-10-04,26,5377.0,13974.334,11798.667,25773.001,31150.001
2025-10-04,27,5314.0,13694.646,11641.706,25336.352,30650.352
2025-10-04,28,5150.0,13694.646,11641.706,25336.352,30486.352
2025-10-04,29,4734.0,13371.113,11411.202,24782.315,29516.315
2025-10-04,30,4222.0,13371.113,11411.202,24782.315,29004.315
2025-10-04,31,3779.0,13519.842,11270.514,24790.356,28569.356
2025-10-04,32,3296.0,13519.842,11270.514,24790.356,28086.356
2025-10-04,33,2647.0,13565.912,11192.152,24758.064,27405.064
2025-10-04,34,1899.0,13565.912,11192.152,24758.064,26657.064
2025-10-04,35,1167.0,13474.931,11133.504,24608.435,25775.435
2025-10-04,36,564.0,13474.931,11133.504,24608.435,25172.435
2025-10-04,37,179.0,13564.656,11114.001,24678.657,24857.657
2025-10-04,38,0.0,13564.656,11114.001,24678.657,24678.657
2025-10-04,39,0.0,13655.333,11076.468,24731.801,24731.801
2025-10-04,40,0.0,13655.333,11076.468,24731.801,24731.801
2025-10-04,41,0.0,13662.56,11031.837,24694.396999999997,24694.396999999997
2025-10-04,42,0.0,13662.56,11031.837,24694.396999999997,24694.396999999997
2025-10-04,43,0.0,13603.734,11014.25,24617.984,24617.984
2025-10-04,44,0.0,13603.734,11014.25,24617.984,24617.984
2025-10-04,45,0.0,13655.557,11031.972,24687.529000000002,24687.529000000002
2025-10-04,46,0.0,13655.557,11031.972,24687.529000000002,24687.529000000002
2025-10-04,47,0.0,13669.569,11101.818,24771.387,24771.387
2025-10-04,48,0.0,13669.569,11101.818,24771.387,24771.387
