settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-26,1,0.0,7194.0,3570.0,10764.0,10764.0
2026-07-26,2,0.0,7110.0,3509.0,10619.0,10619.0
2026-07-26,3,0.0,4296.0,1996.0,6292.0,6292.0
2026-07-26,4,0.0,4327.0,2015.0,6342.0,6342.0
2026-07-26,5,0.0,4401.0,2063.0,6464.0,6464.0
2026-07-26,6,0.0,4554.0,2168.0,6722.0,6722.0
2026-07-26,7,0.0,4673.0,2307.0,6980.0,6980.0
2026-07-26,8,0.0,4771.0,2523.0,7294.0,7294.0
2026-07-26,9,0.0,4848.0,2744.0,7592.0,7592.0
2026-07-26,10,0.0,4889.0,3000.0,7889.0,7889.0
2026-07-26,11,75.0,4899.0,3251.0,8150.0,8225.0
2026-07-26,12,143.0,4875.0,3475.0,8350.0,8493.0
2026-07-26,13,310.0,4859.0,3692.0,8551.0,8861.0
2026-07-26,14,848.0,4860.0,3885.0,8745.0,9593.0
2026-07-26,15,1416.0,4910.0,4066.0,8976.0,10392.0
2026-07-26,16,1950.0,5018.0,4238.0,9256.0,11206.0
2026-07-26,17,2672.0,5149.0,4409.0,9558.0,12230.0
2026-07-26,18,3541.0,5306.0,4577.0,9883.0,13424.0
2026-07-26,19,4507.0,5512.0,4746.0,10258.0,14765.0
2026-07-26,20,5470.0,5777.0,4911.0,10688.0,16158.0
2026-07-26,21,6279.0,5990.0,5082.0,11072.0,17351.0
2026-07-26,22,7002.0,6161.0,5256.0,11417.0,18419.0
2026-07-26,23,7614.0,6310.0,5429.0,11739.0,19353.0
2026-07-26,24,8108.0,6445.0,5599.0,12044.0,20152.0
2026-07-26,25,8538.0,6523.0,5759.0,12282.0,20820.0
2026-07-26,26,8836.0,6566.0,5913.0,12479.0,21315.0
2026-07-26,27,9077.0,6585.0,6063.0,12648.0,21725.0
2026-07-26,28,9127.0,6591.0,6205.0,12796.0,21923.0
2026-07-26,29,9097.0,6632.0,6310.0,12942.0,22039.0
2026-07-26,30,8851.0,6714.0,6380.0,13094.0,21945.0
2026-07-26,31,8504.0,6793.0,6403.0,13196.0,21700.0
2026-07-26,32,7971.0,6926.0,6381.0,13307.0,21278.0
2026-07-26,33,7304.0,7018.0,6339.0,13357.0,20661.0
2026-07-26,34,6442.0,7050.0,6281.0,13331.0,19773.0
2026-07-26,35,5468.0,7098.0,6189.0,13287.0,18755.0
2026-07-26,36,4398.0,7159.0,6061.0,13220.0,17618.0
2026-07-26,37,3465.0,7236.0,5879.0,13115.0,16580.0
2026-07-26,38,2734.0,7313.0,5634.0,12947.0,15681.0
2026-07-26,39,2132.0,7372.0,5342.0,12714.0,14846.0
2026-07-26,40,1310.0,7430.0,4993.0,12423.0,13733.0
2026-07-26,41,637.0,7464.0,4691.0,12155.0,12792.0
2026-07-26,42,268.0,7499.0,4434.0,11933.0,12201.0
2026-07-26,43,46.0,7507.0,4226.0,11733.0,11779.0
2026-07-26,44,7.0,7472.0,4069.0,11541.0,11548.0
2026-07-26,45,0.0,7466.0,3941.0,11407.0,11407.0
2026-07-26,46,0.0,7483.0,3834.0,11317.0,11317.0
2026-07-26,47,0.0,7431.0,3735.0,11166.0,11166.0
2026-07-26,48,0.0,7305.0,3643.0,10948.0,10948.0
