settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-05-01,1,0.0,5609.019,1692.054,7301.073,7301.073
2026-05-01,2,0.0,5609.019,1692.054,7301.073,7301.073
2026-05-01,3,0.0,11708.183,4450.728,16158.911,16158.911
2026-05-01,4,0.0,11708.183,4450.728,16158.911,16158.911
2026-05-01,5,0.0,10940.125,4044.568,14984.693,14984.693
2026-05-01,6,0.0,10940.125,4044.568,14984.693,14984.693
2026-05-01,7,0.0,10150.38,3565.434,13715.813999999998,13715.813999999998
2026-05-01,8,0.0,10150.38,3565.434,13715.813999999998,13715.813999999998
2026-05-01,9,0.0,9398.823,3107.918,12506.741,12506.741
2026-05-01,10,0.0,9398.823,3107.918,12506.741,12506.741
2026-05-01,11,0.0,8733.337,2694.386,11427.723,11427.723
2026-05-01,12,151.0,8733.337,2694.386,11427.723,11578.723
2026-05-01,13,633.0,8201.181,2348.535,10549.716,11182.716
2026-05-01,14,1372.0,8201.181,2348.535,10549.716,11921.716
2026-05-01,15,2272.0,7781.978,2038.356,9820.334,12092.334
2026-05-01,16,3310.0,7781.978,2038.356,9820.334,13130.334
2026-05-01,17,4466.0,7377.685,1702.173,9079.858,13545.858
2026-05-01,18,5654.0,7377.685,1702.173,9079.858,14733.858
2026-05-01,19,6780.0,6846.575,1278.648,8125.223,14905.223
2026-05-01,20,7783.0,6846.575,1278.648,8125.223,15908.223
2026-05-01,21,8630.0,6186.451,984.85,7171.301,15801.301
2026-05-01,22,9348.0,6186.451,984.85,7171.301,16519.301
2026-05-01,23,9964.0,5565.199,929.106,6494.304999999999,16458.305
2026-05-01,24,10438.0,5565.199,929.106,6494.304999999999,16932.305
2026-05-01,25,10721.0,5160.41,979.724,6140.134,16861.134
2026-05-01,26,10792.0,5160.41,979.724,6140.134,16932.134
2026-05-01,27,10641.0,5004.251,1093.097,6097.348,16738.347999999998
2026-05-01,28,10275.0,5004.251,1093.097,6097.348,16372.348
2026-05-01,29,9716.0,5035.392,1232.885,6268.277,15984.277
2026-05-01,30,9033.0,5035.392,1232.885,6268.277,15301.277
2026-05-01,31,8286.0,5229.73,1377.299,6607.0289999999995,14893.028999999999
2026-05-01,32,7451.0,5229.73,1377.299,6607.0289999999995,14058.028999999999
2026-05-01,33,6499.0,5528.074,1523.795,7051.869,13550.868999999999
2026-05-01,34,5454.0,5528.074,1523.795,7051.869,12505.868999999999
2026-05-01,35,4360.0,5811.803,1627.469,7439.272,11799.272
2026-05-01,36,3304.0,5811.803,1627.469,7439.272,10743.272
2026-05-01,37,2363.0,5966.907,1634.412,7601.319,9964.319
2026-05-01,38,1542.0,5966.907,1634.412,7601.319,9143.319
2026-05-01,39,845.0,5991.656,1599.799,7591.455,8436.455
2026-05-01,40,342.0,5991.656,1599.799,7591.455,7933.455
2026-05-01,41,87.0,5972.815,1550.651,7523.465999999999,7610.465999999999
2026-05-01,42,0.0,5972.815,1550.651,7523.465999999999,7523.465999999999
2026-05-01,43,0.0,5919.992,1569.801,7489.793,7489.793
2026-05-01,44,0.0,5919.992,1569.801,7489.793,7489.793
2026-05-01,45,0.0,5882.272,1638.674,7520.946,7520.946
2026-05-01,46,0.0,5882.272,1638.674,7520.946,7520.946
2026-05-01,47,0.0,5768.059,1680.728,7448.787,7448.787
2026-05-01,48,0.0,5768.059,1680.728,7448.787,7448.787
