settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-28,1,0.0,11849.63,9676.312,21525.942,21525.942
2025-03-28,2,0.0,11849.63,9676.312,21525.942,21525.942
2025-03-28,3,0.0,11830.518,9359.161,21189.679,21189.679
2025-03-28,4,0.0,11830.518,9359.161,21189.679,21189.679
2025-03-28,5,0.0,11641.463,8894.037,20535.5,20535.5
2025-03-28,6,0.0,11641.463,8894.037,20535.5,20535.5
2025-03-28,7,0.0,11403.801,8521.523,19925.324,19925.324
2025-03-28,8,0.0,11403.801,8521.523,19925.324,19925.324
2025-03-28,9,0.0,11420.465,8219.144,19639.609,19639.609
2025-03-28,10,0.0,11420.465,8219.144,19639.609,19639.609
2025-03-28,11,0.0,11347.653,7959.425,19307.078,19307.078
2025-03-28,12,0.0,11347.653,7959.425,19307.078,19307.078
2025-03-28,13,208.0,11424.162,7766.587,19190.749,19398.749
2025-03-28,14,604.0,11424.162,7766.587,19190.749,19794.749
2025-03-28,15,1168.0,11327.729,7802.274,19130.003,20298.003
2025-03-28,16,1865.0,11327.729,7802.274,19130.003,20995.003
2025-03-28,17,2658.0,11059.832,8274.932,19334.764000000003,21992.764000000003
2025-03-28,18,3526.0,11059.832,8274.932,19334.764000000003,22860.764000000003
2025-03-28,19,4435.0,10432.455,8955.725,19388.18,23823.18
2025-03-28,20,5280.0,10432.455,8955.725,19388.18,24668.18
2025-03-28,21,5981.0,9787.263,9205.86,18993.123,24974.123
2025-03-28,22,6637.0,9787.263,9205.86,18993.123,25630.123
2025-03-28,23,7327.0,9339.402,9492.486,18831.888,26158.888
2025-03-28,24,7889.0,9339.402,9492.486,18831.888,26720.888
2025-03-28,25,8150.0,8643.33,9658.342,18301.672,26451.672
2025-03-28,26,8137.0,8643.33,9658.342,18301.672,26438.672
2025-03-28,27,7919.0,8131.906,9735.767,17867.673,25786.673
2025-03-28,28,7529.0,8131.906,9735.767,17867.673,25396.673
2025-03-28,29,6990.0,7645.445,9703.268,17348.713,24338.713
2025-03-28,30,6325.0,7645.445,9703.268,17348.713,23673.713
2025-03-28,31,5544.0,7323.273,9711.115,17034.388,22578.388
2025-03-28,32,4633.0,7323.273,9711.115,17034.388,21667.388
2025-03-28,33,3590.0,7586.9,9351.428,16938.328,20528.328
2025-03-28,34,2495.0,7586.9,9351.428,16938.328,19433.328
2025-03-28,35,1462.0,7561.576,8659.431,16221.007000000001,17683.007
2025-03-28,36,651.0,7561.576,8659.431,16221.007000000001,16872.007
2025-03-28,37,186.0,7749.449,7907.044,15656.492999999999,15842.492999999999
2025-03-28,38,0.0,7749.449,7907.044,15656.492999999999,15656.492999999999
2025-03-28,39,0.0,8009.96,7522.298,15532.258,15532.258
2025-03-28,40,0.0,8009.96,7522.298,15532.258,15532.258
2025-03-28,41,0.0,8329.967,7267.161,15597.128,15597.128
2025-03-28,42,0.0,8329.967,7267.161,15597.128,15597.128
2025-03-28,43,0.0,8690.278,6919.057,15609.335,15609.335
2025-03-28,44,0.0,8690.278,6919.057,15609.335,15609.335
2025-03-28,45,0.0,8993.706,6594.195,15587.901,15587.901
2025-03-28,46,0.0,8993.706,6594.195,15587.901,15587.901
2025-03-28,47,0.0,9040.966,6195.005,15235.971000000001,15235.971000000001
2025-03-28,48,0.0,9040.966,6195.005,15235.971000000001,15235.971000000001
