settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-30,1,0.0,11162.093,8728.928,19891.021,19891.021
2024-11-30,2,0.0,11162.093,8728.928,19891.021,19891.021
2024-11-30,3,0.0,10795.175,8476.066,19271.241,19271.241
2024-11-30,4,0.0,10795.175,8476.066,19271.241,19271.241
2024-11-30,5,0.0,10375.025,8163.637,18538.662,18538.662
2024-11-30,6,0.0,10375.025,8163.637,18538.662,18538.662
2024-11-30,7,0.0,10090.833,7880.88,17971.713,17971.713
2024-11-30,8,0.0,10090.833,7880.88,17971.713,17971.713
2024-11-30,9,0.0,9754.667,7590.818,17345.485,17345.485
2024-11-30,10,0.0,9754.667,7590.818,17345.485,17345.485
2024-11-30,11,0.0,9548.896,7273.839,16822.735,16822.735
2024-11-30,12,0.0,9548.896,7273.839,16822.735,16822.735
2024-11-30,13,0.0,9291.462,7051.608,16343.07,16343.07
2024-11-30,14,0.0,9291.462,7051.608,16343.07,16343.07
2024-11-30,15,0.0,8960.094,6857.266,15817.359999999999,15817.359999999999
2024-11-30,16,0.0,8960.094,6857.266,15817.359999999999,15817.359999999999
2024-11-30,17,85.0,8827.779,6857.143,15684.922,15769.922
2024-11-30,18,298.0,8827.779,6857.143,15684.922,15982.922
2024-11-30,19,675.0,8691.824,7006.507,15698.331,16373.331
2024-11-30,20,1086.0,8691.824,7006.507,15698.331,16784.331
2024-11-30,21,1401.0,8595.718,7178.787,15774.505000000001,17175.505
2024-11-30,22,1629.0,8595.718,7178.787,15774.505000000001,17403.505
2024-11-30,23,1802.0,8513.56,7253.302,15766.862,17568.862
2024-11-30,24,1904.0,8513.56,7253.302,15766.862,17670.862
2024-11-30,25,1910.0,8260.502,7414.028,15674.53,17584.53
2024-11-30,26,1813.0,8260.502,7414.028,15674.53,17487.53
2024-11-30,27,1609.0,8012.716,7438.131,15450.847000000002,17059.847
2024-11-30,28,1297.0,8012.716,7438.131,15450.847000000002,16747.847
2024-11-30,29,894.0,8012.46,7486.61,15499.07,16393.07
2024-11-30,30,491.0,8012.46,7486.61,15499.07,15990.07
2024-11-30,31,181.0,8113.824,7658.05,15771.874,15952.874
2024-11-30,32,0.0,8113.824,7658.05,15771.874,15771.874
2024-11-30,33,0.0,8395.361,7924.006,16319.367000000002,16319.367000000002
2024-11-30,34,0.0,8395.361,7924.006,16319.367000000002,16319.367000000002
2024-11-30,35,0.0,8885.364,8254.262,17139.626,17139.626
2024-11-30,36,0.0,8885.364,8254.262,17139.626,17139.626
2024-11-30,37,0.0,9290.151,8598.67,17888.821,17888.821
2024-11-30,38,0.0,9290.151,8598.67,17888.821,17888.821
2024-11-30,39,0.0,9641.346,8984.827,18626.173,18626.173
2024-11-30,40,0.0,9641.346,8984.827,18626.173,18626.173
2024-11-30,41,0.0,9845.394,9339.649,19185.042999999998,19185.042999999998
2024-11-30,42,0.0,9845.394,9339.649,19185.042999999998,19185.042999999998
2024-11-30,43,0.0,10106.177,9639.674,19745.851000000002,19745.851000000002
2024-11-30,44,0.0,10106.177,9639.674,19745.851000000002,19745.851000000002
2024-11-30,45,0.0,10191.616,9866.418,20058.034,20058.034
2024-11-30,46,0.0,10191.616,9866.418,20058.034,20058.034
2024-11-30,47,0.0,10357.542,10020.87,20378.412,20378.412
2024-11-30,48,0.0,10357.542,10020.87,20378.412,20378.412
