settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-04-01,1,0.0,8227.28,3385.67,11612.95,11612.95
2026-04-01,2,0.0,8227.28,3385.67,11612.95,11612.95
2026-04-01,3,0.0,4283.785,3736.424,8020.209,8020.209
2026-04-01,4,0.0,4283.785,3736.424,8020.209,8020.209
2026-04-01,5,0.0,4286.198,3892.486,8178.684,8178.684
2026-04-01,6,0.0,4286.198,3892.486,8178.684,8178.684
2026-04-01,7,0.0,4292.89,4064.355,8357.245,8357.245
2026-04-01,8,0.0,4292.89,4064.355,8357.245,8357.245
2026-04-01,9,0.0,4334.082,4175.971,8510.053,8510.053
2026-04-01,10,0.0,4334.082,4175.971,8510.053,8510.053
2026-04-01,11,0.0,4323.972,4249.704,8573.676,8573.676
2026-04-01,12,0.0,4323.972,4249.704,8573.676,8573.676
2026-04-01,13,0.0,4316.151,4324.609,8640.76,8640.76
2026-04-01,14,46.0,4316.151,4324.609,8640.76,8686.76
2026-04-01,15,452.0,4336.56,4405.033,8741.593,9193.593
2026-04-01,16,1167.0,4336.56,4405.033,8741.593,9908.593
2026-04-01,17,2118.0,4338.09,4499.887,8837.976999999999,10955.976999999999
2026-04-01,18,3136.0,4338.09,4499.887,8837.976999999999,11973.976999999999
2026-04-01,19,4054.0,4347.552,4509.35,8856.902,12910.902
2026-04-01,20,4816.0,4347.552,4509.35,8856.902,13672.902
2026-04-01,21,5405.0,4282.042,4563.054,8845.096000000001,14250.096000000001
2026-04-01,22,5864.0,4282.042,4563.054,8845.096000000001,14709.096000000001
2026-04-01,23,6240.0,4100.434,4863.396,8963.83,15203.83
2026-04-01,24,6535.0,4100.434,4863.396,8963.83,15498.83
2026-04-01,25,6744.0,4028.208,5269.138,9297.346,16041.346
2026-04-01,26,6839.0,4028.208,5269.138,9297.346,16136.346
2026-04-01,27,6786.0,4251.253,5578.463,9829.716,16615.716
2026-04-01,28,6566.0,4251.253,5578.463,9829.716,16395.716
2026-04-01,29,6175.0,4723.109,5734.566,10457.675,16632.675
2026-04-01,30,5683.0,4723.109,5734.566,10457.675,16140.675
2026-04-01,31,5161.0,5275.105,5861.773,11136.878,16297.878
2026-04-01,32,4604.0,5275.105,5861.773,11136.878,15740.878
2026-04-01,33,3985.0,5727.231,5961.363,11688.594000000001,15673.594000000001
2026-04-01,34,3305.0,5727.231,5961.363,11688.594000000001,14993.594000000001
2026-04-01,35,2575.0,6114.345,6073.044,12187.389,14762.389
2026-04-01,36,1816.0,6114.345,6073.044,12187.389,14003.389
2026-04-01,37,1073.0,6551.757,6043.986,12595.742999999999,13668.742999999999
2026-04-01,38,477.0,6551.757,6043.986,12595.742999999999,13072.742999999999
2026-04-01,39,138.0,6880.387,5732.331,12612.718,12750.718
2026-04-01,40,0.0,6880.387,5732.331,12612.718,12612.718
2026-04-01,41,0.0,7250.604,5316.241,12566.845000000001,12566.845000000001
2026-04-01,42,0.0,7250.604,5316.241,12566.845000000001,12566.845000000001
2026-04-01,43,0.0,7632.573,4906.182,12538.755000000001,12538.755000000001
2026-04-01,44,0.0,7632.573,4906.182,12538.755000000001,12538.755000000001
2026-04-01,45,0.0,7950.584,4425.942,12376.526,12376.526
2026-04-01,46,0.0,7950.584,4425.942,12376.526,12376.526
2026-04-01,47,0.0,8217.476,3878.376,12095.852,12095.852
2026-04-01,48,0.0,8217.476,3878.376,12095.852,12095.852
