settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-07-20,1,0.0,4376.233,1706.22,6082.453,6082.453
2025-07-20,2,0.0,4376.233,1706.22,6082.453,6082.453
2025-07-20,3,0.0,4861.927,2502.083,7364.01,7364.01
2025-07-20,4,0.0,4861.927,2502.083,7364.01,7364.01
2025-07-20,5,0.0,4936.907,2424.609,7361.516,7361.516
2025-07-20,6,0.0,4936.907,2424.609,7361.516,7361.516
2025-07-20,7,0.0,4791.052,2303.576,7094.628,7094.628
2025-07-20,8,0.0,4791.052,2303.576,7094.628,7094.628
2025-07-20,9,0.0,4687.469,2223.817,6911.286,6911.286
2025-07-20,10,0.0,4687.469,2223.817,6911.286,6911.286
2025-07-20,11,0.0,4554.467,2170.562,6725.0289999999995,6725.0289999999995
2025-07-20,12,41.0,4554.467,2170.562,6725.0289999999995,6766.0289999999995
2025-07-20,13,169.0,4438.262,2132.57,6570.832,6739.832
2025-07-20,14,393.0,4438.262,2132.57,6570.832,6963.832
2025-07-20,15,709.0,4488.432,2016.472,6504.9039999999995,7213.9039999999995
2025-07-20,16,1090.0,4488.432,2016.472,6504.9039999999995,7594.9039999999995
2025-07-20,17,1519.0,4531.254,1951.472,6482.726,8001.726
2025-07-20,18,2042.0,4531.254,1951.472,6482.726,8524.725999999999
2025-07-20,19,2702.0,4582.914,1907.244,6490.157999999999,9192.158
2025-07-20,20,3442.0,4582.914,1907.244,6490.157999999999,9932.158
2025-07-20,21,4192.0,4816.51,1832.921,6649.4310000000005,10841.431
2025-07-20,22,4897.0,4816.51,1832.921,6649.4310000000005,11546.431
2025-07-20,23,5520.0,4857.167,1838.934,6696.101000000001,12216.101
2025-07-20,24,6062.0,4857.167,1838.934,6696.101000000001,12758.101
2025-07-20,25,6529.0,5016.41,1849.446,6865.856,13394.856
2025-07-20,26,6923.0,5016.41,1849.446,6865.856,13788.856
2025-07-20,27,7217.0,5117.549,1913.153,7030.702,14247.702000000001
2025-07-20,28,7286.0,5117.549,1913.153,7030.702,14316.702000000001
2025-07-20,29,7045.0,5269.6,1946.135,7215.735000000001,14260.735
2025-07-20,30,6666.0,5269.6,1946.135,7215.735000000001,13881.735
2025-07-20,31,6325.0,5124.226,1879.31,7003.536,13328.536
2025-07-20,32,5961.0,5124.226,1879.31,7003.536,12964.536
2025-07-20,33,5483.0,5253.045,1842.808,7095.853,12578.853
2025-07-20,34,4918.0,5253.045,1842.808,7095.853,12013.853
2025-07-20,35,4307.0,5220.674,1775.03,6995.704,11302.704
2025-07-20,36,3637.0,5220.674,1775.03,6995.704,10632.704
2025-07-20,37,2897.0,5445.364,1727.446,7172.8099999999995,10069.81
2025-07-20,38,2142.0,5445.364,1727.446,7172.8099999999995,9314.81
2025-07-20,39,1440.0,5526.803,1663.092,7189.895,8629.895
2025-07-20,40,839.0,5526.803,1663.092,7189.895,8028.895
2025-07-20,41,377.0,5519.335,1592.226,7111.561,7488.561
2025-07-20,42,93.0,5519.335,1592.226,7111.561,7204.561
2025-07-20,43,0.0,5562.092,1646.374,7208.465999999999,7208.465999999999
2025-07-20,44,0.0,5562.092,1646.374,7208.465999999999,7208.465999999999
2025-07-20,45,0.0,5270.251,1761.833,7032.084000000001,7032.084000000001
2025-07-20,46,0.0,5270.251,1761.833,7032.084000000001,7032.084000000001
2025-07-20,47,0.0,4938.503,1754.116,6692.619,6692.619
2025-07-20,48,0.0,4938.503,1754.116,6692.619,6692.619
