settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-04,1,0.0,1200.488,989.553,2190.041,2190.041
2024-11-04,2,0.0,1200.488,989.553,2190.041,2190.041
2024-11-04,3,0.0,1105.647,983.69,2089.337,2089.337
2024-11-04,4,0.0,1105.647,983.69,2089.337,2089.337
2024-11-04,5,0.0,1116.98,977.669,2094.649,2094.649
2024-11-04,6,0.0,1116.98,977.669,2094.649,2094.649
2024-11-04,7,0.0,1120.716,961.173,2081.889,2081.889
2024-11-04,8,0.0,1120.716,961.173,2081.889,2081.889
2024-11-04,9,0.0,1129.889,938.887,2068.776,2068.776
2024-11-04,10,0.0,1129.889,938.887,2068.776,2068.776
2024-11-04,11,0.0,1222.035,959.753,2181.788,2181.788
2024-11-04,12,0.0,1222.035,959.753,2181.788,2181.788
2024-11-04,13,0.0,1329.181,1008.901,2338.082,2338.082
2024-11-04,14,0.0,1329.181,1008.901,2338.082,2338.082
2024-11-04,15,36.0,1455.352,1055.022,2510.374,2546.374
2024-11-04,16,135.0,1455.352,1055.022,2510.374,2645.374
2024-11-04,17,331.0,1596.659,1099.355,2696.014,3027.014
2024-11-04,18,609.0,1596.659,1099.355,2696.014,3305.014
2024-11-04,19,938.0,1639.137,1117.039,2756.176,3694.176
2024-11-04,20,1268.0,1639.137,1117.039,2756.176,4024.176
2024-11-04,21,1555.0,1565.586,1125.478,2691.0640000000003,4246.064
2024-11-04,22,1811.0,1565.586,1125.478,2691.0640000000003,4502.064
2024-11-04,23,2042.0,1390.732,1117.448,2508.1800000000003,4550.18
2024-11-04,24,2182.0,1390.732,1117.448,2508.1800000000003,4690.18
2024-11-04,25,2170.0,1216.516,1080.379,2296.895,4466.895
2024-11-04,26,2058.0,1216.516,1080.379,2296.895,4354.895
2024-11-04,27,1899.0,1105.321,1000.278,2105.599,4004.599
2024-11-04,28,1648.0,1105.321,1000.278,2105.599,3753.599
2024-11-04,29,1272.0,1066.918,928.849,1995.7669999999998,3267.767
2024-11-04,30,834.0,1066.918,928.849,1995.7669999999998,2829.767
2024-11-04,31,417.0,1069.281,843.585,1912.866,2329.866
2024-11-04,32,120.0,1069.281,843.585,1912.866,2032.866
2024-11-04,33,0.0,1095.794,785.982,1881.776,1881.776
2024-11-04,34,0.0,1095.794,785.982,1881.776,1881.776
2024-11-04,35,0.0,1192.573,810.245,2002.8180000000002,2002.8180000000002
2024-11-04,36,0.0,1192.573,810.245,2002.8180000000002,2002.8180000000002
2024-11-04,37,0.0,1271.059,821.91,2092.969,2092.969
2024-11-04,38,0.0,1271.059,821.91,2092.969,2092.969
2024-11-04,39,0.0,1281.004,842.673,2123.6769999999997,2123.6769999999997
2024-11-04,40,0.0,1281.004,842.673,2123.6769999999997,2123.6769999999997
2024-11-04,41,0.0,1277.0,847.765,2124.765,2124.765
2024-11-04,42,0.0,1277.0,847.765,2124.765,2124.765
2024-11-04,43,0.0,1264.643,856.425,2121.068,2121.068
2024-11-04,44,0.0,1264.643,856.425,2121.068,2121.068
2024-11-04,45,0.0,1128.216,780.556,1908.772,1908.772
2024-11-04,46,0.0,1128.216,780.556,1908.772,1908.772
2024-11-04,47,0.0,1060.211,789.177,1849.388,1849.388
2024-11-04,48,0.0,1060.211,789.177,1849.388,1849.388
