settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-04-29,1,0.0,3136.608,1172.672,4309.280000000001,4309.280000000001
2025-04-29,2,0.0,3136.608,1172.672,4309.280000000001,4309.280000000001
2025-04-29,3,0.0,1507.673,1487.776,2995.449,2995.449
2025-04-29,4,0.0,1507.673,1487.776,2995.449,2995.449
2025-04-29,5,0.0,1468.285,1434.217,2902.5020000000004,2902.5020000000004
2025-04-29,6,0.0,1468.285,1434.217,2902.5020000000004,2902.5020000000004
2025-04-29,7,0.0,1404.895,1373.106,2778.001,2778.001
2025-04-29,8,0.0,1404.895,1373.106,2778.001,2778.001
2025-04-29,9,0.0,1373.633,1274.1,2647.733,2647.733
2025-04-29,10,0.0,1373.633,1274.1,2647.733,2647.733
2025-04-29,11,0.0,1272.751,1187.687,2460.438,2460.438
2025-04-29,12,99.0,1272.751,1187.687,2460.438,2559.438
2025-04-29,13,496.0,1147.137,1143.521,2290.658,2786.658
2025-04-29,14,1154.0,1147.137,1143.521,2290.658,3444.658
2025-04-29,15,2017.0,1178.311,1129.755,2308.066,4325.066
2025-04-29,16,3015.0,1178.311,1129.755,2308.066,5323.066
2025-04-29,17,4087.0,1200.354,996.804,2197.158,6284.157999999999
2025-04-29,18,5228.0,1200.354,996.804,2197.158,7425.157999999999
2025-04-29,19,6431.0,1319.73,761.819,2081.549,8512.548999999999
2025-04-29,20,7603.0,1319.73,761.819,2081.549,9684.548999999999
2025-04-29,21,8657.0,1384.805,773.937,2158.742,10815.742
2025-04-29,22,9587.0,1384.805,773.937,2158.742,11745.742
2025-04-29,23,10397.0,1476.993,922.195,2399.188,12796.188
2025-04-29,24,11032.0,1476.993,922.195,2399.188,13431.188
2025-04-29,25,11442.0,1602.573,1101.519,2704.092,14146.092
2025-04-29,26,11643.0,1602.573,1101.519,2704.092,14347.092
2025-04-29,27,11646.0,1682.414,1280.396,2962.81,14608.81
2025-04-29,28,11371.0,1682.414,1280.396,2962.81,14333.81
2025-04-29,29,10766.0,1700.38,1436.427,3136.807,13902.807
2025-04-29,30,9979.0,1700.38,1436.427,3136.807,13115.807
2025-04-29,31,9168.0,1771.872,1521.349,3293.221,12461.221
2025-04-29,32,8328.0,1771.872,1521.349,3293.221,11621.221
2025-04-29,33,7408.0,1995.484,1520.581,3516.0649999999996,10924.064999999999
2025-04-29,34,6318.0,1995.484,1520.581,3516.0649999999996,9834.064999999999
2025-04-29,35,5026.0,2339.177,1410.841,3750.018,8776.018
2025-04-29,36,3753.0,2339.177,1410.841,3750.018,7503.018
2025-04-29,37,2715.0,2741.144,1200.134,3941.278,6656.278
2025-04-29,38,1835.0,2741.144,1200.134,3941.278,5776.278
2025-04-29,39,1019.0,3038.284,1010.858,4049.142,5068.142
2025-04-29,40,396.0,3038.284,1010.858,4049.142,4445.142
2025-04-29,41,94.0,3201.856,1129.224,4331.08,4425.08
2025-04-29,42,0.0,3201.856,1129.224,4331.08,4331.08
2025-04-29,43,0.0,3320.41,1207.739,4528.148999999999,4528.148999999999
2025-04-29,44,0.0,3320.41,1207.739,4528.148999999999,4528.148999999999
2025-04-29,45,0.0,3319.144,1181.459,4500.603,4500.603
2025-04-29,46,0.0,3319.144,1181.459,4500.603,4500.603
2025-04-29,47,0.0,3266.193,1172.823,4439.0160000000005,4439.0160000000005
2025-04-29,48,0.0,3266.193,1172.823,4439.0160000000005,4439.0160000000005
