settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-12-13,1,0.0,7509.333,6187.147,13696.48,13696.48
2025-12-13,2,0.0,7509.333,6187.147,13696.48,13696.48
2025-12-13,3,0.0,7421.214,6233.978,13655.192,13655.192
2025-12-13,4,0.0,7421.214,6233.978,13655.192,13655.192
2025-12-13,5,0.0,7116.899,6330.125,13447.024000000001,13447.024000000001
2025-12-13,6,0.0,7116.899,6330.125,13447.024000000001,13447.024000000001
2025-12-13,7,0.0,6921.382,6381.002,13302.384,13302.384
2025-12-13,8,0.0,6921.382,6381.002,13302.384,13302.384
2025-12-13,9,0.0,6856.142,6509.302,13365.444,13365.444
2025-12-13,10,0.0,6856.142,6509.302,13365.444,13365.444
2025-12-13,11,0.0,6964.328,6673.347,13637.675,13637.675
2025-12-13,12,0.0,6964.328,6673.347,13637.675,13637.675
2025-12-13,13,0.0,7037.343,6850.202,13887.545,13887.545
2025-12-13,14,0.0,7037.343,6850.202,13887.545,13887.545
2025-12-13,15,0.0,7016.808,7099.316,14116.124,14116.124
2025-12-13,16,0.0,7016.808,7099.316,14116.124,14116.124
2025-12-13,17,291.0,7031.509,7447.704,14479.213,14770.213
2025-12-13,18,863.0,7031.509,7447.704,14479.213,15342.213
2025-12-13,19,1725.0,7191.875,7917.958,15109.832999999999,16834.833
2025-12-13,20,2684.0,7191.875,7917.958,15109.832999999999,17793.833
2025-12-13,21,3526.0,7437.31,8404.496,15841.806,19367.806
2025-12-13,22,4166.0,7437.31,8404.496,15841.806,20007.806
2025-12-13,23,4564.0,7701.802,8810.258,16512.059999999998,21076.059999999998
2025-12-13,24,4748.0,7701.802,8810.258,16512.059999999998,21260.059999999998
2025-12-13,25,4743.0,8003.304,9219.277,17222.581,21965.581
2025-12-13,26,4481.0,8003.304,9219.277,17222.581,21703.581
2025-12-13,27,3901.0,8357.871,9624.302,17982.173,21883.173
2025-12-13,28,3068.0,8357.871,9624.302,17982.173,21050.173
2025-12-13,29,2090.0,8798.98,9907.159,18706.139,20796.139
2025-12-13,30,1156.0,8798.98,9907.159,18706.139,19862.139
2025-12-13,31,443.0,9330.673,10109.708,19440.381,19883.381
2025-12-13,32,35.0,9330.673,10109.708,19440.381,19475.381
2025-12-13,33,0.0,9956.802,10308.438,20265.239999999998,20265.239999999998
2025-12-13,34,0.0,9956.802,10308.438,20265.239999999998,20265.239999999998
2025-12-13,35,17.0,10609.097,10463.109,21072.206,21089.206
2025-12-13,36,0.0,10609.097,10463.109,21072.206,21072.206
2025-12-13,37,0.0,11194.32,10590.847,21785.167,21785.167
2025-12-13,38,0.0,11194.32,10590.847,21785.167,21785.167
2025-12-13,39,0.0,11658.485,10765.452,22423.936999999998,22423.936999999998
2025-12-13,40,0.0,11658.485,10765.452,22423.936999999998,22423.936999999998
2025-12-13,41,0.0,12079.148,10955.414,23034.561999999998,23034.561999999998
2025-12-13,42,0.0,12079.148,10955.414,23034.561999999998,23034.561999999998
2025-12-13,43,0.0,12458.789,11111.096,23569.885000000002,23569.885000000002
2025-12-13,44,0.0,12458.789,11111.096,23569.885000000002,23569.885000000002
2025-12-13,45,0.0,12735.235,11197.033,23932.268,23932.268
2025-12-13,46,0.0,12735.235,11197.033,23932.268,23932.268
2025-12-13,47,0.0,12950.203,11233.961,24184.163999999997,24184.163999999997
2025-12-13,48,0.0,12950.203,11233.961,24184.163999999997,24184.163999999997
