settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-05,1,0.0,10781.057,7152.028,17933.085,17933.085
2024-10-05,2,0.0,10781.057,7152.028,17933.085,17933.085
2024-10-05,3,0.0,5597.936,6713.916,12311.851999999999,12311.851999999999
2024-10-05,4,0.0,5597.936,6713.916,12311.851999999999,12311.851999999999
2024-10-05,5,0.0,5477.09,6672.635,12149.725,12149.725
2024-10-05,6,0.0,5477.09,6672.635,12149.725,12149.725
2024-10-05,7,0.0,5291.105,6633.652,11924.757,11924.757
2024-10-05,8,0.0,5291.105,6633.652,11924.757,11924.757
2024-10-05,9,0.0,5104.927,6582.002,11686.929,11686.929
2024-10-05,10,0.0,5104.927,6582.002,11686.929,11686.929
2024-10-05,11,0.0,5067.206,6529.752,11596.958,11596.958
2024-10-05,12,0.0,5067.206,6529.752,11596.958,11596.958
2024-10-05,13,0.0,5063.954,6443.854,11507.808,11507.808
2024-10-05,14,0.0,5063.954,6443.854,11507.808,11507.808
2024-10-05,15,158.0,5262.938,6396.542,11659.48,11817.48
2024-10-05,16,541.0,5262.938,6396.542,11659.48,12200.48
2024-10-05,17,1201.0,5693.727,6404.816,12098.543,13299.543
2024-10-05,18,2040.0,5693.727,6404.816,12098.543,14138.543
2024-10-05,19,2939.0,6146.57,6482.977,12629.546999999999,15568.546999999999
2024-10-05,20,3848.0,6146.57,6482.977,12629.546999999999,16477.547
2024-10-05,21,4723.0,6506.817,6727.251,13234.068,17957.068
2024-10-05,22,5468.0,6506.817,6727.251,13234.068,18702.068
2024-10-05,23,6014.0,6775.261,7066.997,13842.258000000002,19856.258
2024-10-05,24,6439.0,6775.261,7066.997,13842.258000000002,20281.258
2024-10-05,25,6809.0,7063.59,7391.623,14455.213,21264.213
2024-10-05,26,6992.0,7063.59,7391.623,14455.213,21447.213
2024-10-05,27,6862.0,7250.081,7618.554,14868.635,21730.635000000002
2024-10-05,28,6514.0,7250.081,7618.554,14868.635,21382.635000000002
2024-10-05,29,6058.0,7497.898,7652.891,15150.789,21208.789
2024-10-05,30,5468.0,7497.898,7652.891,15150.789,20618.789
2024-10-05,31,4703.0,7872.825,7557.517,15430.342,20133.342
2024-10-05,32,3811.0,7872.825,7557.517,15430.342,19241.342
2024-10-05,33,2862.0,8374.449,7245.965,15620.414,18482.414
2024-10-05,34,1927.0,8374.449,7245.965,15620.414,17547.414
2024-10-05,35,1085.0,8972.204,6659.889,15632.093,16717.093
2024-10-05,36,454.0,8972.204,6659.889,15632.093,16086.093
2024-10-05,37,120.0,9628.423,6583.739,16212.162,16332.162
2024-10-05,38,0.0,9628.423,6583.739,16212.162,16212.162
2024-10-05,39,0.0,10217.721,6793.46,17011.181,17011.181
2024-10-05,40,0.0,10217.721,6793.46,17011.181,17011.181
2024-10-05,41,0.0,10558.388,7166.177,17724.565000000002,17724.565000000002
2024-10-05,42,0.0,10558.388,7166.177,17724.565000000002,17724.565000000002
2024-10-05,43,0.0,10780.444,7405.303,18185.747,18185.747
2024-10-05,44,0.0,10780.444,7405.303,18185.747,18185.747
2024-10-05,45,0.0,10829.866,7557.526,18387.392,18387.392
2024-10-05,46,0.0,10829.866,7557.526,18387.392,18387.392
2024-10-05,47,0.0,10809.727,7285.232,18094.959000000003,18094.959000000003
2024-10-05,48,0.0,10809.727,7285.232,18094.959000000003,18094.959000000003
