settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-13,1,0.0,4998.939,1743.767,6742.706,6742.706
2025-06-13,2,0.0,4998.939,1743.767,6742.706,6742.706
2025-06-13,3,0.0,5740.465,5519.741,11260.206,11260.206
2025-06-13,4,0.0,5740.465,5519.741,11260.206,11260.206
2025-06-13,5,0.0,5221.31,5239.627,10460.937000000002,10460.937000000002
2025-06-13,6,0.0,5221.31,5239.627,10460.937000000002,10460.937000000002
2025-06-13,7,0.0,4850.949,5013.651,9864.599999999999,9864.599999999999
2025-06-13,8,0.0,4850.949,5013.651,9864.599999999999,9864.599999999999
2025-06-13,9,0.0,4688.357,4864.873,9553.23,9553.23
2025-06-13,10,26.0,4688.357,4864.873,9553.23,9579.23
2025-06-13,11,258.0,4742.676,4822.728,9565.404,9823.404
2025-06-13,12,675.0,4742.676,4822.728,9565.404,10240.404
2025-06-13,13,1251.0,4756.199,4687.877,9444.076000000001,10695.076000000001
2025-06-13,14,1929.0,4756.199,4687.877,9444.076000000001,11373.076000000001
2025-06-13,15,2663.0,4581.022,4451.379,9032.401,11695.401
2025-06-13,16,3486.0,4581.022,4451.379,9032.401,12518.401
2025-06-13,17,4428.0,4284.812,4645.394,8930.206,13358.206
2025-06-13,18,5432.0,4284.812,4645.394,8930.206,14362.206
2025-06-13,19,6425.0,3977.725,5148.285,9126.01,15551.01
2025-06-13,20,7349.0,3977.725,5148.285,9126.01,16475.010000000002
2025-06-13,21,8146.0,3851.302,5486.351,9337.653,17483.653
2025-06-13,22,8768.0,3851.302,5486.351,9337.653,18105.653
2025-06-13,23,9180.0,3683.237,5525.311,9208.547999999999,18388.548
2025-06-13,24,9427.0,3683.237,5525.311,9208.547999999999,18635.548
2025-06-13,25,9552.0,3471.82,5503.768,8975.588,18527.588
2025-06-13,26,9513.0,3471.82,5503.768,8975.588,18488.588
2025-06-13,27,9256.0,3562.404,5436.14,8998.544,18254.544
2025-06-13,28,8783.0,3562.404,5436.14,8998.544,17781.544
2025-06-13,29,8127.0,3846.769,5379.831,9226.6,17353.6
2025-06-13,30,7392.0,3846.769,5379.831,9226.6,16618.6
2025-06-13,31,6673.0,4280.321,5242.001,9522.322,16195.322
2025-06-13,32,5942.0,4280.321,5242.001,9522.322,15464.322
2025-06-13,33,5158.0,4593.522,4956.727,9550.249,14708.249
2025-06-13,34,4335.0,4593.522,4956.727,9550.249,13885.249
2025-06-13,35,3507.0,5216.212,4499.338,9715.55,13222.55
2025-06-13,36,2727.0,5216.212,4499.338,9715.55,12442.55
2025-06-13,37,2046.0,5574.927,3874.912,9449.839,11495.839
2025-06-13,38,1481.0,5574.927,3874.912,9449.839,10930.839
2025-06-13,39,1031.0,5916.67,3088.802,9005.472,10036.472
2025-06-13,40,657.0,5916.67,3088.802,9005.472,9662.472
2025-06-13,41,331.0,6103.833,2311.604,8415.437,8746.437
2025-06-13,42,101.0,6103.833,2311.604,8415.437,8516.437
2025-06-13,43,0.0,5903.54,2037.929,7941.469,7941.469
2025-06-13,44,0.0,5903.54,2037.929,7941.469,7941.469
2025-06-13,45,0.0,5600.691,2005.708,7606.398999999999,7606.398999999999
2025-06-13,46,0.0,5600.691,2005.708,7606.398999999999,7606.398999999999
2025-06-13,47,0.0,5249.853,1890.734,7140.5869999999995,7140.5869999999995
2025-06-13,48,0.0,5249.853,1890.734,7140.5869999999995,7140.5869999999995
