settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-07,1,0.0,11125.022,7118.65,18243.672,18243.672
2025-01-07,2,0.0,11125.022,7118.65,18243.672,18243.672
2025-01-07,3,0.0,11047.758,7149.851,18197.609,18197.609
2025-01-07,4,0.0,11047.758,7149.851,18197.609,18197.609
2025-01-07,5,0.0,11177.054,7183.311,18360.364999999998,18360.364999999998
2025-01-07,6,0.0,11177.054,7183.311,18360.364999999998,18360.364999999998
2025-01-07,7,0.0,11216.528,7267.796,18484.324,18484.324
2025-01-07,8,0.0,11216.528,7267.796,18484.324,18484.324
2025-01-07,9,0.0,11308.513,7323.89,18632.403000000002,18632.403000000002
2025-01-07,10,0.0,11308.513,7323.89,18632.403000000002,18632.403000000002
2025-01-07,11,0.0,11297.09,7307.031,18604.121,18604.121
2025-01-07,12,0.0,11297.09,7307.031,18604.121,18604.121
2025-01-07,13,0.0,11128.648,7253.78,18382.428,18382.428
2025-01-07,14,0.0,11128.648,7253.78,18382.428,18382.428
2025-01-07,15,0.0,10807.435,7218.211,18025.646,18025.646
2025-01-07,16,0.0,10807.435,7218.211,18025.646,18025.646
2025-01-07,17,138.0,10705.037,7241.335,17946.372,18084.372
2025-01-07,18,440.0,10705.037,7241.335,17946.372,18386.372
2025-01-07,19,932.0,10395.092,7306.821,17701.913,18633.913
2025-01-07,20,1565.0,10395.092,7306.821,17701.913,19266.913
2025-01-07,21,2258.0,10833.2,6828.677,17661.877,19919.877
2025-01-07,22,2882.0,10833.2,6828.677,17661.877,20543.877
2025-01-07,23,3332.0,11306.222,6810.78,18117.002,21449.002
2025-01-07,24,3630.0,11306.222,6810.78,18117.002,21747.002
2025-01-07,25,3802.0,11398.425,6891.34,18289.765,22091.765
2025-01-07,26,3747.0,11398.425,6891.34,18289.765,22036.765
2025-01-07,27,3382.0,11906.196,6934.613,18840.809,22222.809
2025-01-07,28,2815.0,11906.196,6934.613,18840.809,21655.809
2025-01-07,29,2176.0,11942.779,6828.709,18771.488,20947.488
2025-01-07,30,1469.0,11942.779,6828.709,18771.488,20240.488
2025-01-07,31,722.0,12127.672,6940.477,19068.149,19790.149
2025-01-07,32,162.0,12127.672,6940.477,19068.149,19230.149
2025-01-07,33,0.0,12102.157,7228.016,19330.173,19330.173
2025-01-07,34,0.0,12102.157,7228.016,19330.173,19330.173
2025-01-07,35,0.0,11950.352,7343.278,19293.63,19293.63
2025-01-07,36,0.0,11950.352,7343.278,19293.63,19293.63
2025-01-07,37,0.0,12026.2,7294.602,19320.802,19320.802
2025-01-07,38,0.0,12026.2,7294.602,19320.802,19320.802
2025-01-07,39,0.0,11831.355,7274.522,19105.877,19105.877
2025-01-07,40,0.0,11831.355,7274.522,19105.877,19105.877
2025-01-07,41,0.0,11874.977,7201.152,19076.129,19076.129
2025-01-07,42,0.0,11874.977,7201.152,19076.129,19076.129
2025-01-07,43,0.0,11750.431,7250.501,19000.932,19000.932
2025-01-07,44,0.0,11750.431,7250.501,19000.932,19000.932
2025-01-07,45,0.0,11621.888,7171.763,18793.651,18793.651
2025-01-07,46,0.0,11621.888,7171.763,18793.651,18793.651
2025-01-07,47,0.0,11461.797,7119.061,18580.858,18580.858
2025-01-07,48,0.0,11461.797,7119.061,18580.858,18580.858
