settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-12-20,1,0.0,7916.463,4772.625,12689.088,12689.088
2025-12-20,2,0.0,7916.463,4772.625,12689.088,12689.088
2025-12-20,3,0.0,7146.27,4521.494,11667.764,11667.764
2025-12-20,4,0.0,7146.27,4521.494,11667.764,11667.764
2025-12-20,5,0.0,6250.742,4391.817,10642.559000000001,10642.559000000001
2025-12-20,6,0.0,6250.742,4391.817,10642.559000000001,10642.559000000001
2025-12-20,7,0.0,5524.796,4266.961,9791.757000000001,9791.757000000001
2025-12-20,8,0.0,5524.796,4266.961,9791.757000000001,9791.757000000001
2025-12-20,9,0.0,4967.395,4225.974,9193.369,9193.369
2025-12-20,10,0.0,4967.395,4225.974,9193.369,9193.369
2025-12-20,11,0.0,4418.203,4293.926,8712.129,8712.129
2025-12-20,12,0.0,4418.203,4293.926,8712.129,8712.129
2025-12-20,13,0.0,4054.928,4508.635,8563.563,8563.563
2025-12-20,14,0.0,4054.928,4508.635,8563.563,8563.563
2025-12-20,15,0.0,4076.234,4831.818,8908.052,8908.052
2025-12-20,16,0.0,4076.234,4831.818,8908.052,8908.052
2025-12-20,17,166.0,4258.75,5189.949,9448.699,9614.699
2025-12-20,18,591.0,4258.75,5189.949,9448.699,10039.699
2025-12-20,19,1355.0,4463.964,5521.189,9985.153,11340.153
2025-12-20,20,2252.0,4463.964,5521.189,9985.153,12237.153
2025-12-20,21,3038.0,4754.893,5739.922,10494.814999999999,13532.814999999999
2025-12-20,22,3601.0,4754.893,5739.922,10494.814999999999,14095.814999999999
2025-12-20,23,3886.0,4966.145,5748.789,10714.934000000001,14600.934000000001
2025-12-20,24,3928.0,4966.145,5748.789,10714.934000000001,14642.934000000001
2025-12-20,25,3777.0,5053.039,5576.052,10629.091,14406.091
2025-12-20,26,3430.0,5053.039,5576.052,10629.091,14059.091
2025-12-20,27,2890.0,5250.387,5370.01,10620.397,13510.397
2025-12-20,28,2220.0,5250.387,5370.01,10620.397,12840.397
2025-12-20,29,1505.0,5874.35,5291.242,11165.592,12670.592
2025-12-20,30,841.0,5874.35,5291.242,11165.592,12006.592
2025-12-20,31,323.0,6805.908,5465.758,12271.666000000001,12594.666000000001
2025-12-20,32,18.0,6805.908,5465.758,12271.666000000001,12289.666000000001
2025-12-20,33,0.0,7776.371,5873.245,13649.616,13649.616
2025-12-20,34,0.0,7776.371,5873.245,13649.616,13649.616
2025-12-20,35,0.0,8605.831,6316.206,14922.037,14922.037
2025-12-20,36,0.0,8605.831,6316.206,14922.037,14922.037
2025-12-20,37,0.0,9088.019,6632.685,15720.704000000002,15720.704000000002
2025-12-20,38,0.0,9088.019,6632.685,15720.704000000002,15720.704000000002
2025-12-20,39,0.0,9192.042,6813.677,16005.719,16005.719
2025-12-20,40,0.0,9192.042,6813.677,16005.719,16005.719
2025-12-20,41,0.0,9346.472,6881.656,16228.128,16228.128
2025-12-20,42,0.0,9346.472,6881.656,16228.128,16228.128
2025-12-20,43,0.0,9449.072,6842.638,16291.71,16291.71
2025-12-20,44,0.0,9449.072,6842.638,16291.71,16291.71
2025-12-20,45,0.0,9426.362,6740.236,16166.597999999998,16166.597999999998
2025-12-20,46,0.0,9426.362,6740.236,16166.597999999998,16166.597999999998
2025-12-20,47,0.0,9180.429,6564.543,15744.972,15744.972
2025-12-20,48,0.0,9180.429,6564.543,15744.972,15744.972
