settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-09,1,0.0,12346.084,5767.824,18113.908,18113.908
2024-10-09,2,0.0,12346.084,5767.824,18113.908,18113.908
2024-10-09,3,0.0,7435.564,6466.245,13901.809000000001,13901.809000000001
2024-10-09,4,0.0,7435.564,6466.245,13901.809000000001,13901.809000000001
2024-10-09,5,0.0,7286.284,6598.238,13884.522,13884.522
2024-10-09,6,0.0,7286.284,6598.238,13884.522,13884.522
2024-10-09,7,0.0,7048.495,6725.324,13773.819,13773.819
2024-10-09,8,0.0,7048.495,6725.324,13773.819,13773.819
2024-10-09,9,0.0,7075.835,6860.808,13936.643,13936.643
2024-10-09,10,0.0,7075.835,6860.808,13936.643,13936.643
2024-10-09,11,0.0,7078.154,6899.561,13977.715,13977.715
2024-10-09,12,0.0,7078.154,6899.561,13977.715,13977.715
2024-10-09,13,0.0,7076.117,6974.291,14050.408,14050.408
2024-10-09,14,0.0,7076.117,6974.291,14050.408,14050.408
2024-10-09,15,16.0,6922.475,7073.662,13996.137,14012.137
2024-10-09,16,167.0,6922.475,7073.662,13996.137,14163.137
2024-10-09,17,541.0,6750.665,7320.911,14071.576000000001,14612.576000000001
2024-10-09,18,1014.0,6750.665,7320.911,14071.576000000001,15085.576000000001
2024-10-09,19,1459.0,6402.354,7606.988,14009.342,15468.342
2024-10-09,20,1912.0,6402.354,7606.988,14009.342,15921.342
2024-10-09,21,2423.0,6213.817,8016.203,14230.02,16653.02
2024-10-09,22,2930.0,6213.817,8016.203,14230.02,17160.02
2024-10-09,23,3358.0,6065.027,8352.303,14417.33,17775.33
2024-10-09,24,3697.0,6065.027,8352.303,14417.33,18114.33
2024-10-09,25,3944.0,6147.628,8558.168,14705.795999999998,18649.796
2024-10-09,26,4077.0,6147.628,8558.168,14705.795999999998,18782.796
2024-10-09,27,4069.0,6390.437,8705.69,15096.127,19165.127
2024-10-09,28,3919.0,6390.437,8705.69,15096.127,19015.127
2024-10-09,29,3634.0,6835.836,8704.113,15539.949,19173.949
2024-10-09,30,3241.0,6835.836,8704.113,15539.949,18780.949
2024-10-09,31,2769.0,7494.605,8640.466,16135.071,18904.071
2024-10-09,32,2251.0,7494.605,8640.466,16135.071,18386.071
2024-10-09,33,1713.0,8298.803,8514.266,16813.069,18526.069
2024-10-09,34,1155.0,8298.803,8514.266,16813.069,17968.069
2024-10-09,35,599.0,9215.144,8051.792,17266.936,17865.936
2024-10-09,36,181.0,9215.144,8051.792,17266.936,17447.936
2024-10-09,37,16.0,9932.741,7572.236,17504.977,17520.977
2024-10-09,38,0.0,9932.741,7572.236,17504.977,17504.977
2024-10-09,39,0.0,10780.85,7421.107,18201.957000000002,18201.957000000002
2024-10-09,40,0.0,10780.85,7421.107,18201.957000000002,18201.957000000002
2024-10-09,41,0.0,11364.724,6999.57,18364.294,18364.294
2024-10-09,42,0.0,11364.724,6999.57,18364.294,18364.294
2024-10-09,43,0.0,11796.276,6687.272,18483.548,18483.548
2024-10-09,44,0.0,11796.276,6687.272,18483.548,18483.548
2024-10-09,45,0.0,12048.892,6404.179,18453.071,18453.071
2024-10-09,46,0.0,12048.892,6404.179,18453.071,18453.071
2024-10-09,47,0.0,12293.838,6040.49,18334.328,18334.328
2024-10-09,48,0.0,12293.838,6040.49,18334.328,18334.328
