settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-11-05,1,0.0,9992.594,3489.784,13482.377999999999,13482.377999999999
2025-11-05,2,0.0,9992.594,3489.784,13482.377999999999,13482.377999999999
2025-11-05,3,0.0,9626.486,3428.658,13055.144,13055.144
2025-11-05,4,0.0,9626.486,3428.658,13055.144,13055.144
2025-11-05,5,0.0,9550.333,3269.104,12819.437,12819.437
2025-11-05,6,0.0,9550.333,3269.104,12819.437,12819.437
2025-11-05,7,0.0,9668.403,3136.313,12804.716,12804.716
2025-11-05,8,0.0,9668.403,3136.313,12804.716,12804.716
2025-11-05,9,0.0,9750.112,3021.119,12771.231,12771.231
2025-11-05,10,0.0,9750.112,3021.119,12771.231,12771.231
2025-11-05,11,0.0,9670.021,2993.331,12663.352,12663.352
2025-11-05,12,0.0,9670.021,2993.331,12663.352,12663.352
2025-11-05,13,0.0,9574.505,3043.515,12618.019999999999,12618.019999999999
2025-11-05,14,0.0,9574.505,3043.515,12618.019999999999,12618.019999999999
2025-11-05,15,26.0,9563.334,3140.054,12703.388,12729.388
2025-11-05,16,132.0,9563.334,3140.054,12703.388,12835.388
2025-11-05,17,377.0,9604.323,3258.674,12862.997,13239.997
2025-11-05,18,708.0,9604.323,3258.674,12862.997,13570.997
2025-11-05,19,1071.0,9596.329,3375.102,12971.431,14042.431
2025-11-05,20,1495.0,9596.329,3375.102,12971.431,14466.431
2025-11-05,21,1994.0,9486.786,3519.302,13006.088,15000.088
2025-11-05,22,2431.0,9486.786,3519.302,13006.088,15437.088
2025-11-05,23,2672.0,9392.714,3669.89,13062.604,15734.604
2025-11-05,24,2758.0,9392.714,3669.89,13062.604,15820.604
2025-11-05,25,2752.0,9418.234,3752.082,13170.316,15922.316
2025-11-05,26,2655.0,9418.234,3752.082,13170.316,15825.316
2025-11-05,27,2453.0,9610.342,3750.344,13360.686000000002,15813.686000000002
2025-11-05,28,2112.0,9610.342,3750.344,13360.686000000002,15472.686000000002
2025-11-05,29,1612.0,9937.908,3801.774,13739.681999999999,15351.681999999999
2025-11-05,30,1043.0,9937.908,3801.774,13739.681999999999,14782.681999999999
2025-11-05,31,523.0,10442.076,3977.739,14419.814999999999,14942.814999999999
2025-11-05,32,155.0,10442.076,3977.739,14419.814999999999,14574.814999999999
2025-11-05,33,0.0,10939.895,4256.077,15195.972000000002,15195.972000000002
2025-11-05,34,0.0,10939.895,4256.077,15195.972000000002,15195.972000000002
2025-11-05,35,0.0,11280.401,4572.068,15852.469000000001,15852.469000000001
2025-11-05,36,0.0,11280.401,4572.068,15852.469000000001,15852.469000000001
2025-11-05,37,0.0,11578.191,4879.56,16457.751,16457.751
2025-11-05,38,0.0,11578.191,4879.56,16457.751,16457.751
2025-11-05,39,0.0,11655.887,5075.073,16730.96,16730.96
2025-11-05,40,0.0,11655.887,5075.073,16730.96,16730.96
2025-11-05,41,0.0,11567.655,5184.442,16752.097,16752.097
2025-11-05,42,0.0,11567.655,5184.442,16752.097,16752.097
2025-11-05,43,0.0,11515.678,5225.174,16740.852,16740.852
2025-11-05,44,0.0,11515.678,5225.174,16740.852,16740.852
2025-11-05,45,0.0,10850.272,5209.106,16059.378,16059.378
2025-11-05,46,0.0,10850.272,5209.106,16059.378,16059.378
2025-11-05,47,0.0,10250.918,4810.476,15061.394,15061.394
2025-11-05,48,0.0,10250.918,4810.476,15061.394,15061.394
