settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-08,1,0.0,1559.0,1298.0,2857.0,2857.0
2026-07-08,2,0.0,1533.0,1296.0,2829.0,2829.0
2026-07-08,3,0.0,2574.0,2844.0,5418.0,5418.0
2026-07-08,4,0.0,2660.0,2812.0,5472.0,5472.0
2026-07-08,5,0.0,2735.0,2763.0,5498.0,5498.0
2026-07-08,6,0.0,2784.0,2696.0,5480.0,5480.0
2026-07-08,7,0.0,2792.0,2608.0,5400.0,5400.0
2026-07-08,8,0.0,2750.0,2498.0,5248.0,5248.0
2026-07-08,9,2.0,2667.0,2402.0,5069.0,5071.0
2026-07-08,10,37.0,2533.0,2318.0,4851.0,4888.0
2026-07-08,11,143.0,2409.0,2229.0,4638.0,4781.0
2026-07-08,12,486.0,2290.0,2136.0,4426.0,4912.0
2026-07-08,13,1295.0,2167.0,2016.0,4183.0,5478.0
2026-07-08,14,2384.0,2039.0,1870.0,3909.0,6293.0
2026-07-08,15,3479.0,1914.0,1765.0,3679.0,7158.0
2026-07-08,16,4669.0,1791.0,1695.0,3486.0,8155.0
2026-07-08,17,5965.0,1666.0,1631.0,3297.0,9262.0
2026-07-08,18,7461.0,1540.0,1571.0,3111.0,10572.0
2026-07-08,19,9028.0,1459.0,1524.0,2983.0,12011.0
2026-07-08,20,10248.0,1425.0,1485.0,2910.0,13158.0
2026-07-08,21,11358.0,1390.0,1443.0,2833.0,14191.0
2026-07-08,22,12328.0,1346.0,1405.0,2751.0,15079.0
2026-07-08,23,13072.0,1306.0,1368.0,2674.0,15746.0
2026-07-08,24,13540.0,1264.0,1329.0,2593.0,16133.0
2026-07-08,25,13871.0,1229.0,1298.0,2527.0,16398.0
2026-07-08,26,14041.0,1208.0,1274.0,2482.0,16523.0
2026-07-08,27,14137.0,1181.0,1268.0,2449.0,16586.0
2026-07-08,28,14072.0,1151.0,1278.0,2429.0,16501.0
2026-07-08,29,13945.0,1139.0,1290.0,2429.0,16374.0
2026-07-08,30,13649.0,1149.0,1303.0,2452.0,16101.0
2026-07-08,31,13246.0,1163.0,1311.0,2474.0,15720.0
2026-07-08,32,12471.0,1194.0,1316.0,2510.0,14981.0
2026-07-08,33,11608.0,1230.0,1310.0,2540.0,14148.0
2026-07-08,34,10499.0,1266.0,1294.0,2560.0,13059.0
2026-07-08,35,9319.0,1320.0,1274.0,2594.0,11913.0
2026-07-08,36,7875.0,1396.0,1247.0,2643.0,10518.0
2026-07-08,37,6210.0,1471.0,1226.0,2697.0,8907.0
2026-07-08,38,4938.0,1552.0,1194.0,2746.0,7684.0
2026-07-08,39,3932.0,1613.0,1156.0,2769.0,6701.0
2026-07-08,40,2687.0,1653.0,1116.0,2769.0,5456.0
2026-07-08,41,1673.0,1678.0,1099.0,2777.0,4450.0
2026-07-08,42,728.0,1684.0,1108.0,2792.0,3520.0
2026-07-08,43,214.0,1687.0,1133.0,2820.0,3034.0
2026-07-08,44,73.0,1696.0,1179.0,2875.0,2948.0
2026-07-08,45,0.0,1697.0,1222.0,2919.0,2919.0
2026-07-08,46,0.0,1682.0,1260.0,2942.0,2942.0
2026-07-08,47,0.0,1648.0,1286.0,2934.0,2934.0
2026-07-08,48,0.0,1596.0,1292.0,2888.0,2888.0
