settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-26,1,0.0,1228.979,1390.324,2619.303,2619.303
2025-03-26,2,0.0,1228.979,1390.324,2619.303,2619.303
2025-03-26,3,0.0,1106.393,1369.299,2475.692,2475.692
2025-03-26,4,0.0,1106.393,1369.299,2475.692,2475.692
2025-03-26,5,0.0,1038.56,1417.678,2456.2380000000003,2456.2380000000003
2025-03-26,6,0.0,1038.56,1417.678,2456.2380000000003,2456.2380000000003
2025-03-26,7,0.0,1067.291,1554.723,2622.014,2622.014
2025-03-26,8,0.0,1067.291,1554.723,2622.014,2622.014
2025-03-26,9,0.0,1174.124,1778.095,2952.219,2952.219
2025-03-26,10,0.0,1174.124,1778.095,2952.219,2952.219
2025-03-26,11,0.0,1246.625,2048.903,3295.528,3295.528
2025-03-26,12,0.0,1246.625,2048.903,3295.528,3295.528
2025-03-26,13,280.0,1321.167,2302.763,3623.93,3903.93
2025-03-26,14,797.0,1321.167,2302.763,3623.93,4420.93
2025-03-26,15,1531.0,1540.593,2541.059,4081.652,5612.652
2025-03-26,16,2423.0,1540.593,2541.059,4081.652,6504.652
2025-03-26,17,3405.0,1856.324,2480.639,4336.963,7741.963
2025-03-26,18,4406.0,1856.324,2480.639,4336.963,8742.963
2025-03-26,19,5367.0,2258.36,2670.815,4929.175,10296.175
2025-03-26,20,6304.0,2258.36,2670.815,4929.175,11233.175
2025-03-26,21,7226.0,2648.97,3341.391,5990.361,13216.361
2025-03-26,22,8041.0,2648.97,3341.391,5990.361,14031.361
2025-03-26,23,8645.0,3034.604,4056.995,7091.599,15736.599
2025-03-26,24,8980.0,3034.604,4056.995,7091.599,16071.599
2025-03-26,25,9012.0,3503.159,4690.535,8193.694,17205.694
2025-03-26,26,8747.0,3503.159,4690.535,8193.694,16940.694
2025-03-26,27,8223.0,3908.074,5302.402,9210.476,17433.476000000002
2025-03-26,28,7570.0,3908.074,5302.402,9210.476,16780.476000000002
2025-03-26,29,6901.0,4342.399,5745.779,10088.178,16989.178
2025-03-26,30,6190.0,4342.399,5745.779,10088.178,16278.178
2025-03-26,31,5383.0,4784.241,5922.812,10707.053,16090.053
2025-03-26,32,4457.0,4784.241,5922.812,10707.053,15164.053
2025-03-26,33,3411.0,5209.913,5912.779,11122.692,14533.692
2025-03-26,34,2325.0,5209.913,5912.779,11122.692,13447.692
2025-03-26,35,1311.0,5883.69,5726.114,11609.804,12920.804
2025-03-26,36,539.0,5883.69,5726.114,11609.804,12148.804
2025-03-26,37,137.0,7007.682,5894.254,12901.936,13038.936
2025-03-26,38,0.0,7007.682,5894.254,12901.936,12901.936
2025-03-26,39,0.0,7548.046,6368.773,13916.819,13916.819
2025-03-26,40,0.0,7548.046,6368.773,13916.819,13916.819
2025-03-26,41,0.0,8010.236,6737.65,14747.885999999999,14747.885999999999
2025-03-26,42,0.0,8010.236,6737.65,14747.885999999999,14747.885999999999
2025-03-26,43,0.0,8466.638,6900.164,15366.802,15366.802
2025-03-26,44,0.0,8466.638,6900.164,15366.802,15366.802
2025-03-26,45,0.0,8897.649,6968.656,15866.305,15866.305
2025-03-26,46,0.0,8897.649,6968.656,15866.305,15866.305
2025-03-26,47,0.0,8972.109,6858.65,15830.759,15830.759
2025-03-26,48,0.0,8972.109,6858.65,15830.759,15830.759
