settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-01,1,0.0,2926.849,5633.212,8560.061000000002,8560.061000000002
2025-03-01,2,0.0,2926.849,5633.212,8560.061000000002,8560.061000000002
2025-03-01,3,0.0,2896.022,5715.983,8612.005000000001,8612.005000000001
2025-03-01,4,0.0,2896.022,5715.983,8612.005000000001,8612.005000000001
2025-03-01,5,0.0,2942.938,5726.765,8669.703000000001,8669.703000000001
2025-03-01,6,0.0,2942.938,5726.765,8669.703000000001,8669.703000000001
2025-03-01,7,0.0,3109.4,5723.847,8833.247,8833.247
2025-03-01,8,0.0,3109.4,5723.847,8833.247,8833.247
2025-03-01,9,0.0,3311.447,5559.809,8871.256000000001,8871.256000000001
2025-03-01,10,0.0,3311.447,5559.809,8871.256000000001,8871.256000000001
2025-03-01,11,19.0,3421.863,5186.151,8608.014,8627.014
2025-03-01,12,0.0,3421.863,5186.151,8608.014,8608.014
2025-03-01,13,0.0,3296.318,4668.18,7964.4980000000005,7964.4980000000005
2025-03-01,14,36.0,3296.318,4668.18,7964.4980000000005,8000.4980000000005
2025-03-01,15,525.0,2886.579,4095.068,6981.647000000001,7506.647000000001
2025-03-01,16,1378.0,2886.579,4095.068,6981.647000000001,8359.647
2025-03-01,17,2497.0,2706.582,3490.585,6197.1669999999995,8694.167
2025-03-01,18,3703.0,2706.582,3490.585,6197.1669999999995,9900.167
2025-03-01,19,4821.0,2663.131,2847.567,5510.698,10331.698
2025-03-01,20,5774.0,2663.131,2847.567,5510.698,11284.698
2025-03-01,21,6527.0,2686.033,2321.533,5007.566,11534.565999999999
2025-03-01,22,7104.0,2686.033,2321.533,5007.566,12111.565999999999
2025-03-01,23,7528.0,2642.59,2273.535,4916.125,12444.125
2025-03-01,24,7748.0,2642.59,2273.535,4916.125,12664.125
2025-03-01,25,7721.0,2567.741,2382.054,4949.795,12670.795
2025-03-01,26,7530.0,2567.741,2382.054,4949.795,12479.795
2025-03-01,27,7240.0,2424.753,2480.853,4905.606,12145.606
2025-03-01,28,6742.0,2424.753,2480.853,4905.606,11647.606
2025-03-01,29,5937.0,2319.942,2570.045,4889.987,10826.987000000001
2025-03-01,30,4941.0,2319.942,2570.045,4889.987,9830.987000000001
2025-03-01,31,3899.0,2349.935,2527.953,4877.888,8776.887999999999
2025-03-01,32,2856.0,2349.935,2527.953,4877.888,7733.888
2025-03-01,33,1853.0,2317.155,2245.577,4562.732,6415.732
2025-03-01,34,989.0,2317.155,2245.577,4562.732,5551.732
2025-03-01,35,366.0,2307.304,2167.015,4474.3189999999995,4840.3189999999995
2025-03-01,36,24.0,2307.304,2167.015,4474.3189999999995,4498.3189999999995
2025-03-01,37,0.0,2416.907,2301.454,4718.361000000001,4718.361000000001
2025-03-01,38,0.0,2416.907,2301.454,4718.361000000001,4718.361000000001
2025-03-01,39,0.0,2478.271,2373.057,4851.3279999999995,4851.3279999999995
2025-03-01,40,0.0,2478.271,2373.057,4851.3279999999995,4851.3279999999995
2025-03-01,41,0.0,2577.327,2467.85,5045.177,5045.177
2025-03-01,42,0.0,2577.327,2467.85,5045.177,5045.177
2025-03-01,43,0.0,2643.981,2571.515,5215.496,5215.496
2025-03-01,44,0.0,2643.981,2571.515,5215.496,5215.496
2025-03-01,45,0.0,2835.573,2661.848,5497.421,5497.421
2025-03-01,46,0.0,2835.573,2661.848,5497.421,5497.421
2025-03-01,47,0.0,3058.846,2853.031,5911.877,5911.877
2025-03-01,48,0.0,3058.846,2853.031,5911.877,5911.877
