settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-25,1,0.0,7229.028,5242.666,12471.694,12471.694
2025-03-25,2,0.0,7229.028,5242.666,12471.694,12471.694
2025-03-25,3,0.0,7162.032,5201.691,12363.723,12363.723
2025-03-25,4,0.0,7162.032,5201.691,12363.723,12363.723
2025-03-25,5,0.0,7226.299,5334.703,12561.002,12561.002
2025-03-25,6,0.0,7226.299,5334.703,12561.002,12561.002
2025-03-25,7,0.0,7478.444,5513.482,12991.926,12991.926
2025-03-25,8,0.0,7478.444,5513.482,12991.926,12991.926
2025-03-25,9,0.0,7671.65,5707.567,13379.217,13379.217
2025-03-25,10,0.0,7671.65,5707.567,13379.217,13379.217
2025-03-25,11,0.0,7439.845,5775.165,13215.01,13215.01
2025-03-25,12,0.0,7439.845,5775.165,13215.01,13215.01
2025-03-25,13,258.0,7229.254,5715.252,12944.506000000001,13202.506000000001
2025-03-25,14,723.0,7229.254,5715.252,12944.506000000001,13667.506000000001
2025-03-25,15,1337.0,7258.067,5515.71,12773.777,14110.777
2025-03-25,16,2003.0,7258.067,5515.71,12773.777,14776.777
2025-03-25,17,2626.0,7124.022,5159.726,12283.748,14909.748
2025-03-25,18,3147.0,7124.022,5159.726,12283.748,15430.748
2025-03-25,19,3546.0,6768.933,5006.592,11775.525,15321.525
2025-03-25,20,3888.0,6768.933,5006.592,11775.525,15663.525
2025-03-25,21,4230.0,6376.664,4780.863,11157.527,15387.527
2025-03-25,22,4496.0,6376.664,4780.863,11157.527,15653.527
2025-03-25,23,4612.0,5796.574,4392.525,10189.098999999998,14801.098999999998
2025-03-25,24,4644.0,5796.574,4392.525,10189.098999999998,14833.098999999998
2025-03-25,25,4672.0,5596.378,4106.893,9703.271,14375.271
2025-03-25,26,4668.0,5596.378,4106.893,9703.271,14371.271
2025-03-25,27,4582.0,5511.087,3891.852,9402.939,13984.939
2025-03-25,28,4342.0,5511.087,3891.852,9402.939,13744.939
2025-03-25,29,3920.0,5151.175,3796.687,8947.862000000001,12867.862000000001
2025-03-25,30,3465.0,5151.175,3796.687,8947.862000000001,12412.862000000001
2025-03-25,31,3109.0,4896.165,3554.022,8450.187,11559.187
2025-03-25,32,2710.0,4896.165,3554.022,8450.187,11160.187
2025-03-25,33,2120.0,4507.717,3239.498,7747.215,9867.215
2025-03-25,34,1430.0,4507.717,3239.498,7747.215,9177.215
2025-03-25,35,786.0,4059.586,2682.199,6741.785,7527.785
2025-03-25,36,307.0,4059.586,2682.199,6741.785,7048.785
2025-03-25,37,71.0,3669.192,2379.522,6048.714,6119.714
2025-03-25,38,0.0,3669.192,2379.522,6048.714,6048.714
2025-03-25,39,0.0,3278.167,2433.67,5711.8369999999995,5711.8369999999995
2025-03-25,40,0.0,3278.167,2433.67,5711.8369999999995,5711.8369999999995
2025-03-25,41,0.0,2762.328,2234.497,4996.825,4996.825
2025-03-25,42,0.0,2762.328,2234.497,4996.825,4996.825
2025-03-25,43,0.0,2283.977,2056.85,4340.826999999999,4340.826999999999
2025-03-25,44,0.0,2283.977,2056.85,4340.826999999999,4340.826999999999
2025-03-25,45,0.0,1946.407,1922.605,3869.0119999999997,3869.0119999999997
2025-03-25,46,0.0,1946.407,1922.605,3869.0119999999997,3869.0119999999997
2025-03-25,47,0.0,1665.965,1901.92,3567.885,3567.885
2025-03-25,48,0.0,1665.965,1901.92,3567.885,3567.885
