settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-03-17,1,0.0,4780.255,1927.948,6708.203,6708.203
2025-03-17,2,0.0,4780.255,1927.948,6708.203,6708.203
2025-03-17,3,0.0,4925.478,1880.136,6805.614,6805.614
2025-03-17,4,0.0,4925.478,1880.136,6805.614,6805.614
2025-03-17,5,0.0,4725.106,1795.187,6520.293,6520.293
2025-03-17,6,0.0,4725.106,1795.187,6520.293,6520.293
2025-03-17,7,0.0,4505.807,1745.089,6250.896,6250.896
2025-03-17,8,0.0,4505.807,1745.089,6250.896,6250.896
2025-03-17,9,0.0,4343.653,1729.374,6073.027,6073.027
2025-03-17,10,0.0,4343.653,1729.374,6073.027,6073.027
2025-03-17,11,0.0,4328.258,1749.779,6078.037,6078.037
2025-03-17,12,0.0,4328.258,1749.779,6078.037,6078.037
2025-03-17,13,90.0,4631.382,1810.084,6441.465999999999,6531.465999999999
2025-03-17,14,354.0,4631.382,1810.084,6441.465999999999,6795.465999999999
2025-03-17,15,872.0,5129.754,1884.071,7013.825,7885.825
2025-03-17,16,1612.0,5129.754,1884.071,7013.825,8625.825
2025-03-17,17,2501.0,5435.222,1794.685,7229.906999999999,9730.907
2025-03-17,18,3403.0,5435.222,1794.685,7229.906999999999,10632.907
2025-03-17,19,4194.0,5519.649,2109.136,7628.785,11822.785
2025-03-17,20,4867.0,5519.649,2109.136,7628.785,12495.785
2025-03-17,21,5434.0,5347.026,2350.925,7697.951,13131.951000000001
2025-03-17,22,5854.0,5347.026,2350.925,7697.951,13551.951000000001
2025-03-17,23,6095.0,5098.242,2364.085,7462.327,13557.327000000001
2025-03-17,24,6207.0,5098.242,2364.085,7462.327,13669.327000000001
2025-03-17,25,6244.0,4927.849,2348.358,7276.207,13520.207
2025-03-17,26,6215.0,4927.849,2348.358,7276.207,13491.207
2025-03-17,27,6110.0,4767.629,2301.477,7069.106,13179.106
2025-03-17,28,5898.0,4767.629,2301.477,7069.106,12967.106
2025-03-17,29,5553.0,4670.455,2286.91,6957.365,12510.365
2025-03-17,30,5071.0,4670.455,2286.91,6957.365,12028.365
2025-03-17,31,4452.0,4581.106,2266.887,6847.993,11299.993
2025-03-17,32,3675.0,4581.106,2266.887,6847.993,10522.993
2025-03-17,33,2737.0,4702.74,2293.606,6996.346,9733.346
2025-03-17,34,1740.0,4702.74,2293.606,6996.346,8736.346
2025-03-17,35,827.0,5076.783,2175.121,7251.904,8078.904
2025-03-17,36,198.0,5076.783,2175.121,7251.904,7449.904
2025-03-17,37,0.0,5598.939,2319.749,7918.688,7918.688
2025-03-17,38,0.0,5598.939,2319.749,7918.688,7918.688
2025-03-17,39,0.0,6242.4,2902.172,9144.572,9144.572
2025-03-17,40,0.0,6242.4,2902.172,9144.572,9144.572
2025-03-17,41,0.0,6949.938,3290.679,10240.617,10240.617
2025-03-17,42,0.0,6949.938,3290.679,10240.617,10240.617
2025-03-17,43,0.0,7386.709,3528.202,10914.911,10914.911
2025-03-17,44,0.0,7386.709,3528.202,10914.911,10914.911
2025-03-17,45,0.0,7539.326,3611.137,11150.463,11150.463
2025-03-17,46,0.0,7539.326,3611.137,11150.463,11150.463
2025-03-17,47,0.0,7258.89,3617.178,10876.068,10876.068
2025-03-17,48,0.0,7258.89,3617.178,10876.068,10876.068
