settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-05,1,0.0,4937.555,2481.494,7419.049000000001,7419.049000000001
2025-06-05,2,0.0,4937.555,2481.494,7419.049000000001,7419.049000000001
2025-06-05,3,0.0,8183.427,4953.955,13137.382,13137.382
2025-06-05,4,0.0,8183.427,4953.955,13137.382,13137.382
2025-06-05,5,0.0,8120.807,4803.18,12923.987000000001,12923.987000000001
2025-06-05,6,0.0,8120.807,4803.18,12923.987000000001,12923.987000000001
2025-06-05,7,0.0,7955.675,4620.777,12576.452000000001,12576.452000000001
2025-06-05,8,0.0,7955.675,4620.777,12576.452000000001,12576.452000000001
2025-06-05,9,0.0,7670.313,4446.794,12117.107,12117.107
2025-06-05,10,0.0,7670.313,4446.794,12117.107,12117.107
2025-06-05,11,32.0,7468.415,4272.862,11741.277,11773.277
2025-06-05,12,112.0,7468.415,4272.862,11741.277,11853.277
2025-06-05,13,247.0,7374.008,3976.816,11350.824,11597.824
2025-06-05,14,390.0,7374.008,3976.816,11350.824,11740.824
2025-06-05,15,513.0,7321.297,3742.127,11063.423999999999,11576.423999999999
2025-06-05,16,676.0,7321.297,3742.127,11063.423999999999,11739.423999999999
2025-06-05,17,941.0,7714.137,3826.42,11540.557,12481.557
2025-06-05,18,1267.0,7714.137,3826.42,11540.557,12807.557
2025-06-05,19,1607.0,8065.024,3867.771,11932.795,13539.795
2025-06-05,20,1985.0,8065.024,3867.771,11932.795,13917.795
2025-06-05,21,2435.0,8489.129,3829.601,12318.730000000001,14753.730000000001
2025-06-05,22,2963.0,8489.129,3829.601,12318.730000000001,15281.730000000001
2025-06-05,23,3557.0,8408.163,3840.837,12249.0,15806.0
2025-06-05,24,4164.0,8408.163,3840.837,12249.0,16413.0
2025-06-05,25,4723.0,8403.024,3987.95,12390.973999999998,17113.974
2025-06-05,26,5208.0,8403.024,3987.95,12390.973999999998,17598.974
2025-06-05,27,5600.0,8281.054,4151.977,12433.030999999999,18033.031
2025-06-05,28,5895.0,8281.054,4151.977,12433.030999999999,18328.031
2025-06-05,29,6090.0,8189.303,4382.954,12572.257,18662.256999999998
2025-06-05,30,6173.0,8189.303,4382.954,12572.257,18745.256999999998
2025-06-05,31,6116.0,8025.451,4534.401,12559.851999999999,18675.852
2025-06-05,32,5837.0,8025.451,4534.401,12559.851999999999,18396.852
2025-06-05,33,5271.0,7560.983,4496.726,12057.708999999999,17328.709
2025-06-05,34,4485.0,7560.983,4496.726,12057.708999999999,16542.709
2025-06-05,35,3591.0,7271.475,4415.693,11687.168000000001,15278.168000000001
2025-06-05,36,2736.0,7271.475,4415.693,11687.168000000001,14423.168000000001
2025-06-05,37,2042.0,6820.917,4125.741,10946.658,12988.658
2025-06-05,38,1494.0,6820.917,4125.741,10946.658,12440.658
2025-06-05,39,1046.0,6418.49,3658.337,10076.827,11122.827
2025-06-05,40,663.0,6418.49,3658.337,10076.827,10739.827
2025-06-05,41,332.0,5756.99,2889.03,8646.02,8978.02
2025-06-05,42,102.0,5756.99,2889.03,8646.02,8748.02
2025-06-05,43,0.0,5394.885,2537.713,7932.598,7932.598
2025-06-05,44,0.0,5394.885,2537.713,7932.598,7932.598
2025-06-05,45,0.0,5137.42,2568.787,7706.207,7706.207
2025-06-05,46,0.0,5137.42,2568.787,7706.207,7706.207
2025-06-05,47,0.0,4959.166,2565.611,7524.777,7524.777
2025-06-05,48,0.0,4959.166,2565.611,7524.777,7524.777
