settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-02-04,1,0.0,9765.907,4687.662,14453.569,14453.569
2026-02-04,2,0.0,9765.907,4687.662,14453.569,14453.569
2026-02-04,3,0.0,9419.454,4607.586,14027.04,14027.04
2026-02-04,4,0.0,9419.454,4607.586,14027.04,14027.04
2026-02-04,5,0.0,9080.594,4596.11,13676.703999999998,13676.703999999998
2026-02-04,6,0.0,9080.594,4596.11,13676.703999999998,13676.703999999998
2026-02-04,7,0.0,8875.757,4606.27,13482.027,13482.027
2026-02-04,8,0.0,8875.757,4606.27,13482.027,13482.027
2026-02-04,9,0.0,8640.996,4691.182,13332.178,13332.178
2026-02-04,10,0.0,8640.996,4691.182,13332.178,13332.178
2026-02-04,11,0.0,8305.825,4853.989,13159.814,13159.814
2026-02-04,12,0.0,8305.825,4853.989,13159.814,13159.814
2026-02-04,13,0.0,7747.136,5012.41,12759.546,12759.546
2026-02-04,14,0.0,7747.136,5012.41,12759.546,12759.546
2026-02-04,15,0.0,7231.231,5109.921,12341.152,12341.152
2026-02-04,16,62.0,7231.231,5109.921,12341.152,12403.152
2026-02-04,17,312.0,6983.157,5168.729,12151.886,12463.886
2026-02-04,18,812.0,6983.157,5168.729,12151.886,12963.886
2026-02-04,19,1578.0,6989.084,5188.273,12177.357,13755.357
2026-02-04,20,2414.0,6989.084,5188.273,12177.357,14591.357
2026-02-04,21,3138.0,6892.005,5104.767,11996.772,15134.772
2026-02-04,22,3828.0,6892.005,5104.767,11996.772,15824.772
2026-02-04,23,4569.0,6842.297,4977.48,11819.776999999998,16388.777
2026-02-04,24,5219.0,6842.297,4977.48,11819.776999999998,17038.777
2026-02-04,25,5613.0,6932.265,4863.67,11795.935000000001,17408.935
2026-02-04,26,5729.0,6932.265,4863.67,11795.935000000001,17524.935
2026-02-04,27,5574.0,7234.199,4709.917,11944.116,17518.116
2026-02-04,28,5143.0,7234.199,4709.917,11944.116,17087.116
2026-02-04,29,4435.0,7993.676,4588.392,12582.068,17017.068
2026-02-04,30,3489.0,7993.676,4588.392,12582.068,16071.068
2026-02-04,31,2383.0,9048.596,4553.877,13602.473,15985.473
2026-02-04,32,1322.0,9048.596,4553.877,13602.473,14924.473
2026-02-04,33,512.0,10137.927,4628.451,14766.378,15278.378
2026-02-04,34,49.0,10137.927,4628.451,14766.378,14815.378
2026-02-04,35,0.0,11151.546,4947.795,16099.341,16099.341
2026-02-04,36,0.0,11151.546,4947.795,16099.341,16099.341
2026-02-04,37,17.0,11878.42,5382.076,17260.496,17277.496
2026-02-04,38,0.0,11878.42,5382.076,17260.496,17260.496
2026-02-04,39,0.0,12404.798,5734.337,18139.135000000002,18139.135000000002
2026-02-04,40,0.0,12404.798,5734.337,18139.135000000002,18139.135000000002
2026-02-04,41,0.0,12833.195,6044.204,18877.398999999998,18877.398999999998
2026-02-04,42,0.0,12833.195,6044.204,18877.398999999998,18877.398999999998
2026-02-04,43,0.0,13177.193,6381.321,19558.514,19558.514
2026-02-04,44,0.0,13177.193,6381.321,19558.514,19558.514
2026-02-04,45,0.0,13458.51,6748.508,20207.018,20207.018
2026-02-04,46,0.0,13458.51,6748.508,20207.018,20207.018
2026-02-04,47,0.0,13682.903,7122.782,20805.685,20805.685
2026-02-04,48,0.0,13682.903,7122.782,20805.685,20805.685
