settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-07-06,1,0.0,8064.564,3835.421,11899.985,11899.985
2025-07-06,2,0.0,8064.564,3835.421,11899.985,11899.985
2025-07-06,3,0.0,7082.347,3363.719,10446.065999999999,10446.065999999999
2025-07-06,4,0.0,7082.347,3363.719,10446.065999999999,10446.065999999999
2025-07-06,5,0.0,6752.79,3213.055,9965.845,9965.845
2025-07-06,6,0.0,6752.79,3213.055,9965.845,9965.845
2025-07-06,7,0.0,6412.224,3166.938,9579.162,9579.162
2025-07-06,8,0.0,6412.224,3166.938,9579.162,9579.162
2025-07-06,9,0.0,5780.354,3143.484,8923.838,8923.838
2025-07-06,10,0.0,5780.354,3143.484,8923.838,8923.838
2025-07-06,11,39.0,5458.148,3125.712,8583.86,8622.86
2025-07-06,12,114.0,5458.148,3125.712,8583.86,8697.86
2025-07-06,13,252.0,4994.629,3019.34,8013.969,8265.969000000001
2025-07-06,14,462.0,4994.629,3019.34,8013.969,8475.969000000001
2025-07-06,15,756.0,4875.301,2982.794,7858.095,8614.095000000001
2025-07-06,16,1135.0,4875.301,2982.794,7858.095,8993.095000000001
2025-07-06,17,1600.0,4863.546,3057.944,7921.49,9521.49
2025-07-06,18,2144.0,4863.546,3057.944,7921.49,10065.49
2025-07-06,19,2763.0,4842.942,3180.348,8023.29,10786.29
2025-07-06,20,3466.0,4842.942,3180.348,8023.29,11489.29
2025-07-06,21,4244.0,4685.294,3312.502,7997.796,12241.796
2025-07-06,22,5020.0,4685.294,3312.502,7997.796,13017.796
2025-07-06,23,5702.0,4638.639,3454.529,8093.168,13795.168
2025-07-06,24,6216.0,4638.639,3454.529,8093.168,14309.168
2025-07-06,25,6505.0,4617.472,3657.894,8275.366,14780.366
2025-07-06,26,6567.0,4617.472,3657.894,8275.366,14842.366
2025-07-06,27,6431.0,4587.21,3873.225,8460.435,14891.435
2025-07-06,28,6182.0,4587.21,3873.225,8460.435,14642.435
2025-07-06,29,5900.0,4664.135,4085.951,8750.086,14650.086
2025-07-06,30,5581.0,4664.135,4085.951,8750.086,14331.086
2025-07-06,31,5211.0,4704.201,4414.771,9118.972,14329.972
2025-07-06,32,4797.0,4704.201,4414.771,9118.972,13915.972
2025-07-06,33,4348.0,5132.148,4679.446,9811.594000000001,14159.594000000001
2025-07-06,34,3836.0,5132.148,4679.446,9811.594000000001,13647.594000000001
2025-07-06,35,3249.0,5481.035,4833.006,10314.041000000001,13563.041000000001
2025-07-06,36,2660.0,5481.035,4833.006,10314.041000000001,12974.041000000001
2025-07-06,37,2139.0,5816.292,4808.806,10625.098,12764.098
2025-07-06,38,1651.0,5816.292,4808.806,10625.098,12276.098
2025-07-06,39,1155.0,6266.444,4556.883,10823.327000000001,11978.327000000001
2025-07-06,40,699.0,6266.444,4556.883,10823.327000000001,11522.327000000001
2025-07-06,41,343.0,6564.265,4200.144,10764.409,11107.409
2025-07-06,42,114.0,6564.265,4200.144,10764.409,10878.409
2025-07-06,43,22.0,7051.937,3920.357,10972.294,10994.294
2025-07-06,44,0.0,7051.937,3920.357,10972.294,10972.294
2025-07-06,45,0.0,7230.038,3862.734,11092.771999999999,11092.771999999999
2025-07-06,46,0.0,7230.038,3862.734,11092.771999999999,11092.771999999999
2025-07-06,47,0.0,7618.542,3897.297,11515.839,11515.839
2025-07-06,48,0.0,7618.542,3897.297,11515.839,11515.839
